onset	duration	value	accuracy	response_time	trial_type
244.291	1.384	T	0	0	OneBack_NonTarget
245.692	1.783	T	0	0	OneBack_Target
247.492	1.583	D	0	0	OneBack_NonTarget
249.092	1.484	V	0	0	OneBack_NonTarget
250.593	1.383	B	0	0	OneBack_NonTarget
251.993	1.784	B	0	0	OneBack_Target
253.794	1.883	B	0	0	OneBack_Target
255.694	1.784	R	0	0	OneBack_NonTarget
257.495	1.983	D	0	0	OneBack_NonTarget
259.495	1.484	K	0	0	OneBack_NonTarget
260.996	1.583	P	0	0	OneBack_NonTarget
262.596	1.884	P	0	0	OneBack_Target
264.497	1.483	D	0	0	OneBack_NonTarget
265.997	1.784	D	0	0	OneBack_Target
267.798	1.683	D	0	0	OneBack_Target
269.498	1.784	D	0	0	OneBack_Target
271.299	1.983	D	0	0	OneBack_Target
273.299	1.584	F	0	0	OneBack_NonTarget
274.9	1.483	F	0	0	OneBack_Target
276.4	1.783	N	0	0	OneBack_NonTarget
278.2	1.884	+	NA	0	OneBack_fix
280.101	1.683	J	0	0	OneBack_NonTarget
281.801	1.684	Z	0	0	OneBack_NonTarget
283.502	1.883	S	0	0	OneBack_NonTarget
285.402	1.984	S	0	0	OneBack_Target
287.403	1.683	F	0	0	OneBack_NonTarget
289.103	1.484	F	0	0	OneBack_Target
290.604	1.383	N	0	0	OneBack_NonTarget
292.004	1.784	C	0	0	OneBack_NonTarget
293.805	1.383	Z	0	0	OneBack_NonTarget
295.205	1.984	Z	0	0	OneBack_Target
297.206	1.683	K	0	0	OneBack_NonTarget
298.906	1.584	+	NA	0	OneBack_fix
300.507	1.383	K	0	0	OneBack_Target
301.907	1.783	P	0	0	OneBack_NonTarget
303.708	1.983	G	0	0	OneBack_NonTarget
305.708	1.784	R	0	0	OneBack_NonTarget
307.509	1.883	R	0	0	OneBack_Target
309.409	1.684	L	0	0	OneBack_NonTarget
311.11	1.983	M	0	0	OneBack_NonTarget
313.11	1.884	M	0	0	OneBack_Target
315.011	1.383	P	0	0	OneBack_NonTarget
316.411	1.483	H	0	0	OneBack_NonTarget
317.911	1.684	R	0	0	OneBack_NonTarget
319.612	1.483	J	0	0	OneBack_NonTarget
321.112	1.684	R	0	0	OneBack_NonTarget
322.813	1.883	R	0	0	OneBack_Target
324.713	1.884	K	0	0	OneBack_NonTarget
326.614	1.683	H	0	0	OneBack_NonTarget
328.314	1.984	H	0	0	OneBack_Target
330.315	1.383	W	0	0	OneBack_NonTarget
331.715	1.984	W	0	0	OneBack_Target
333.716	1.883	K	0	0	OneBack_NonTarget
335.616	1.384	T	0	0	OneBack_NonTarget
337.017	1.983	T	0	0	OneBack_Target
339.017	1.584	T	0	0	OneBack_Target
340.618	1.583	F	0	0	OneBack_NonTarget
342.218	1.684	V	0	0	OneBack_NonTarget
343.919	1.883	+	NA	0	OneBack_fix
351.804	1.9	+	NA	0	TwoBack_fix
353.721	1.884	V	NA	0	TwoBack_na
355.622	1.783	P	NA	1208	TwoBack_na
357.422	1.584	F	0	792	TwoBack_NonTarget
359.023	1.983	P	0	0	TwoBack_Target
361.023	1.684	H	0	0	TwoBack_NonTarget
362.724	1.683	V	0	0	TwoBack_NonTarget
364.424	1.884	N	0	0	TwoBack_NonTarget
366.325	1.683	V	0	0	TwoBack_Target
368.025	1.484	C	0	0	TwoBack_NonTarget
369.526	1.683	D	0	0	TwoBack_NonTarget
371.226	1.784	N	0	0	TwoBack_NonTarget
373.027	1.983	D	0	0	TwoBack_Target
375.027	1.584	K	0	347	TwoBack_NonTarget
376.628	1.883	P	0	1114	TwoBack_NonTarget
378.528	1.484	+	NA	0	TwoBack_fix
380.029	1.383	K	0	0	TwoBack_Target
381.429	1.383	F	0	289	TwoBack_NonTarget
382.829	1.684	Q	0	0	TwoBack_NonTarget
384.53	1.683	F	1	1156	TwoBack_Target
386.23	1.684	S	0	0	TwoBack_NonTarget
387.931	1.983	T	0	0	TwoBack_NonTarget
389.931	1.784	D	0	0	TwoBack_NonTarget
391.732	1.683	T	0	0	TwoBack_Target
393.432	1.784	C	0	0	TwoBack_NonTarget
395.233	1.483	M	0	0	TwoBack_NonTarget
396.733	1.584	C	1	960	TwoBack_Target
398.334	1.883	K	0	0	TwoBack_NonTarget
400.234	1.784	S	0	235	TwoBack_NonTarget
402.035	1.683	P	0	1026	TwoBack_NonTarget
403.735	1.584	S	0	0	TwoBack_Target
405.336	1.583	W	0	0	TwoBack_NonTarget
406.936	1.583	S	1	933	TwoBack_Target
408.536	1.384	+	NA	0	TwoBack_fix
409.937	1.583	B	0	0	TwoBack_NonTarget
411.537	1.984	Z	0	0	TwoBack_NonTarget
413.538	1.683	B	1	1067	TwoBack_Target
415.238	1.884	Z	0	0	TwoBack_Target
417.139	1.783	B	0	0	TwoBack_Target
418.939	1.884	K	0	0	TwoBack_NonTarget
420.84	1.883	L	0	0	TwoBack_NonTarget
422.74	1.984	D	0	1017	TwoBack_NonTarget
424.741	1.583	W	0	0	TwoBack_NonTarget
426.341	1.384	D	1	896	TwoBack_Target
427.742	1.583	P	0	911	TwoBack_NonTarget
429.342	1.484	P	0	686	TwoBack_NonTarget
430.843	1.483	P	1	769	TwoBack_Target
432.343	1.683	M	0	0	TwoBack_NonTarget
434.043	1.784	R	0	0	TwoBack_NonTarget
435.844	1.483	H	0	0	TwoBack_NonTarget
437.344	1.384	R	1	524	TwoBack_Target
438.745	1.783	Z	0	0	TwoBack_NonTarget
440.545	1.984	D	0	0	TwoBack_NonTarget
442.546	1.883	G	0	10	TwoBack_NonTarget
444.446	1.484	D	0	0	TwoBack_Target
445.947	1.483	T	0	0	TwoBack_NonTarget
447.447	1.984	Y	0	0	TwoBack_NonTarget
449.448	1.383	T	1	716	TwoBack_Target
450.848	1.784	C	0	0	TwoBack_NonTarget
452.649	1.683	+	NA	0	TwoBack_fix
454.349	1.683	K	0	695	TwoBack_NonTarget
456.049	1.884	D	0	0	TwoBack_NonTarget
457.95	1.683	K	1	614	TwoBack_Target
459.65	1.584	B	0	0	TwoBack_NonTarget
461.251	1.483	V	0	0	TwoBack_NonTarget
462.751	1.884	Z	0	0	TwoBack_NonTarget
464.652	1.383	V	1	912	TwoBack_Target
466.052	1.484	Z	0	0	TwoBack_Target
467.553	1.983	V	0	0	TwoBack_Target
469.553	1.984	P	0	706	TwoBack_NonTarget
471.554	1.783	H	0	0	TwoBack_NonTarget
473.354	1.584	P	1	673	TwoBack_Target
474.955	1.983	T	0	0	TwoBack_NonTarget
476.955	1.584	P	1	696	TwoBack_Target
478.556	1.383	H	0	0	TwoBack_NonTarget
479.956	1.984	H	0	0	TwoBack_NonTarget
481.957	1.383	H	1	422	TwoBack_Target
483.357	1.783	C	0	0	TwoBack_NonTarget
485.157	1.784	D	0	0	TwoBack_NonTarget
486.958	1.983	J	0	0	TwoBack_NonTarget
488.959	1.483	P	0	548	TwoBack_NonTarget
490.459	1.383	J	0	0	TwoBack_Target
491.859	1.584	+	NA	0	TwoBack_fix
493.46	1.983	D	0	0	TwoBack_NonTarget
495.46	1.884	Q	0	0	TwoBack_NonTarget
497.361	1.783	D	1	642	TwoBack_Target
499.161	1.684	Q	1	874	TwoBack_Target
500.862	1.783	F	0	0	TwoBack_NonTarget
502.662	1.384	Z	0	0	TwoBack_NonTarget
504.063	1.583	T	0	0	TwoBack_NonTarget
505.663	1.884	Z	0	0	TwoBack_Target
507.564	1.383	M	0	0	TwoBack_NonTarget
508.964	1.484	D	0	0	TwoBack_NonTarget
510.464	1.484	J	0	0	TwoBack_NonTarget
511.965	1.683	D	0	0	TwoBack_Target
513.665	1.584	W	0	0	TwoBack_NonTarget
515.266	1.783	D	0	0	TwoBack_Target
517.066	1.384	+	NA	0	TwoBack_fix
