onset	duration	value	accuracy	response_time	trial_type
489.751	1.784	X	1	412	ZeroBack_Target
491.552	1.883	X	0	451	ZeroBack_Target
493.452	1.584	W	1	567	ZeroBack_NonTarget
495.053	1.683	+	NA	0	ZeroBack_fix
496.753	1.584	X	1	586	ZeroBack_Target
498.354	1.683	Z	1	569	ZeroBack_NonTarget
500.054	1.484	P	1	933	ZeroBack_NonTarget
501.555	1.683	S	0	0	ZeroBack_NonTarget
503.255	1.484	X	0	372	ZeroBack_Target
504.756	1.983	X	1	599	ZeroBack_Target
506.756	1.984	V	1	439	ZeroBack_NonTarget
508.757	1.683	D	1	694	ZeroBack_NonTarget
510.457	1.384	X	1	513	ZeroBack_Target
511.857	1.484	X	1	409	ZeroBack_Target
513.358	1.983	G	1	460	ZeroBack_NonTarget
515.358	1.384	X	1	468	ZeroBack_Target
516.759	1.683	+	NA	0	ZeroBack_fix
