onset	duration	value	accuracy	response_time	trial_type
311.515	1.984	D	1	828	TwoBack_NonTarget
313.516	1.683	J	1	772	TwoBack_NonTarget
315.216	1.784	P	1	904	TwoBack_NonTarget
317.017	1.583	J	1	800	TwoBack_Target
318.617	1.784	+	NA	0	TwoBack_fix
320.418	1.883	D	1	856	TwoBack_NonTarget
322.318	1.584	Q	1	668	TwoBack_NonTarget
323.919	1.683	D	1	445	TwoBack_Target
325.619	1.984	Q	1	933	TwoBack_Target
327.62	1.483	F	1	508	TwoBack_NonTarget
329.12	1.484	Z	1	817	TwoBack_NonTarget
330.621	1.583	T	1	733	TwoBack_NonTarget
332.221	1.484	Z	1	1007	TwoBack_Target
333.722	1.983	M	1	419	TwoBack_NonTarget
335.722	1.784	D	0	1125	TwoBack_NonTarget
337.523	1.783	J	1	639	TwoBack_NonTarget
339.323	1.384	D	1	515	TwoBack_Target
340.724	1.483	W	1	482	TwoBack_NonTarget
342.224	1.884	D	1	848	TwoBack_Target
344.125	1.683	+	NA	0	TwoBack_fix
351.81	1.6	+	NA	0	ZeroBack_fix
353.427	1.584	M	0	0	ZeroBack_NonTarget
355.028	1.583	X	1	540	ZeroBack_Target
356.628	1.684	N	1	759	ZeroBack_NonTarget
358.329	1.983	V	1	941	ZeroBack_NonTarget
360.329	1.584	F	1	813	ZeroBack_NonTarget
361.93	1.483	D	1	801	ZeroBack_NonTarget
363.43	1.984	X	1	745	ZeroBack_Target
365.431	1.683	W	1	497	ZeroBack_NonTarget
367.131	1.884	N	1	814	ZeroBack_NonTarget
369.032	1.983	X	1	689	ZeroBack_Target
371.032	1.784	Q	1	748	ZeroBack_NonTarget
372.833	1.883	Q	1	1134	ZeroBack_NonTarget
374.733	1.584	X	1	773	ZeroBack_Target
376.334	1.583	L	1	952	ZeroBack_NonTarget
377.934	1.584	+	NA	0	ZeroBack_fix
379.535	1.383	F	1	753	ZeroBack_NonTarget
380.935	1.484	Z	1	1032	ZeroBack_NonTarget
382.436	1.983	J	1	889	ZeroBack_NonTarget
384.436	1.484	H	1	553	ZeroBack_NonTarget
385.937	1.383	V	1	838	ZeroBack_NonTarget
387.337	1.484	F	1	835	ZeroBack_NonTarget
388.838	1.883	X	1	537	ZeroBack_Target
390.738	1.884	X	1	846	ZeroBack_Target
392.639	1.683	P	1	612	ZeroBack_NonTarget
394.339	1.684	B	1	1000	ZeroBack_NonTarget
396.04	1.783	S	1	1266	ZeroBack_NonTarget
397.84	1.384	X	1	748	ZeroBack_Target
399.24	1.984	X	1	811	ZeroBack_Target
401.241	1.784	D	1	561	ZeroBack_NonTarget
403.042	1.683	X	1	849	ZeroBack_Target
404.742	1.684	P	1	748	ZeroBack_NonTarget
406.443	1.583	X	1	843	ZeroBack_Target
408.043	1.383	J	1	826	ZeroBack_NonTarget
409.443	1.784	D	0	0	ZeroBack_NonTarget
411.244	1.583	B	1	938	ZeroBack_NonTarget
412.844	1.984	+	NA	0	ZeroBack_fix
414.845	1.683	X	1	842	ZeroBack_Target
416.545	1.484	L	1	753	ZeroBack_NonTarget
418.046	1.783	V	1	764	ZeroBack_NonTarget
419.846	1.384	C	1	791	ZeroBack_NonTarget
421.247	1.883	G	1	596	ZeroBack_NonTarget
423.147	1.884	M	1	742	ZeroBack_NonTarget
425.048	1.683	P	1	729	ZeroBack_NonTarget
426.748	1.784	X	1	821	ZeroBack_Target
428.549	1.483	D	1	524	ZeroBack_NonTarget
430.049	1.484	X	1	865	ZeroBack_Target
431.55	1.483	S	1	1238	ZeroBack_NonTarget
433.05	1.884	+	NA	0	ZeroBack_fix
434.951	1.683	J	1	678	ZeroBack_NonTarget
436.651	1.984	X	1	832	ZeroBack_Target
438.652	1.583	B	1	523	ZeroBack_NonTarget
440.252	1.884	X	1	776	ZeroBack_Target
442.153	1.583	R	1	736	ZeroBack_NonTarget
443.753	1.984	R	1	1156	ZeroBack_NonTarget
445.754	1.383	+	NA	0	ZeroBack_fix
447.154	1.884	H	1	670	ZeroBack_NonTarget
449.055	1.583	X	1	713	ZeroBack_Target
450.655	1.684	S	1	1027	ZeroBack_NonTarget
452.356	1.983	B	1	1188	ZeroBack_NonTarget
454.356	1.984	D	1	899	ZeroBack_NonTarget
456.357	1.483	X	1	676	ZeroBack_Target
457.857	1.784	N	1	609	ZeroBack_NonTarget
459.658	1.883	X	1	602	ZeroBack_Target
461.558	1.684	R	1	566	ZeroBack_NonTarget
463.259	1.983	S	1	685	ZeroBack_NonTarget
465.259	1.384	X	1	809	ZeroBack_Target
466.66	1.383	J	1	739	ZeroBack_NonTarget
468.06	1.384	X	1	761	ZeroBack_Target
469.461	1.583	X	1	765	ZeroBack_Target
471.061	1.584	F	1	707	ZeroBack_NonTarget
472.662	1.783	+	NA	0	ZeroBack_fix
474.462	1.883	T	1	814	ZeroBack_NonTarget
476.363	1.783	X	1	744	ZeroBack_Target
478.163	1.784	B	1	708	ZeroBack_NonTarget
479.964	1.383	F	1	837	ZeroBack_NonTarget
481.364	1.783	F	1	892	ZeroBack_NonTarget
483.165	1.683	B	1	562	ZeroBack_NonTarget
484.865	1.483	K	1	578	ZeroBack_NonTarget
486.365	1.384	Q	1	652	ZeroBack_NonTarget
487.766	1.783	T	1	653	ZeroBack_NonTarget
489.566	1.784	X	1	859	ZeroBack_Target
491.367	1.383	X	1	688	ZeroBack_Target
492.767	1.484	W	1	699	ZeroBack_NonTarget
494.268	1.783	+	NA	0	ZeroBack_fix
496.068	1.884	X	1	884	ZeroBack_Target
497.969	1.983	Z	1	784	ZeroBack_NonTarget
499.969	1.384	P	0	0	ZeroBack_NonTarget
501.37	1.683	S	1	132	ZeroBack_NonTarget
503.07	1.484	X	1	725	ZeroBack_Target
504.571	1.683	X	1	698	ZeroBack_Target
506.271	1.584	V	1	684	ZeroBack_NonTarget
507.872	1.783	D	1	549	ZeroBack_NonTarget
509.672	1.884	X	1	766	ZeroBack_Target
511.573	1.683	X	1	839	ZeroBack_Target
513.273	1.684	G	1	483	ZeroBack_NonTarget
514.974	1.483	X	1	828	ZeroBack_Target
516.474	1.984	+	NA	0	ZeroBack_fix
