onset	duration	value	accuracy	response_time	trial_type
492.761	1.483	D	1	430	TwoBack_NonTarget
494.261	1.984	Q	1	553	TwoBack_NonTarget
496.262	1.383	D	1	710	TwoBack_Target
497.662	1.984	Q	1	1126	TwoBack_Target
499.663	1.883	F	1	667	TwoBack_NonTarget
501.563	1.984	Z	1	657	TwoBack_NonTarget
503.564	1.584	T	1	785	TwoBack_NonTarget
505.165	1.883	Z	1	556	TwoBack_Target
507.065	1.584	M	1	583	TwoBack_NonTarget
508.666	1.583	D	1	697	TwoBack_NonTarget
510.266	1.483	J	1	689	TwoBack_NonTarget
511.766	1.484	D	1	408	TwoBack_Target
513.267	1.883	W	1	418	TwoBack_NonTarget
515.167	1.584	D	0	607	TwoBack_Target
516.768	1.683	+	NA	0	TwoBack_fix
