onset	duration	value	accuracy	response_time	trial_type
391.004	1.695	O	1	0	second_nogo
392.805	1.794	N	1	0	second_nogo
394.705	1.194	+	NA	0	second_fix
396.006	1.193	+	NA	0	second_fix
397.306	1.493	L	1	0	second_nogo
398.907	1.492	X	1	656	second_go
400.507	1.392	X	1	360	second_go
402.008	1.291	U	1	0	second_nogo
403.408	1.191	X	1	475	second_go
404.708	1.791	X	1	391	second_go
406.609	1.19	C	1	0	second_nogo
407.909	1.79	J	1	0	second_nogo
409.81	1.589	A	1	0	second_nogo
411.51	1.789	R	1	0	second_nogo
413.411	1.788	G	1	0	second_nogo
415.311	1.388	S	1	0	second_nogo
