onset	duration	value	accuracy	response_time	trial_type
75.147	1.783	K	1	771	TwoBack_NonTarget
76.947	1.584	L	1	499	TwoBack_NonTarget
78.548	1.883	D	1	914	TwoBack_NonTarget
80.448	1.484	W	1	630	TwoBack_NonTarget
81.949	1.583	D	1	665	TwoBack_Target
83.549	1.883	P	1	401	TwoBack_NonTarget
85.434	1.499	P	0	0	TwoBack_NonTarget
86.95	1.983	P	1	592	TwoBack_Target
88.951	1.783	M	1	471	TwoBack_NonTarget
90.751	1.484	R	1	391	TwoBack_NonTarget
92.252	1.383	H	1	562	TwoBack_NonTarget
93.652	1.483	R	1	530	TwoBack_Target
95.152	1.584	Z	1	390	TwoBack_NonTarget
96.753	1.883	D	1	581	TwoBack_NonTarget
98.653	1.384	G	1	513	TwoBack_NonTarget
100.054	1.583	D	0	792	TwoBack_Target
101.654	1.484	T	1	648	TwoBack_NonTarget
103.155	1.383	Y	1	403	TwoBack_NonTarget
104.555	1.684	T	1	507	TwoBack_Target
106.256	1.483	C	1	334	TwoBack_NonTarget
107.756	1.384	+	NA	0	TwoBack_fix
109.156	1.784	K	1	450	TwoBack_NonTarget
110.957	1.983	D	1	257	TwoBack_NonTarget
112.958	1.683	K	1	440	TwoBack_Target
114.658	1.584	B	1	492	TwoBack_NonTarget
116.259	1.683	V	1	427	TwoBack_NonTarget
117.959	1.984	Z	1	527	TwoBack_NonTarget
119.96	1.683	V	1	430	TwoBack_Target
121.66	1.384	Z	1	594	TwoBack_Target
123.061	1.783	V	0	705	TwoBack_Target
124.861	1.684	P	1	689	TwoBack_NonTarget
126.562	1.683	H	1	452	TwoBack_NonTarget
128.262	1.784	P	1	456	TwoBack_Target
130.063	1.583	T	1	334	TwoBack_NonTarget
131.663	1.484	P	0	782	TwoBack_Target
133.163	1.784	H	1	491	TwoBack_NonTarget
134.964	1.583	H	0	634	TwoBack_NonTarget
136.564	1.584	H	1	530	TwoBack_Target
138.165	1.883	C	1	529	TwoBack_NonTarget
140.065	1.784	D	1	349	TwoBack_NonTarget
141.866	1.483	J	1	380	TwoBack_NonTarget
143.366	1.684	P	1	448	TwoBack_NonTarget
145.067	1.783	J	1	611	TwoBack_Target
146.867	1.484	+	NA	0	TwoBack_fix
148.368	1.983	D	1	422	TwoBack_NonTarget
150.368	1.784	Q	1	294	TwoBack_NonTarget
152.169	1.583	D	1	629	TwoBack_Target
153.754	1.899	Q	1	668	TwoBack_Target
155.67	1.684	F	1	464	TwoBack_NonTarget
157.371	1.683	Z	1	419	TwoBack_NonTarget
159.071	1.683	T	1	463	TwoBack_NonTarget
160.772	1.383	Z	1	522	TwoBack_Target
162.172	1.783	M	1	554	TwoBack_NonTarget
163.972	1.384	D	1	402	TwoBack_NonTarget
165.373	1.583	J	1	385	TwoBack_NonTarget
166.973	1.384	D	1	457	TwoBack_Target
168.374	1.383	W	1	423	TwoBack_NonTarget
169.774	1.484	D	1	584	TwoBack_Target
171.275	1.883	+	NA	0	TwoBack_fix
179.16	2	+	NA	0	ZeroBack_fix
181.177	1.984	M	1	660	ZeroBack_NonTarget
183.178	1.784	X	1	531	ZeroBack_Target
184.979	1.483	N	1	370	ZeroBack_NonTarget
186.479	1.783	V	1	550	ZeroBack_NonTarget
188.28	1.783	F	1	349	ZeroBack_NonTarget
190.08	1.884	D	1	333	ZeroBack_NonTarget
191.981	1.483	X	1	440	ZeroBack_Target
193.481	1.784	W	1	524	ZeroBack_NonTarget
195.282	1.983	N	1	395	ZeroBack_NonTarget
197.282	1.684	X	1	531	ZeroBack_Target
198.983	1.883	Q	1	406	ZeroBack_NonTarget
200.883	1.884	Q	1	346	ZeroBack_NonTarget
202.784	1.583	X	1	565	ZeroBack_Target
204.384	1.784	L	1	437	ZeroBack_NonTarget
206.185	1.983	+	NA	0	ZeroBack_fix
208.185	1.884	F	1	500	ZeroBack_NonTarget
210.086	1.783	Z	1	767	ZeroBack_NonTarget
211.886	1.684	J	1	359	ZeroBack_NonTarget
213.587	1.483	H	1	346	ZeroBack_NonTarget
215.087	1.684	V	1	350	ZeroBack_NonTarget
216.788	1.583	F	1	457	ZeroBack_NonTarget
218.388	1.684	X	1	601	ZeroBack_Target
220.089	1.883	X	1	516	ZeroBack_Target
221.989	1.584	P	1	360	ZeroBack_NonTarget
223.59	1.683	B	1	327	ZeroBack_NonTarget
225.29	1.784	S	1	331	ZeroBack_NonTarget
227.091	1.983	X	1	538	ZeroBack_Target
229.091	1.484	X	1	570	ZeroBack_Target
230.592	1.583	D	1	405	ZeroBack_NonTarget
232.192	1.784	X	0	237	ZeroBack_Target
233.993	1.983	P	1	284	ZeroBack_NonTarget
235.993	1.384	X	1	436	ZeroBack_Target
237.394	1.883	J	1	331	ZeroBack_NonTarget
239.294	1.784	D	1	423	ZeroBack_NonTarget
241.095	1.483	B	1	430	ZeroBack_NonTarget
242.595	1.784	+	NA	0	ZeroBack_fix
244.396	1.683	X	1	377	ZeroBack_Target
246.096	1.384	L	1	397	ZeroBack_NonTarget
247.497	1.983	V	1	420	ZeroBack_NonTarget
249.497	1.584	C	1	428	ZeroBack_NonTarget
251.098	1.383	G	1	595	ZeroBack_NonTarget
252.498	1.684	M	1	419	ZeroBack_NonTarget
254.199	1.783	P	1	262	ZeroBack_NonTarget
255.999	1.484	X	1	486	ZeroBack_Target
257.5	1.483	D	1	473	ZeroBack_NonTarget
259	1.684	X	1	445	ZeroBack_Target
260.701	1.883	S	1	384	ZeroBack_NonTarget
262.601	1.884	+	NA	0	ZeroBack_fix
264.502	1.683	J	1	391	ZeroBack_NonTarget
266.202	1.584	X	1	539	ZeroBack_Target
267.803	1.383	B	1	313	ZeroBack_NonTarget
269.203	1.384	X	0	265	ZeroBack_Target
270.604	1.583	R	1	296	ZeroBack_NonTarget
272.204	1.683	R	1	297	ZeroBack_NonTarget
273.889	1.499	+	NA	0	ZeroBack_fix
275.405	1.683	H	1	399	ZeroBack_NonTarget
277.105	1.484	X	0	244	ZeroBack_Target
278.606	1.383	S	1	278	ZeroBack_NonTarget
280.006	1.384	B	1	326	ZeroBack_NonTarget
281.407	1.683	D	1	309	ZeroBack_NonTarget
283.107	1.984	X	1	385	ZeroBack_Target
285.108	1.983	N	1	272	ZeroBack_NonTarget
287.108	1.384	X	0	296	ZeroBack_Target
288.509	1.883	R	1	311	ZeroBack_NonTarget
290.409	1.384	S	1	355	ZeroBack_NonTarget
291.81	1.583	X	1	506	ZeroBack_Target
293.41	1.884	J	1	330	ZeroBack_NonTarget
295.311	1.983	X	1	509	ZeroBack_Target
297.311	1.684	X	1	453	ZeroBack_Target
299.012	1.383	F	1	400	ZeroBack_NonTarget
300.412	1.384	+	NA	0	ZeroBack_fix
301.813	1.583	T	1	391	ZeroBack_NonTarget
303.413	1.484	X	0	359	ZeroBack_Target
304.914	1.583	B	1	490	ZeroBack_NonTarget
306.514	1.883	F	1	490	ZeroBack_NonTarget
308.415	1.783	F	1	389	ZeroBack_NonTarget
310.215	1.684	B	1	469	ZeroBack_NonTarget
311.916	1.583	K	1	584	ZeroBack_NonTarget
313.516	1.584	Q	1	448	ZeroBack_NonTarget
315.117	1.883	T	1	319	ZeroBack_NonTarget
317.017	1.484	X	1	507	ZeroBack_Target
318.518	1.783	X	1	438	ZeroBack_Target
320.318	1.984	W	1	430	ZeroBack_NonTarget
322.319	1.583	+	NA	0	ZeroBack_fix
323.919	1.684	X	1	461	ZeroBack_Target
325.62	1.483	Z	1	352	ZeroBack_NonTarget
327.12	1.583	P	1	468	ZeroBack_NonTarget
328.72	1.584	S	1	300	ZeroBack_NonTarget
330.321	1.883	X	1	523	ZeroBack_Target
332.222	1.783	X	1	430	ZeroBack_Target
334.022	1.984	V	1	446	ZeroBack_NonTarget
336.023	1.483	D	1	333	ZeroBack_NonTarget
337.523	1.384	X	1	481	ZeroBack_Target
338.923	1.984	X	1	393	ZeroBack_Target
340.924	1.784	G	1	304	ZeroBack_NonTarget
342.725	1.383	X	0	303	ZeroBack_Target
344.125	1.683	+	NA	0	ZeroBack_fix
351.811	1.5	+	NA	0	OneBack_fix
353.328	1.983	Q	NA	380	OneBack_na
355.328	1.984	C	1	420	OneBack_NonTarget
357.329	1.883	C	1	387	OneBack_Target
359.229	1.384	F	1	367	OneBack_NonTarget
360.63	1.783	T	1	390	OneBack_NonTarget
362.43	1.684	W	1	422	OneBack_NonTarget
364.131	1.383	H	1	425	OneBack_NonTarget
365.531	1.784	H	1	425	OneBack_Target
367.332	1.883	H	0	296	OneBack_Target
369.232	1.684	R	1	332	OneBack_NonTarget
370.933	1.383	+	NA	0	OneBack_fix
372.333	1.684	Q	1	502	OneBack_NonTarget
374.034	1.883	P	1	322	OneBack_NonTarget
375.934	1.484	P	1	382	OneBack_Target
377.435	1.383	K	1	496	OneBack_NonTarget
378.835	1.484	H	1	464	OneBack_NonTarget
380.336	1.683	H	1	539	OneBack_Target
382.036	1.483	+	NA	0	OneBack_fix
383.536	1.784	K	1	267	OneBack_NonTarget
385.337	1.883	K	1	498	OneBack_Target
387.238	1.383	H	1	453	OneBack_NonTarget
388.638	1.983	W	1	645	OneBack_NonTarget
390.623	1.399	T	1	388	OneBack_NonTarget
392.039	1.783	W	1	468	OneBack_NonTarget
393.839	1.784	W	0	308	OneBack_Target
395.64	1.983	S	1	451	OneBack_NonTarget
397.641	1.583	T	1	474	OneBack_NonTarget
399.241	1.484	+	NA	0	OneBack_fix
400.741	1.584	M	1	518	OneBack_NonTarget
402.342	1.483	M	1	565	OneBack_Target
403.842	1.884	P	1	409	OneBack_NonTarget
405.743	1.383	P	1	564	OneBack_Target
407.143	1.884	G	1	500	OneBack_NonTarget
409.044	1.683	Z	1	407	OneBack_NonTarget
410.744	1.684	V	1	379	OneBack_NonTarget
412.445	1.683	V	1	342	OneBack_Target
414.145	1.684	N	1	386	OneBack_NonTarget
415.846	1.583	B	1	365	OneBack_NonTarget
417.446	1.984	T	1	565	OneBack_NonTarget
419.447	1.383	T	1	356	OneBack_Target
420.847	1.984	D	1	476	OneBack_NonTarget
422.848	1.783	V	1	291	OneBack_NonTarget
424.648	1.884	B	1	483	OneBack_NonTarget
426.549	1.583	B	1	350	OneBack_Target
428.149	1.984	B	1	462	OneBack_Target
430.15	1.784	R	1	453	OneBack_NonTarget
431.951	1.883	D	1	492	OneBack_NonTarget
433.851	1.584	K	1	408	OneBack_NonTarget
435.452	1.983	P	1	447	OneBack_NonTarget
437.452	1.784	P	0	335	OneBack_Target
439.253	1.683	D	1	590	OneBack_NonTarget
440.953	1.384	D	0	370	OneBack_Target
442.354	1.683	D	1	521	OneBack_Target
444.054	1.784	D	1	397	OneBack_Target
445.855	1.783	D	1	372	OneBack_Target
447.655	1.584	F	1	404	OneBack_NonTarget
449.256	1.483	F	1	483	OneBack_Target
450.756	1.884	N	1	391	OneBack_NonTarget
452.657	1.483	+	NA	0	OneBack_fix
454.157	1.784	J	1	446	OneBack_NonTarget
455.958	1.583	Z	1	405	OneBack_NonTarget
457.558	1.984	S	1	381	OneBack_NonTarget
459.559	1.783	S	1	556	OneBack_Target
461.359	1.384	F	1	364	OneBack_NonTarget
462.76	1.883	F	1	555	OneBack_Target
464.66	1.384	N	1	359	OneBack_NonTarget
466.061	1.483	C	1	534	OneBack_NonTarget
467.561	1.783	Z	1	778	OneBack_NonTarget
469.361	1.984	Z	1	346	OneBack_Target
471.362	1.884	K	1	409	OneBack_NonTarget
473.263	1.883	+	NA	0	OneBack_fix
475.163	1.684	K	1	480	OneBack_Target
476.864	1.983	P	1	451	OneBack_NonTarget
478.864	1.884	G	1	530	OneBack_NonTarget
480.765	1.483	R	1	429	OneBack_NonTarget
482.265	1.584	R	1	321	OneBack_Target
483.866	1.583	L	1	392	OneBack_NonTarget
485.466	1.684	M	1	408	OneBack_NonTarget
487.167	1.983	M	1	555	OneBack_Target
489.167	1.484	P	1	387	OneBack_NonTarget
490.668	1.683	H	1	350	OneBack_NonTarget
492.368	1.584	R	1	338	OneBack_NonTarget
493.969	1.583	J	1	433	OneBack_NonTarget
495.569	1.384	R	1	649	OneBack_NonTarget
496.97	1.583	R	1	512	OneBack_Target
498.57	1.683	K	1	328	OneBack_NonTarget
500.27	1.484	H	1	396	OneBack_NonTarget
501.771	1.583	H	1	503	OneBack_Target
503.371	1.484	W	1	423	OneBack_NonTarget
504.872	1.583	W	1	514	OneBack_Target
506.472	1.684	K	1	498	OneBack_NonTarget
508.173	1.683	T	1	557	OneBack_NonTarget
509.873	1.584	T	1	457	OneBack_Target
511.474	1.983	T	1	464	OneBack_Target
513.474	1.384	F	1	432	OneBack_NonTarget
514.875	1.783	V	1	375	OneBack_NonTarget
516.675	1.784	+	NA	0	OneBack_fix
