onset	duration	value	accuracy	response_time	trial_type
105.849	1.684	N	1	438	OneBack_NonTarget
107.55	1.983	+	NA	0	OneBack_fix
109.55	1.384	J	1	382	OneBack_NonTarget
110.951	1.383	Z	1	655	OneBack_NonTarget
112.351	1.984	S	1	344	OneBack_NonTarget
114.352	1.583	S	1	303	OneBack_Target
115.952	1.384	F	1	386	OneBack_NonTarget
117.353	1.783	F	1	412	OneBack_Target
119.153	1.784	N	1	379	OneBack_NonTarget
120.954	1.983	C	1	373	OneBack_NonTarget
122.954	1.984	Z	1	423	OneBack_NonTarget
124.955	1.683	Z	1	423	OneBack_Target
126.655	1.784	K	1	405	OneBack_NonTarget
128.456	1.583	+	NA	0	OneBack_fix
130.056	1.684	K	0	813	OneBack_Target
131.757	1.483	P	1	398	OneBack_NonTarget
133.257	1.384	G	1	381	OneBack_NonTarget
134.658	1.883	R	1	440	OneBack_NonTarget
136.558	1.484	R	1	335	OneBack_Target
138.059	1.683	L	1	424	OneBack_NonTarget
139.759	1.783	M	1	522	OneBack_NonTarget
141.56	1.583	M	1	430	OneBack_Target
143.16	1.383	P	1	400	OneBack_NonTarget
144.56	1.784	H	1	490	OneBack_NonTarget
146.361	1.383	R	1	397	OneBack_NonTarget
147.761	1.684	J	1	365	OneBack_NonTarget
149.462	1.383	R	1	526	OneBack_NonTarget
150.862	1.684	R	1	319	OneBack_Target
152.563	1.683	K	1	379	OneBack_NonTarget
154.263	1.884	H	1	419	OneBack_NonTarget
156.164	1.883	H	0	638	OneBack_Target
158.064	1.484	W	1	500	OneBack_NonTarget
159.565	1.583	W	1	407	OneBack_Target
161.165	1.684	K	1	473	OneBack_NonTarget
162.866	1.983	T	1	412	OneBack_NonTarget
164.866	1.884	T	1	340	OneBack_Target
166.767	1.883	T	1	562	OneBack_Target
168.667	1.384	F	1	282	OneBack_NonTarget
170.068	1.383	V	1	414	OneBack_NonTarget
171.468	1.683	+	NA	0	OneBack_fix
179.153	1.801	+	NA	0	TwoBack_fix
180.971	1.983	V	NA	0	TwoBack_na
182.971	1.684	P	NA	0	TwoBack_na
184.672	1.983	F	1	436	TwoBack_NonTarget
186.672	1.684	P	1	589	TwoBack_Target
188.373	1.983	H	1	424	TwoBack_NonTarget
190.373	1.784	V	1	630	TwoBack_NonTarget
192.174	1.383	N	1	421	TwoBack_NonTarget
193.574	1.384	V	1	508	TwoBack_Target
194.975	1.983	C	1	961	TwoBack_NonTarget
196.975	1.784	D	1	505	TwoBack_NonTarget
198.776	1.583	N	0	666	TwoBack_NonTarget
200.376	1.384	D	1	1171	TwoBack_Target
201.777	1.483	K	1	511	TwoBack_NonTarget
203.277	1.483	P	1	727	TwoBack_NonTarget
204.777	1.484	+	NA	0	TwoBack_fix
206.278	1.383	K	1	501	TwoBack_Target
207.678	1.584	F	1	525	TwoBack_NonTarget
209.279	1.583	Q	1	477	TwoBack_NonTarget
210.879	1.884	F	1	357	TwoBack_Target
212.78	1.983	S	1	449	TwoBack_NonTarget
214.78	1.884	T	1	468	TwoBack_NonTarget
216.681	1.583	D	1	408	TwoBack_NonTarget
218.281	1.384	T	1	582	TwoBack_Target
219.682	1.783	C	1	504	TwoBack_NonTarget
221.482	1.784	M	1	514	TwoBack_NonTarget
223.283	1.583	C	1	1144	TwoBack_Target
224.883	1.884	K	1	447	TwoBack_NonTarget
226.784	1.983	S	1	559	TwoBack_NonTarget
228.784	1.784	P	1	422	TwoBack_NonTarget
230.585	1.483	S	0	481	TwoBack_Target
232.085	1.684	W	1	497	TwoBack_NonTarget
233.786	1.883	S	0	538	TwoBack_Target
235.686	1.784	+	NA	0	TwoBack_fix
237.487	1.483	B	1	739	TwoBack_NonTarget
238.987	1.383	Z	1	550	TwoBack_NonTarget
240.387	1.684	B	1	522	TwoBack_Target
242.088	1.383	Z	0	635	TwoBack_Target
243.488	1.484	B	0	461	TwoBack_Target
244.989	1.683	K	1	492	TwoBack_NonTarget
246.689	1.584	L	1	397	TwoBack_NonTarget
248.29	1.483	D	1	445	TwoBack_NonTarget
249.79	1.684	W	1	405	TwoBack_NonTarget
251.491	1.983	D	1	641	TwoBack_Target
253.491	1.584	P	1	402	TwoBack_NonTarget
255.092	1.683	P	1	657	TwoBack_NonTarget
256.792	1.384	P	1	468	TwoBack_Target
258.192	1.584	M	1	432	TwoBack_NonTarget
259.793	1.883	R	1	435	TwoBack_NonTarget
261.693	1.684	H	1	639	TwoBack_NonTarget
263.394	1.883	R	1	328	TwoBack_Target
265.294	1.684	Z	1	409	TwoBack_NonTarget
266.995	1.983	D	1	585	TwoBack_NonTarget
268.995	1.884	G	1	636	TwoBack_NonTarget
270.896	1.983	D	1	397	TwoBack_Target
272.897	1.583	T	1	388	TwoBack_NonTarget
274.497	1.684	Y	1	584	TwoBack_NonTarget
276.198	1.883	T	1	334	TwoBack_Target
278.098	1.484	C	1	266	TwoBack_NonTarget
279.598	1.584	+	NA	0	TwoBack_fix
281.199	1.483	K	1	472	TwoBack_NonTarget
282.699	1.784	D	1	511	TwoBack_NonTarget
284.5	1.383	K	1	295	TwoBack_Target
285.9	1.484	B	1	539	TwoBack_NonTarget
287.401	1.483	V	1	712	TwoBack_NonTarget
288.901	1.784	Z	0	680	TwoBack_NonTarget
290.702	1.483	V	0	1062	TwoBack_Target
292.202	1.584	Z	0	469	TwoBack_Target
293.802	1.584	V	0	529	TwoBack_Target
295.403	1.683	P	1	473	TwoBack_NonTarget
297.103	1.884	H	1	455	TwoBack_NonTarget
299.004	1.383	P	1	285	TwoBack_Target
300.404	1.984	T	1	468	TwoBack_NonTarget
302.405	1.583	P	0	839	TwoBack_Target
304.005	1.784	H	1	425	TwoBack_NonTarget
305.806	1.383	H	0	356	TwoBack_NonTarget
307.206	1.484	H	1	624	TwoBack_Target
308.707	1.783	C	1	430	TwoBack_NonTarget
310.507	1.684	D	1	419	TwoBack_NonTarget
312.208	1.383	J	1	604	TwoBack_NonTarget
313.608	1.884	P	1	490	TwoBack_NonTarget
315.509	1.383	J	1	974	TwoBack_Target
316.909	1.683	+	NA	0	TwoBack_fix
318.609	1.684	D	1	557	TwoBack_NonTarget
320.31	1.783	Q	1	644	TwoBack_NonTarget
322.11	1.884	D	1	428	TwoBack_Target
324.011	1.683	Q	1	350	TwoBack_Target
325.711	1.784	F	1	471	TwoBack_NonTarget
327.512	1.983	Z	1	556	TwoBack_NonTarget
329.513	1.883	T	1	509	TwoBack_NonTarget
331.413	1.984	Z	1	568	TwoBack_Target
333.414	1.983	M	1	385	TwoBack_NonTarget
335.414	1.884	D	1	714	TwoBack_NonTarget
337.315	1.583	J	1	535	TwoBack_NonTarget
338.915	1.684	D	1	1177	TwoBack_Target
340.616	1.583	W	1	525	TwoBack_NonTarget
342.216	1.784	D	0	579	TwoBack_Target
344.017	1.783	+	NA	0	TwoBack_fix
351.802	1.8	+	NA	0	ZeroBack_fix
353.619	1.484	M	1	757	ZeroBack_NonTarget
355.12	1.583	X	1	534	ZeroBack_Target
356.72	1.384	N	1	310	ZeroBack_NonTarget
358.121	1.783	V	1	400	ZeroBack_NonTarget
359.921	1.684	F	1	398	ZeroBack_NonTarget
361.622	1.383	D	1	337	ZeroBack_NonTarget
363.022	1.783	X	1	580	ZeroBack_Target
364.823	1.583	W	1	444	ZeroBack_NonTarget
366.423	1.383	N	1	305	ZeroBack_NonTarget
367.823	1.384	X	1	560	ZeroBack_Target
369.224	1.783	Q	1	527	ZeroBack_NonTarget
371.024	1.784	Q	1	609	ZeroBack_NonTarget
372.825	1.683	X	1	526	ZeroBack_Target
374.525	1.384	L	1	365	ZeroBack_NonTarget
375.926	1.583	+	NA	0	ZeroBack_fix
377.526	1.484	F	1	412	ZeroBack_NonTarget
379.027	1.883	Z	1	492	ZeroBack_NonTarget
380.927	1.984	J	1	526	ZeroBack_NonTarget
382.928	1.683	H	1	347	ZeroBack_NonTarget
384.628	1.784	V	1	256	ZeroBack_NonTarget
386.429	1.883	F	1	276	ZeroBack_NonTarget
388.329	1.684	X	0	269	ZeroBack_Target
390.03	1.683	X	1	558	ZeroBack_Target
391.73	1.884	P	1	309	ZeroBack_NonTarget
393.631	1.583	B	1	373	ZeroBack_NonTarget
395.231	1.384	S	1	464	ZeroBack_NonTarget
396.632	1.483	X	0	311	ZeroBack_Target
398.132	1.783	X	1	445	ZeroBack_Target
399.932	1.884	D	1	338	ZeroBack_NonTarget
401.833	1.583	X	1	407	ZeroBack_Target
403.433	1.484	P	1	522	ZeroBack_NonTarget
404.934	1.883	X	1	553	ZeroBack_Target
406.834	1.684	J	1	322	ZeroBack_NonTarget
408.535	1.383	D	1	401	ZeroBack_NonTarget
409.935	1.884	B	1	429	ZeroBack_NonTarget
411.836	1.583	+	NA	0	ZeroBack_fix
413.436	1.384	X	1	477	ZeroBack_Target
414.837	1.883	L	1	478	ZeroBack_NonTarget
416.737	1.584	V	1	369	ZeroBack_NonTarget
418.338	1.583	C	1	570	ZeroBack_NonTarget
419.938	1.884	G	1	466	ZeroBack_NonTarget
421.839	1.583	M	1	475	ZeroBack_NonTarget
423.439	1.384	P	1	342	ZeroBack_NonTarget
424.839	1.884	X	1	403	ZeroBack_Target
426.74	1.483	D	1	445	ZeroBack_NonTarget
428.24	1.384	X	1	465	ZeroBack_Target
429.641	1.783	S	1	478	ZeroBack_NonTarget
431.441	1.984	+	NA	0	ZeroBack_fix
433.442	1.883	J	1	714	ZeroBack_NonTarget
435.342	1.984	X	1	613	ZeroBack_Target
437.343	1.983	B	1	411	ZeroBack_NonTarget
439.344	1.783	X	1	486	ZeroBack_Target
441.144	1.384	R	1	470	ZeroBack_NonTarget
442.544	1.684	R	1	399	ZeroBack_NonTarget
444.245	1.683	+	NA	0	ZeroBack_fix
445.945	1.484	H	1	494	ZeroBack_NonTarget
447.446	1.783	X	1	527	ZeroBack_Target
449.246	1.984	S	1	405	ZeroBack_NonTarget
451.247	1.483	B	1	462	ZeroBack_NonTarget
452.747	1.684	D	1	400	ZeroBack_NonTarget
454.448	1.683	X	1	405	ZeroBack_Target
456.148	1.984	N	1	392	ZeroBack_NonTarget
458.149	1.583	X	1	603	ZeroBack_Target
459.749	1.684	R	1	367	ZeroBack_NonTarget
461.45	1.583	S	1	321	ZeroBack_NonTarget
463.05	1.584	X	1	498	ZeroBack_Target
464.651	1.783	J	1	379	ZeroBack_NonTarget
466.451	1.684	X	1	481	ZeroBack_Target
468.152	1.383	X	1	471	ZeroBack_Target
469.552	1.784	F	1	481	ZeroBack_NonTarget
471.353	1.783	+	NA	0	ZeroBack_fix
473.153	1.684	T	1	434	ZeroBack_NonTarget
474.854	1.483	X	1	576	ZeroBack_Target
476.354	1.683	B	1	539	ZeroBack_NonTarget
478.054	1.484	F	1	490	ZeroBack_NonTarget
479.555	1.583	F	1	461	ZeroBack_NonTarget
481.155	1.384	B	1	340	ZeroBack_NonTarget
482.556	1.683	K	1	321	ZeroBack_NonTarget
484.256	1.884	Q	1	358	ZeroBack_NonTarget
486.157	1.483	T	1	419	ZeroBack_NonTarget
487.657	1.984	X	0	289	ZeroBack_Target
489.658	1.483	X	1	316	ZeroBack_Target
491.158	1.984	W	1	468	ZeroBack_NonTarget
493.159	1.983	+	NA	0	ZeroBack_fix
495.159	1.984	X	1	522	ZeroBack_Target
497.16	1.483	Z	1	442	ZeroBack_NonTarget
498.66	1.584	P	1	765	ZeroBack_NonTarget
500.261	1.483	S	1	386	ZeroBack_NonTarget
501.761	1.884	X	1	519	ZeroBack_Target
503.662	1.683	X	1	532	ZeroBack_Target
505.362	1.984	V	1	688	ZeroBack_NonTarget
507.363	1.983	D	1	671	ZeroBack_NonTarget
509.363	1.784	X	1	546	ZeroBack_Target
511.164	1.583	X	1	499	ZeroBack_Target
512.764	1.884	G	1	367	ZeroBack_NonTarget
514.665	1.783	X	0	985	ZeroBack_Target
516.465	1.984	+	NA	0	ZeroBack_fix
