onset	duration	value	accuracy	response_time	trial_type
213.674	1.683	K	1	575	OneBack_Target
215.374	1.684	H	1	569	OneBack_NonTarget
217.075	1.483	W	1	557	OneBack_NonTarget
218.575	1.584	T	1	497	OneBack_NonTarget
220.176	1.683	W	1	555	OneBack_NonTarget
221.876	1.684	W	1	665	OneBack_Target
223.577	1.483	S	1	790	OneBack_NonTarget
225.077	1.684	T	1	602	OneBack_NonTarget
226.778	1.483	+	NA	0	OneBack_fix
228.278	1.383	M	1	429	OneBack_NonTarget
229.678	1.584	M	1	374	OneBack_Target
231.279	1.583	P	1	633	OneBack_NonTarget
232.879	1.584	P	1	807	OneBack_Target
234.48	1.683	G	1	672	OneBack_NonTarget
236.18	1.984	Z	1	472	OneBack_NonTarget
238.181	1.983	V	1	497	OneBack_NonTarget
240.181	1.384	V	1	730	OneBack_Target
241.582	1.883	N	1	547	OneBack_NonTarget
243.482	1.584	B	1	635	OneBack_NonTarget
245.083	1.583	T	1	661	OneBack_NonTarget
246.683	1.784	T	1	397	OneBack_Target
248.484	1.983	D	1	475	OneBack_NonTarget
250.484	1.484	V	1	559	OneBack_NonTarget
251.985	1.983	B	1	589	OneBack_NonTarget
253.985	1.784	B	1	594	OneBack_Target
255.786	1.583	B	1	416	OneBack_Target
257.386	1.784	R	1	480	OneBack_NonTarget
259.187	1.983	D	1	470	OneBack_NonTarget
261.187	1.984	K	1	468	OneBack_NonTarget
263.188	1.683	P	1	448	OneBack_NonTarget
264.888	1.884	P	1	362	OneBack_Target
266.789	1.883	D	1	555	OneBack_NonTarget
268.69	1.783	D	1	504	OneBack_Target
270.49	1.984	D	1	529	OneBack_Target
272.491	1.583	D	1	443	OneBack_Target
274.091	1.484	D	1	490	OneBack_Target
275.592	1.583	F	1	475	OneBack_NonTarget
277.192	1.383	F	0	566	OneBack_Target
278.592	1.884	N	1	541	OneBack_NonTarget
280.493	1.983	+	NA	0	OneBack_fix
282.493	1.684	J	0	476	OneBack_NonTarget
284.194	1.483	Z	1	771	OneBack_NonTarget
285.694	1.384	S	1	506	OneBack_NonTarget
287.095	1.683	S	1	612	OneBack_Target
288.795	1.584	F	1	518	OneBack_NonTarget
290.396	1.983	F	1	456	OneBack_Target
292.396	1.384	N	1	585	OneBack_NonTarget
293.797	1.483	C	1	515	OneBack_NonTarget
295.297	1.884	Z	1	795	OneBack_NonTarget
297.198	1.883	Z	1	412	OneBack_Target
299.098	1.984	K	1	512	OneBack_NonTarget
301.099	1.883	+	NA	0	OneBack_fix
302.999	1.384	K	0	602	OneBack_Target
304.4	1.683	P	1	455	OneBack_NonTarget
306.1	1.884	G	1	464	OneBack_NonTarget
308.001	1.783	R	1	377	OneBack_NonTarget
309.801	1.484	R	0	389	OneBack_Target
311.302	1.683	L	1	854	OneBack_NonTarget
313.002	1.784	M	1	492	OneBack_NonTarget
314.803	1.483	M	0	490	OneBack_Target
316.303	1.784	P	1	535	OneBack_NonTarget
318.104	1.783	H	1	497	OneBack_NonTarget
319.904	1.784	R	1	843	OneBack_NonTarget
321.705	1.983	J	1	485	OneBack_NonTarget
323.705	1.484	R	1	528	OneBack_NonTarget
325.206	1.683	R	1	753	OneBack_Target
326.906	1.784	K	1	773	OneBack_NonTarget
328.707	1.483	H	1	476	OneBack_NonTarget
330.207	1.384	H	0	731	OneBack_Target
331.608	1.483	W	1	626	OneBack_NonTarget
333.108	1.883	W	1	641	OneBack_Target
335.009	1.383	K	1	822	OneBack_NonTarget
336.409	1.383	T	1	629	OneBack_NonTarget
337.809	1.784	T	1	563	OneBack_Target
339.61	1.583	T	1	476	OneBack_Target
341.21	1.584	F	1	510	OneBack_NonTarget
342.811	1.583	V	1	519	OneBack_NonTarget
344.411	1.384	+	NA	0	OneBack_fix
351.797	2	+	NA	0	ZeroBack_fix
353.814	1.383	M	1	552	ZeroBack_NonTarget
355.214	1.584	X	1	557	ZeroBack_Target
356.815	1.483	N	1	491	ZeroBack_NonTarget
358.315	1.784	V	1	475	ZeroBack_NonTarget
360.116	1.883	F	1	468	ZeroBack_NonTarget
362.016	1.984	D	1	493	ZeroBack_NonTarget
364.017	1.483	X	1	443	ZeroBack_Target
365.517	1.384	W	1	657	ZeroBack_NonTarget
366.918	1.983	N	1	559	ZeroBack_NonTarget
368.918	1.484	X	1	520	ZeroBack_Target
370.419	1.483	Q	1	501	ZeroBack_NonTarget
371.919	1.584	Q	1	782	ZeroBack_NonTarget
373.52	1.683	X	1	558	ZeroBack_Target
375.22	1.584	L	1	516	ZeroBack_NonTarget
376.821	1.383	+	NA	0	ZeroBack_fix
378.221	1.583	F	1	515	ZeroBack_NonTarget
379.821	1.684	Z	1	493	ZeroBack_NonTarget
381.522	1.883	J	1	370	ZeroBack_NonTarget
383.422	1.884	H	1	486	ZeroBack_NonTarget
385.323	1.583	V	1	522	ZeroBack_NonTarget
386.923	1.684	F	1	386	ZeroBack_NonTarget
388.624	1.383	X	1	544	ZeroBack_Target
390.024	1.884	X	1	584	ZeroBack_Target
391.925	1.683	P	1	429	ZeroBack_NonTarget
393.625	1.384	B	1	418	ZeroBack_NonTarget
395.026	1.483	S	1	388	ZeroBack_NonTarget
396.526	1.984	X	1	528	ZeroBack_Target
398.527	1.383	X	1	506	ZeroBack_Target
399.927	1.884	D	1	452	ZeroBack_NonTarget
401.828	1.683	X	1	480	ZeroBack_Target
403.528	1.684	P	1	474	ZeroBack_NonTarget
405.229	1.783	X	1	454	ZeroBack_Target
407.029	1.584	J	1	577	ZeroBack_NonTarget
408.63	1.483	D	1	420	ZeroBack_NonTarget
410.13	1.884	B	1	465	ZeroBack_NonTarget
412.031	1.783	+	NA	0	ZeroBack_fix
413.831	1.984	X	1	550	ZeroBack_Target
415.832	1.683	L	1	612	ZeroBack_NonTarget
417.532	1.684	V	1	585	ZeroBack_NonTarget
419.233	1.783	C	1	403	ZeroBack_NonTarget
421.033	1.584	G	1	524	ZeroBack_NonTarget
422.634	1.583	M	1	487	ZeroBack_NonTarget
424.234	1.984	P	1	508	ZeroBack_NonTarget
426.235	1.883	X	1	442	ZeroBack_Target
428.135	1.484	D	1	438	ZeroBack_NonTarget
429.636	1.583	X	1	587	ZeroBack_Target
431.236	1.984	S	1	455	ZeroBack_NonTarget
433.237	1.483	+	NA	0	ZeroBack_fix
434.737	1.384	J	1	527	ZeroBack_NonTarget
436.137	1.784	X	1	617	ZeroBack_Target
437.938	1.783	B	1	422	ZeroBack_NonTarget
439.739	1.483	X	1	404	ZeroBack_Target
441.239	1.383	R	1	355	ZeroBack_NonTarget
442.639	1.784	R	1	400	ZeroBack_NonTarget
444.44	1.683	+	NA	0	ZeroBack_fix
446.14	1.584	H	1	461	ZeroBack_NonTarget
447.741	1.483	X	0	503	ZeroBack_Target
449.241	1.784	S	1	762	ZeroBack_NonTarget
451.042	1.983	B	1	481	ZeroBack_NonTarget
453.042	1.384	D	1	417	ZeroBack_NonTarget
454.443	1.983	X	1	449	ZeroBack_Target
456.443	1.684	N	1	691	ZeroBack_NonTarget
458.144	1.583	X	1	544	ZeroBack_Target
459.744	1.684	R	1	547	ZeroBack_NonTarget
461.445	1.683	S	1	497	ZeroBack_NonTarget
463.145	1.684	X	1	502	ZeroBack_Target
464.846	1.583	J	1	554	ZeroBack_NonTarget
466.446	1.484	X	1	532	ZeroBack_Target
467.947	1.983	X	1	434	ZeroBack_Target
469.947	1.684	F	1	448	ZeroBack_NonTarget
471.648	1.983	+	NA	0	ZeroBack_fix
473.648	1.584	T	1	547	ZeroBack_NonTarget
475.249	1.483	X	1	630	ZeroBack_Target
476.749	1.984	B	1	488	ZeroBack_NonTarget
478.75	1.383	F	1	408	ZeroBack_NonTarget
480.15	1.784	F	1	476	ZeroBack_NonTarget
481.951	1.483	B	1	408	ZeroBack_NonTarget
483.451	1.384	K	1	596	ZeroBack_NonTarget
484.851	1.884	Q	1	417	ZeroBack_NonTarget
486.752	1.883	T	1	363	ZeroBack_NonTarget
488.653	1.383	X	1	377	ZeroBack_Target
490.053	1.783	X	1	520	ZeroBack_Target
491.853	1.784	W	1	461	ZeroBack_NonTarget
493.654	1.683	+	NA	0	ZeroBack_fix
495.354	1.584	X	1	443	ZeroBack_Target
496.955	1.783	Z	1	481	ZeroBack_NonTarget
498.755	1.784	P	1	452	ZeroBack_NonTarget
500.556	1.383	S	1	581	ZeroBack_NonTarget
501.956	1.884	X	1	509	ZeroBack_Target
503.857	1.783	X	1	448	ZeroBack_Target
505.657	1.884	V	1	612	ZeroBack_NonTarget
507.558	1.883	D	1	411	ZeroBack_NonTarget
509.458	1.884	X	1	479	ZeroBack_Target
511.359	1.983	X	1	688	ZeroBack_Target
513.36	1.783	G	1	541	ZeroBack_NonTarget
515.16	1.584	X	1	479	ZeroBack_Target
516.761	1.683	+	NA	0	ZeroBack_fix
