onset	duration	value	accuracy	response_time	trial_type
378.097	1.401	X	1	556	second_go
379.597	1.801	X	1	456	second_go
381.497	1.801	+	NA	0	second_fix
383.397	1.701	S	1	0	second_nogo
385.197	1.701	D	1	0	second_nogo
386.998	1.2	+	NA	0	second_fix
388.298	1.3	B	1	0	second_nogo
389.699	1.199	L	1	0	second_nogo
390.999	1.599	X	1	374	second_go
392.699	1.499	G	1	0	second_nogo
394.3	1.498	Q	1	0	second_nogo
395.9	1.298	L	1	0	second_nogo
397.301	1.497	U	1	0	second_nogo
398.901	1.297	O	1	0	second_nogo
400.301	1.197	M	1	0	second_nogo
401.602	1.696	T	1	0	second_nogo
403.402	1.296	F	1	0	second_nogo
404.803	1.695	X	1	489	second_go
406.603	1.395	X	1	369	second_go
408.104	1.794	M	1	0	second_nogo
410.004	1.794	R	1	0	second_nogo
411.905	1.493	J	1	0	second_nogo
413.505	1.793	X	1	347	second_go
415.406	1.292	U	1	0	second_nogo
