onset	duration	value	accuracy	response_time	trial_type
103.645	1.583	Y	1	921	TwoBack_NonTarget
105.245	1.384	T	1	577	TwoBack_Target
106.646	1.883	C	1	528	TwoBack_NonTarget
108.546	1.484	+	NA	0	TwoBack_fix
110.047	1.383	K	1	999	TwoBack_NonTarget
111.447	1.483	D	0	0	TwoBack_NonTarget
112.947	1.684	K	1	755	TwoBack_Target
114.648	1.983	B	1	854	TwoBack_NonTarget
116.648	1.384	V	1	638	TwoBack_NonTarget
118.049	1.783	Z	1	637	TwoBack_NonTarget
119.849	1.684	V	1	805	TwoBack_Target
121.55	1.383	Z	1	552	TwoBack_Target
122.95	1.384	V	0	0	TwoBack_Target
124.351	1.583	P	1	695	TwoBack_NonTarget
125.951	1.984	H	0	0	TwoBack_NonTarget
127.952	1.583	P	1	678	TwoBack_Target
129.552	1.684	T	1	646	TwoBack_NonTarget
131.253	1.683	P	0	0	TwoBack_Target
132.953	1.684	H	0	0	TwoBack_NonTarget
134.654	1.583	H	0	0	TwoBack_NonTarget
136.254	1.984	H	1	752	TwoBack_Target
138.255	1.983	C	0	0	TwoBack_NonTarget
140.255	1.684	D	0	0	TwoBack_NonTarget
141.956	1.483	J	1	842	TwoBack_NonTarget
143.456	1.484	P	1	710	TwoBack_NonTarget
144.957	1.483	J	1	904	TwoBack_Target
146.457	1.784	+	NA	0	TwoBack_fix
148.258	1.783	D	1	739	TwoBack_NonTarget
150.058	1.984	Q	1	787	TwoBack_NonTarget
152.059	1.483	D	1	386	TwoBack_Target
153.559	1.484	Q	1	783	TwoBack_Target
155.06	1.683	F	1	601	TwoBack_NonTarget
156.76	1.684	Z	1	853	TwoBack_NonTarget
158.461	1.583	T	1	768	TwoBack_NonTarget
160.061	1.684	Z	1	488	TwoBack_Target
161.762	1.483	M	0	0	TwoBack_NonTarget
163.262	1.583	D	1	823	TwoBack_NonTarget
164.847	1.399	J	1	726	TwoBack_NonTarget
166.263	1.383	D	1	630	TwoBack_Target
167.663	1.984	W	1	478	TwoBack_NonTarget
169.664	1.783	D	1	357	TwoBack_Target
171.464	1.684	+	NA	0	TwoBack_fix
179.15	1.8	+	NA	0	OneBack_fix
180.967	1.384	Q	NA	310	OneBack_na
182.368	1.783	C	1	781	OneBack_NonTarget
184.168	1.384	C	1	373	OneBack_Target
185.569	1.583	F	1	572	OneBack_NonTarget
187.169	1.983	T	1	988	OneBack_NonTarget
189.154	1.999	W	1	643	OneBack_NonTarget
191.17	1.584	H	1	611	OneBack_NonTarget
192.771	1.483	H	1	786	OneBack_Target
194.271	1.984	H	1	550	OneBack_Target
196.272	1.483	R	0	0	OneBack_NonTarget
197.772	1.484	+	NA	0	OneBack_fix
199.273	1.783	Q	1	772	OneBack_NonTarget
201.073	1.784	P	1	804	OneBack_NonTarget
202.874	1.683	P	1	587	OneBack_Target
204.574	1.384	K	1	807	OneBack_NonTarget
205.974	1.884	H	0	0	OneBack_NonTarget
207.875	1.983	H	1	594	OneBack_Target
209.876	1.783	+	NA	0	OneBack_fix
211.676	1.584	K	1	929	OneBack_NonTarget
213.277	1.483	K	1	488	OneBack_Target
214.777	1.983	H	1	988	OneBack_NonTarget
216.762	1.699	W	0	0	OneBack_NonTarget
218.478	1.784	T	1	719	OneBack_NonTarget
220.279	1.583	W	0	0	OneBack_NonTarget
221.879	1.584	W	1	934	OneBack_Target
223.48	1.983	S	1	701	OneBack_NonTarget
225.48	1.584	T	0	0	OneBack_NonTarget
227.081	1.483	+	NA	0	OneBack_fix
228.581	1.684	M	1	968	OneBack_NonTarget
230.282	1.783	M	1	691	OneBack_Target
232.082	1.784	P	0	0	OneBack_NonTarget
233.883	1.483	P	1	930	OneBack_Target
235.383	1.383	G	1	670	OneBack_NonTarget
236.783	1.384	Z	1	574	OneBack_NonTarget
238.184	1.583	V	1	549	OneBack_NonTarget
239.784	1.984	V	0	493	OneBack_Target
241.785	1.683	N	1	772	OneBack_NonTarget
243.485	1.384	B	1	752	OneBack_NonTarget
244.886	1.983	T	1	575	OneBack_NonTarget
246.886	1.684	T	0	471	OneBack_Target
248.587	1.383	D	1	874	OneBack_NonTarget
249.987	1.484	V	1	961	OneBack_NonTarget
251.488	1.983	B	1	724	OneBack_NonTarget
253.488	1.884	B	1	660	OneBack_Target
255.389	1.883	B	1	471	OneBack_Target
257.289	1.584	R	1	539	OneBack_NonTarget
258.89	1.683	D	1	634	OneBack_NonTarget
260.59	1.384	K	1	710	OneBack_NonTarget
261.991	1.583	P	1	541	OneBack_NonTarget
263.591	1.484	P	1	413	OneBack_Target
265.092	1.683	D	1	552	OneBack_NonTarget
266.792	1.384	D	1	684	OneBack_Target
268.193	1.983	D	1	603	OneBack_Target
270.193	1.784	D	1	403	OneBack_Target
271.994	1.683	D	1	426	OneBack_Target
273.694	1.584	F	1	654	OneBack_NonTarget
275.295	1.383	F	1	701	OneBack_Target
276.695	1.884	N	1	493	OneBack_NonTarget
278.596	1.683	+	NA	0	OneBack_fix
280.296	1.584	J	1	756	OneBack_NonTarget
281.897	1.883	Z	1	731	OneBack_NonTarget
283.797	1.884	S	1	711	OneBack_NonTarget
285.698	1.883	S	1	666	OneBack_Target
287.598	1.684	F	1	678	OneBack_NonTarget
289.299	1.683	F	0	505	OneBack_Target
290.999	1.784	N	0	0	OneBack_NonTarget
292.8	1.683	C	0	0	OneBack_NonTarget
294.5	1.384	Z	1	640	OneBack_NonTarget
295.901	1.483	Z	0	455	OneBack_Target
297.401	1.984	K	1	835	OneBack_NonTarget
299.402	1.783	+	NA	0	OneBack_fix
301.202	1.584	K	1	442	OneBack_Target
302.803	1.583	P	1	713	OneBack_NonTarget
304.403	1.884	G	1	793	OneBack_NonTarget
306.304	1.883	R	1	644	OneBack_NonTarget
308.204	1.584	R	1	640	OneBack_Target
309.805	1.883	L	0	0	OneBack_NonTarget
311.705	1.884	M	0	0	OneBack_NonTarget
313.606	1.483	M	1	862	OneBack_Target
315.106	1.784	P	1	690	OneBack_NonTarget
316.907	1.483	H	1	721	OneBack_NonTarget
318.407	1.684	R	1	541	OneBack_NonTarget
320.108	1.883	J	1	728	OneBack_NonTarget
322.008	1.484	R	1	908	OneBack_NonTarget
323.509	1.583	R	1	655	OneBack_Target
325.109	1.784	K	1	751	OneBack_NonTarget
326.91	1.683	H	1	902	OneBack_NonTarget
328.61	1.384	H	1	690	OneBack_Target
330.011	1.983	W	1	601	OneBack_NonTarget
332.011	1.784	W	1	945	OneBack_Target
333.812	1.483	K	1	616	OneBack_NonTarget
335.312	1.984	T	1	548	OneBack_NonTarget
337.313	1.883	T	0	419	OneBack_Target
339.213	1.384	T	1	479	OneBack_Target
340.614	1.683	F	1	622	OneBack_NonTarget
342.314	1.784	V	1	658	OneBack_NonTarget
344.115	1.683	+	NA	0	OneBack_fix
351.8	1.5	+	NA	0	ZeroBack_fix
353.317	1.484	M	1	639	ZeroBack_NonTarget
354.818	1.383	X	1	505	ZeroBack_Target
356.218	1.984	N	1	441	ZeroBack_NonTarget
358.219	1.583	V	1	688	ZeroBack_NonTarget
359.819	1.484	F	1	832	ZeroBack_NonTarget
361.32	1.383	D	1	571	ZeroBack_NonTarget
362.72	1.684	X	1	435	ZeroBack_Target
364.421	1.783	W	1	526	ZeroBack_NonTarget
366.221	1.984	N	1	438	ZeroBack_NonTarget
368.222	1.483	X	1	485	ZeroBack_Target
369.722	1.584	Q	1	545	ZeroBack_NonTarget
371.323	1.883	Q	1	424	ZeroBack_NonTarget
373.223	1.384	X	1	588	ZeroBack_Target
374.624	1.683	L	1	531	ZeroBack_NonTarget
376.324	1.884	+	NA	0	ZeroBack_fix
378.225	1.983	F	1	522	ZeroBack_NonTarget
380.225	1.384	Z	1	634	ZeroBack_NonTarget
381.626	1.883	J	1	473	ZeroBack_NonTarget
383.526	1.984	H	1	358	ZeroBack_NonTarget
385.527	1.483	V	1	436	ZeroBack_NonTarget
387.027	1.884	F	1	360	ZeroBack_NonTarget
388.928	1.783	X	0	307	ZeroBack_Target
390.728	1.784	X	1	619	ZeroBack_Target
392.529	1.883	P	1	562	ZeroBack_NonTarget
394.429	1.884	B	1	606	ZeroBack_NonTarget
396.33	1.383	S	1	449	ZeroBack_NonTarget
397.73	1.384	X	1	537	ZeroBack_Target
399.131	1.583	X	1	376	ZeroBack_Target
400.731	1.384	D	1	440	ZeroBack_NonTarget
402.132	1.783	X	1	575	ZeroBack_Target
403.932	1.684	P	1	439	ZeroBack_NonTarget
405.633	1.683	X	1	514	ZeroBack_Target
407.333	1.984	J	1	510	ZeroBack_NonTarget
409.334	1.783	D	1	501	ZeroBack_NonTarget
411.134	1.884	B	1	541	ZeroBack_NonTarget
413.035	1.583	+	NA	0	ZeroBack_fix
414.635	1.384	X	1	640	ZeroBack_Target
416.036	1.583	L	1	663	ZeroBack_NonTarget
417.636	1.684	V	1	615	ZeroBack_NonTarget
419.337	1.883	C	1	378	ZeroBack_NonTarget
421.237	1.984	G	1	806	ZeroBack_NonTarget
423.238	1.783	M	1	805	ZeroBack_NonTarget
425.038	1.984	P	1	557	ZeroBack_NonTarget
427.039	1.483	X	1	532	ZeroBack_Target
428.539	1.684	D	1	392	ZeroBack_NonTarget
430.24	1.883	X	1	539	ZeroBack_Target
432.14	1.384	S	1	567	ZeroBack_NonTarget
433.541	1.483	+	NA	0	ZeroBack_fix
435.041	1.484	J	1	898	ZeroBack_NonTarget
436.542	1.583	X	1	477	ZeroBack_Target
438.142	1.584	B	1	541	ZeroBack_NonTarget
439.742	1.884	X	1	389	ZeroBack_Target
441.643	1.484	R	1	504	ZeroBack_NonTarget
443.143	1.684	R	1	524	ZeroBack_NonTarget
444.844	1.583	+	NA	0	ZeroBack_fix
446.444	1.684	H	1	967	ZeroBack_NonTarget
448.145	1.383	X	1	634	ZeroBack_Target
449.545	1.384	S	1	610	ZeroBack_NonTarget
450.946	1.983	B	1	600	ZeroBack_NonTarget
452.946	1.584	D	1	745	ZeroBack_NonTarget
454.547	1.983	X	1	567	ZeroBack_Target
456.547	1.684	N	1	471	ZeroBack_NonTarget
458.248	1.683	X	1	530	ZeroBack_Target
459.948	1.784	R	1	431	ZeroBack_NonTarget
461.749	1.983	S	1	621	ZeroBack_NonTarget
463.749	1.784	X	1	573	ZeroBack_Target
465.55	1.783	J	1	588	ZeroBack_NonTarget
467.351	1.783	X	1	427	ZeroBack_Target
469.151	1.584	X	1	491	ZeroBack_Target
470.752	1.583	F	1	674	ZeroBack_NonTarget
472.352	1.883	+	NA	0	ZeroBack_fix
474.237	1.699	T	1	469	ZeroBack_NonTarget
475.953	1.584	X	1	513	ZeroBack_Target
477.554	1.483	B	1	376	ZeroBack_NonTarget
479.054	1.883	F	1	540	ZeroBack_NonTarget
480.954	1.584	F	1	464	ZeroBack_NonTarget
482.555	1.583	B	1	503	ZeroBack_NonTarget
484.155	1.484	K	1	527	ZeroBack_NonTarget
485.656	1.383	Q	1	474	ZeroBack_NonTarget
487.056	1.484	T	1	426	ZeroBack_NonTarget
488.557	1.683	X	1	573	ZeroBack_Target
490.257	1.684	X	1	561	ZeroBack_Target
491.958	1.983	W	1	436	ZeroBack_NonTarget
493.958	1.984	+	NA	0	ZeroBack_fix
495.959	1.683	X	1	547	ZeroBack_Target
497.659	1.784	Z	1	455	ZeroBack_NonTarget
499.46	1.783	P	1	462	ZeroBack_NonTarget
501.26	1.884	S	1	470	ZeroBack_NonTarget
503.161	1.783	X	0	289	ZeroBack_Target
504.961	1.784	X	1	497	ZeroBack_Target
506.762	1.783	V	1	544	ZeroBack_NonTarget
508.563	1.983	D	1	455	ZeroBack_NonTarget
510.563	1.584	X	1	591	ZeroBack_Target
512.164	1.383	X	1	478	ZeroBack_Target
513.564	1.683	G	1	566	ZeroBack_NonTarget
515.264	1.484	X	1	626	ZeroBack_Target
516.765	1.683	+	NA	0	ZeroBack_fix
