onset	duration	value	accuracy	response_time	trial_type
255.807	1.392	X	1	373	second_go
257.307	1.492	X	1	374	second_go
258.908	1.391	X	1	319	second_go
260.408	1.191	D	1	0	second_nogo
261.708	1.491	X	1	317	second_go
263.309	1.59	X	1	324	second_go
265.009	1.49	X	1	488	second_go
266.61	1.689	X	1	489	second_go
268.41	1.189	X	1	406	second_go
269.711	1.388	X	1	422	second_go
271.211	1.288	X	1	328	second_go
272.612	1.587	X	1	341	second_go
274.312	1.587	X	1	371	second_go
276.013	1.186	X	1	773	second_go
277.298	1.701	X	1	340	second_go
279.098	1.501	X	1	322	second_go
280.698	1.201	X	1	313	second_go
281.998	1.501	+	NA	0	second_fix
283.598	1.501	L	1	0	second_nogo
285.199	1.7	X	1	428	second_go
286.999	1.4	X	1	416	second_go
288.499	1.2	+	NA	0	second_fix
289.8	1.599	X	1	452	second_go
291.5	1.699	X	1	398	second_go
293.301	1.798	X	1	346	second_go
295.201	1.798	X	1	393	second_go
297.102	1.497	+	NA	0	second_fix
298.702	1.597	X	1	464	second_go
300.403	1.596	X	1	499	second_go
302.103	1.596	X	1	401	second_go
303.804	1.795	X	1	321	second_go
305.704	1.195	G	1	0	second_nogo
307.005	1.294	X	1	364	second_go
308.405	1.494	+	NA	0	second_fix
310.006	1.493	E	1	0	second_nogo
311.606	1.193	X	1	518	second_go
312.906	1.393	R	1	0	second_nogo
314.407	1.492	X	1	523	second_go
316.007	1.792	X	1	502	second_go
317.908	1.691	+	NA	0	second_fix
319.708	1.591	X	1	437	second_go
321.409	1.49	I	1	0	second_nogo
323.009	1.29	X	1	386	second_go
324.41	1.489	+	NA	0	second_fix
326.01	1.789	B	1	0	second_nogo
327.911	1.688	X	1	576	second_go
329.711	1.688	X	1	379	second_go
331.512	1.187	X	1	380	second_go
332.812	1.587	X	1	370	second_go
334.513	1.786	T	1	0	second_nogo
336.398	1.501	X	1	429	second_go
337.998	1.301	X	1	438	second_go
339.398	1.601	C	1	0	second_nogo
341.098	1.801	+	NA	0	second_fix
342.998	1.401	F	1	0	second_nogo
344.499	1.2	A	1	0	second_nogo
345.799	1.4	X	1	596	second_go
347.3	1.799	X	1	350	second_go
349.2	1.399	X	1	414	second_go
350.701	1.598	I	1	0	second_nogo
352.401	1.598	X	1	499	second_go
354.102	1.397	X	1	397	second_go
355.602	1.797	Q	1	0	second_nogo
357.503	1.596	X	1	450	second_go
359.203	1.596	X	1	601	second_go
360.904	1.195	X	1	455	second_go
362.204	1.695	X	1	573	second_go
364.004	1.395	U	1	0	second_nogo
365.505	1.194	X	1	621	second_go
366.805	1.194	X	1	384	second_go
368.106	1.693	N	1	0	second_nogo
369.906	1.393	+	NA	0	second_fix
371.407	1.392	+	NA	0	second_fix
372.907	1.292	X	1	416	second_go
374.307	1.592	P	1	0	second_nogo
376.008	1.191	X	1	523	second_go
377.308	1.491	F	1	0	second_nogo
378.909	1.69	X	1	579	second_go
380.709	1.19	X	1	391	second_go
382.01	1.589	X	1	536	second_go
383.71	1.489	X	1	577	second_go
385.311	1.588	G	1	0	second_nogo
387.011	1.288	O	0	387	second_nogo
388.411	1.688	X	1	536	second_go
390.212	1.187	X	1	365	second_go
391.512	1.187	P	1	0	second_nogo
392.813	1.686	X	1	531	second_go
394.598	1.401	X	1	458	second_go
396.098	1.201	X	1	378	second_go
397.398	1.701	X	1	370	second_go
399.198	1.701	X	1	336	second_go
400.998	1.601	X	1	361	second_go
402.699	1.4	X	1	397	second_go
404.199	1.3	T	1	0	second_nogo
405.6	1.599	X	1	504	second_go
407.3	1.299	M	1	0	second_nogo
408.701	1.798	X	1	492	second_go
410.601	1.498	X	1	376	second_go
412.202	1.297	X	1	345	second_go
413.602	1.497	X	1	385	second_go
415.202	1.497	X	1	361	second_go
