onset	duration	value	accuracy	response_time	trial_type
114.551	1.683	S	0	405	OneBack_Target
116.251	1.684	F	1	585	OneBack_NonTarget
117.952	1.983	F	0	918	OneBack_Target
119.952	1.684	N	1	638	OneBack_NonTarget
121.653	1.883	C	1	566	OneBack_NonTarget
123.553	1.984	Z	1	432	OneBack_NonTarget
125.554	1.483	Z	1	533	OneBack_Target
127.054	1.484	K	1	737	OneBack_NonTarget
128.555	1.483	+	NA	0	OneBack_fix
130.055	1.783	K	1	504	OneBack_Target
131.856	1.783	P	1	669	OneBack_NonTarget
133.656	1.584	G	1	542	OneBack_NonTarget
135.257	1.583	R	1	487	OneBack_NonTarget
136.857	1.383	R	1	609	OneBack_Target
138.257	1.684	L	1	1255	OneBack_NonTarget
139.958	1.383	M	1	821	OneBack_NonTarget
141.358	1.884	M	1	677	OneBack_Target
143.259	1.383	P	1	627	OneBack_NonTarget
144.659	1.584	H	1	620	OneBack_NonTarget
146.26	1.583	R	1	493	OneBack_NonTarget
147.86	1.984	J	1	628	OneBack_NonTarget
149.861	1.483	R	1	460	OneBack_NonTarget
151.361	1.384	R	1	1001	OneBack_Target
152.762	1.683	K	1	756	OneBack_NonTarget
154.462	1.983	H	1	646	OneBack_NonTarget
156.463	1.683	H	1	806	OneBack_Target
158.163	1.384	W	1	491	OneBack_NonTarget
159.563	1.484	W	1	785	OneBack_Target
161.064	1.783	K	1	560	OneBack_NonTarget
162.864	1.384	T	1	446	OneBack_NonTarget
164.265	1.683	T	0	411	OneBack_Target
165.965	1.784	T	1	753	OneBack_Target
167.766	1.883	F	1	584	OneBack_NonTarget
169.666	1.684	V	1	544	OneBack_NonTarget
171.367	1.783	+	NA	0	OneBack_fix
179.152	1.501	+	NA	0	ZeroBack_fix
180.67	1.983	M	1	581	ZeroBack_NonTarget
182.67	1.484	X	1	561	ZeroBack_Target
184.171	1.483	N	1	546	ZeroBack_NonTarget
185.671	1.583	V	1	443	ZeroBack_NonTarget
187.271	1.884	F	1	478	ZeroBack_NonTarget
189.172	1.483	D	1	406	ZeroBack_NonTarget
190.672	1.684	X	1	409	ZeroBack_Target
192.373	1.583	W	1	395	ZeroBack_NonTarget
193.973	1.884	N	1	408	ZeroBack_NonTarget
195.874	1.783	X	1	447	ZeroBack_Target
197.674	1.884	Q	1	593	ZeroBack_NonTarget
199.575	1.883	Q	1	512	ZeroBack_NonTarget
201.475	1.384	X	1	518	ZeroBack_Target
202.876	1.683	L	0	1219	ZeroBack_NonTarget
204.576	1.684	+	NA	0	ZeroBack_fix
206.277	1.683	F	1	600	ZeroBack_NonTarget
207.977	1.784	Z	1	552	ZeroBack_NonTarget
209.778	1.783	J	1	413	ZeroBack_NonTarget
211.578	1.884	H	1	380	ZeroBack_NonTarget
213.479	1.983	V	1	486	ZeroBack_NonTarget
215.48	1.783	F	1	426	ZeroBack_NonTarget
217.28	1.883	X	1	404	ZeroBack_Target
219.181	1.883	X	0	398	ZeroBack_Target
221.081	1.984	P	1	510	ZeroBack_NonTarget
223.082	1.583	B	1	609	ZeroBack_NonTarget
224.682	1.384	S	1	594	ZeroBack_NonTarget
226.083	1.583	X	1	577	ZeroBack_Target
227.683	1.583	X	1	606	ZeroBack_Target
229.283	1.484	D	1	705	ZeroBack_NonTarget
230.784	1.383	X	1	591	ZeroBack_Target
232.184	1.484	P	1	926	ZeroBack_NonTarget
233.685	1.583	X	1	594	ZeroBack_Target
235.285	1.384	J	1	465	ZeroBack_NonTarget
236.686	1.883	D	1	480	ZeroBack_NonTarget
238.586	1.584	B	1	478	ZeroBack_NonTarget
240.187	1.983	+	NA	0	ZeroBack_fix
242.187	1.784	X	1	639	ZeroBack_Target
243.988	1.583	L	1	639	ZeroBack_NonTarget
245.588	1.984	V	1	589	ZeroBack_NonTarget
247.589	1.583	C	1	645	ZeroBack_NonTarget
249.189	1.384	G	1	667	ZeroBack_NonTarget
250.59	1.383	M	1	713	ZeroBack_NonTarget
251.99	1.883	P	1	765	ZeroBack_NonTarget
253.891	1.483	X	1	629	ZeroBack_Target
255.391	1.683	D	1	618	ZeroBack_NonTarget
257.091	1.784	X	1	618	ZeroBack_Target
258.892	1.683	S	1	556	ZeroBack_NonTarget
260.592	1.384	+	NA	0	ZeroBack_fix
261.993	1.683	J	1	526	ZeroBack_NonTarget
263.693	1.684	X	1	628	ZeroBack_Target
265.394	1.783	B	1	669	ZeroBack_NonTarget
267.194	1.984	X	1	618	ZeroBack_Target
269.195	1.683	R	1	580	ZeroBack_NonTarget
270.895	1.784	R	1	453	ZeroBack_NonTarget
272.696	1.983	+	NA	0	ZeroBack_fix
274.696	1.484	H	1	654	ZeroBack_NonTarget
276.197	1.883	X	1	594	ZeroBack_Target
278.097	1.984	S	1	458	ZeroBack_NonTarget
280.098	1.884	B	1	482	ZeroBack_NonTarget
281.999	1.383	D	1	481	ZeroBack_NonTarget
283.399	1.983	X	1	541	ZeroBack_Target
285.4	1.983	N	1	453	ZeroBack_NonTarget
287.4	1.884	X	1	572	ZeroBack_Target
289.301	1.583	R	1	391	ZeroBack_NonTarget
290.901	1.784	S	1	628	ZeroBack_NonTarget
292.702	1.483	X	1	553	ZeroBack_Target
294.202	1.584	J	1	634	ZeroBack_NonTarget
295.803	1.383	X	1	491	ZeroBack_Target
297.203	1.983	X	0	526	ZeroBack_Target
299.204	1.683	F	1	590	ZeroBack_NonTarget
300.904	1.483	+	NA	0	ZeroBack_fix
302.404	1.784	T	1	601	ZeroBack_NonTarget
304.205	1.683	X	1	697	ZeroBack_Target
305.905	1.784	B	1	857	ZeroBack_NonTarget
307.706	1.583	F	1	791	ZeroBack_NonTarget
309.306	1.984	F	1	753	ZeroBack_NonTarget
311.307	1.983	B	1	808	ZeroBack_NonTarget
313.308	1.383	K	1	670	ZeroBack_NonTarget
314.708	1.483	Q	1	773	ZeroBack_NonTarget
316.208	1.784	T	1	848	ZeroBack_NonTarget
318.009	1.683	X	1	435	ZeroBack_Target
319.709	1.784	X	1	491	ZeroBack_Target
321.51	1.683	W	1	540	ZeroBack_NonTarget
323.21	1.784	+	NA	0	ZeroBack_fix
325.011	1.583	X	1	692	ZeroBack_Target
326.611	1.584	Z	1	566	ZeroBack_NonTarget
328.212	1.783	P	1	526	ZeroBack_NonTarget
330.012	1.684	S	1	548	ZeroBack_NonTarget
331.713	1.583	X	1	608	ZeroBack_Target
333.313	1.684	X	1	601	ZeroBack_Target
335.014	1.483	V	1	565	ZeroBack_NonTarget
336.514	1.384	D	1	560	ZeroBack_NonTarget
337.915	1.883	X	1	555	ZeroBack_Target
339.815	1.484	X	1	403	ZeroBack_Target
341.316	1.383	G	1	660	ZeroBack_NonTarget
342.716	1.383	X	1	542	ZeroBack_Target
344.116	1.684	+	NA	0	ZeroBack_fix
351.802	1.5	+	NA	0	TwoBack_fix
353.319	1.483	V	NA	616	TwoBack_na
354.819	1.984	P	NA	306	TwoBack_na
356.82	1.783	F	1	1010	TwoBack_NonTarget
358.621	1.883	P	1	855	TwoBack_Target
360.521	1.684	H	1	932	TwoBack_NonTarget
362.222	1.783	V	0	852	TwoBack_NonTarget
364.022	1.684	N	1	547	TwoBack_NonTarget
365.723	1.583	V	1	1088	TwoBack_Target
367.323	1.983	C	1	767	TwoBack_NonTarget
369.324	1.383	D	1	737	TwoBack_NonTarget
370.724	1.583	N	1	670	TwoBack_NonTarget
372.324	1.684	D	1	739	TwoBack_Target
374.025	1.683	K	1	490	TwoBack_NonTarget
375.725	1.784	P	1	490	TwoBack_NonTarget
377.526	1.983	+	NA	0	TwoBack_fix
379.527	1.983	K	1	603	TwoBack_Target
381.527	1.884	F	1	423	TwoBack_NonTarget
383.428	1.683	Q	1	421	TwoBack_NonTarget
385.128	1.384	F	0	401	TwoBack_Target
386.529	1.483	S	1	672	TwoBack_NonTarget
388.029	1.583	T	1	710	TwoBack_NonTarget
389.629	1.484	D	1	690	TwoBack_NonTarget
391.13	1.683	T	1	859	TwoBack_Target
392.83	1.884	C	1	728	TwoBack_NonTarget
394.731	1.583	M	1	711	TwoBack_NonTarget
396.331	1.784	C	1	1233	TwoBack_Target
398.132	1.483	K	1	678	TwoBack_NonTarget
399.632	1.384	S	1	784	TwoBack_NonTarget
401.033	1.383	P	1	691	TwoBack_NonTarget
402.433	1.984	S	1	803	TwoBack_Target
404.434	1.783	W	1	569	TwoBack_NonTarget
406.234	1.884	S	1	1035	TwoBack_Target
408.135	1.583	+	NA	0	TwoBack_fix
409.735	1.584	B	1	456	TwoBack_NonTarget
411.336	1.783	Z	1	618	TwoBack_NonTarget
413.136	1.984	B	1	440	TwoBack_Target
415.137	1.883	Z	1	882	TwoBack_Target
417.037	1.684	B	0	0	TwoBack_Target
418.738	1.683	K	1	1061	TwoBack_NonTarget
420.438	1.784	L	0	0	TwoBack_NonTarget
422.239	1.583	D	1	315	TwoBack_NonTarget
423.839	1.784	W	1	637	TwoBack_NonTarget
425.64	1.483	D	1	708	TwoBack_Target
427.14	1.984	P	1	683	TwoBack_NonTarget
429.141	1.583	P	0	1059	TwoBack_NonTarget
430.741	1.784	P	1	1184	TwoBack_Target
432.542	1.383	M	1	461	TwoBack_NonTarget
433.942	1.684	R	1	823	TwoBack_NonTarget
435.643	1.583	H	1	806	TwoBack_NonTarget
437.243	1.984	R	1	679	TwoBack_Target
439.244	1.483	Z	1	536	TwoBack_NonTarget
440.744	1.384	D	1	881	TwoBack_NonTarget
442.144	1.884	G	0	0	TwoBack_NonTarget
444.045	1.683	D	0	250	TwoBack_Target
445.745	1.584	T	1	772	TwoBack_NonTarget
447.346	1.483	Y	1	779	TwoBack_NonTarget
448.846	1.684	T	0	1087	TwoBack_Target
450.547	1.383	C	0	1344	TwoBack_NonTarget
451.947	1.884	+	NA	0	TwoBack_fix
453.848	1.383	K	1	582	TwoBack_NonTarget
455.248	1.784	D	1	888	TwoBack_NonTarget
457.049	1.483	K	1	886	TwoBack_Target
458.549	1.584	B	0	0	TwoBack_NonTarget
460.15	1.683	V	0	0	TwoBack_NonTarget
461.85	1.584	Z	1	589	TwoBack_NonTarget
463.451	1.783	V	0	1114	TwoBack_Target
465.251	1.784	Z	1	672	TwoBack_Target
467.052	1.383	V	1	1080	TwoBack_Target
468.452	1.583	P	0	0	TwoBack_NonTarget
470.052	1.884	H	0	0	TwoBack_NonTarget
471.953	1.483	P	0	28	TwoBack_Target
473.453	1.984	T	1	1236	TwoBack_NonTarget
475.454	1.383	P	1	703	TwoBack_Target
476.854	1.784	H	1	878	TwoBack_NonTarget
478.655	1.683	H	0	1240	TwoBack_NonTarget
480.355	1.684	H	1	1228	TwoBack_Target
482.056	1.883	C	1	1151	TwoBack_NonTarget
483.956	1.684	D	1	775	TwoBack_NonTarget
485.657	1.583	J	1	993	TwoBack_NonTarget
487.257	1.584	P	1	962	TwoBack_NonTarget
488.858	1.983	J	1	1105	TwoBack_Target
490.858	1.884	+	NA	0	TwoBack_fix
492.759	1.383	D	1	489	TwoBack_NonTarget
494.159	1.784	Q	1	702	TwoBack_NonTarget
495.96	1.483	D	1	1103	TwoBack_Target
497.46	1.484	Q	1	1195	TwoBack_Target
498.961	1.983	F	1	981	TwoBack_NonTarget
500.961	1.684	Z	1	827	TwoBack_NonTarget
502.662	1.783	T	1	767	TwoBack_NonTarget
504.462	1.484	Z	0	979	TwoBack_Target
505.963	1.983	M	1	1048	TwoBack_NonTarget
507.963	1.384	D	0	0	TwoBack_NonTarget
509.364	1.883	J	0	3	TwoBack_NonTarget
511.264	1.384	D	0	0	TwoBack_Target
512.665	1.883	W	0	312	TwoBack_NonTarget
514.565	1.984	D	0	476	TwoBack_Target
516.566	1.883	+	NA	0	TwoBack_fix
