onset	duration	value	accuracy	response_time	trial_type
198.583	1.584	N	1	694	TwoBack_NonTarget
200.184	1.583	D	1	773	TwoBack_Target
201.784	1.784	K	1	757	TwoBack_NonTarget
203.585	1.383	P	1	764	TwoBack_NonTarget
204.985	1.884	+	NA	0	TwoBack_fix
206.886	1.483	K	1	687	TwoBack_Target
208.386	1.684	F	1	619	TwoBack_NonTarget
210.087	1.783	Q	1	702	TwoBack_NonTarget
211.887	1.884	F	1	854	TwoBack_Target
213.788	1.683	S	1	721	TwoBack_NonTarget
215.488	1.684	T	1	725	TwoBack_NonTarget
217.189	1.583	D	1	696	TwoBack_NonTarget
218.789	1.584	T	0	0	TwoBack_Target
220.39	1.983	C	1	719	TwoBack_NonTarget
222.39	1.984	M	1	791	TwoBack_NonTarget
224.391	1.783	C	0	758	TwoBack_Target
226.191	1.584	K	1	798	TwoBack_NonTarget
227.792	1.883	S	1	789	TwoBack_NonTarget
229.692	1.484	P	1	849	TwoBack_NonTarget
231.193	1.783	S	1	668	TwoBack_Target
232.993	1.584	W	0	0	TwoBack_NonTarget
234.594	1.383	S	1	899	TwoBack_Target
235.994	1.384	+	NA	0	TwoBack_fix
237.395	1.383	B	1	866	TwoBack_NonTarget
238.795	1.884	Z	1	978	TwoBack_NonTarget
240.696	1.483	B	1	693	TwoBack_Target
242.196	1.684	Z	1	777	TwoBack_Target
243.897	1.483	B	1	748	TwoBack_Target
245.397	1.684	K	1	744	TwoBack_NonTarget
247.098	1.483	L	1	715	TwoBack_NonTarget
248.598	1.583	D	1	679	TwoBack_NonTarget
250.198	1.484	W	1	799	TwoBack_NonTarget
251.699	1.683	D	0	0	TwoBack_Target
253.399	1.484	P	1	862	TwoBack_NonTarget
254.9	1.783	P	0	977	TwoBack_NonTarget
256.7	1.684	P	1	881	TwoBack_Target
258.401	1.583	M	1	996	TwoBack_NonTarget
260.001	1.984	R	1	956	TwoBack_NonTarget
262.002	1.683	H	1	835	TwoBack_NonTarget
263.702	1.684	R	0	0	TwoBack_Target
265.403	1.983	Z	1	930	TwoBack_NonTarget
267.403	1.384	D	0	0	TwoBack_NonTarget
268.804	1.583	G	1	929	TwoBack_NonTarget
270.404	1.984	D	1	897	TwoBack_Target
272.405	1.783	T	0	0	TwoBack_NonTarget
274.205	1.384	Y	1	856	TwoBack_NonTarget
275.606	1.683	T	0	0	TwoBack_Target
277.306	1.784	C	1	995	TwoBack_NonTarget
279.107	1.783	+	NA	0	TwoBack_fix
280.907	1.584	K	1	866	TwoBack_NonTarget
282.508	1.883	D	1	873	TwoBack_NonTarget
284.408	1.684	K	1	933	TwoBack_Target
286.109	1.583	B	1	872	TwoBack_NonTarget
287.709	1.784	V	1	880	TwoBack_NonTarget
289.51	1.783	Z	1	982	TwoBack_NonTarget
291.31	1.584	V	0	0	TwoBack_Target
292.911	1.383	Z	1	878	TwoBack_Target
294.311	1.784	V	1	846	TwoBack_Target
296.112	1.383	P	1	828	TwoBack_NonTarget
297.512	1.484	H	1	749	TwoBack_NonTarget
299.013	1.883	P	1	759	TwoBack_Target
300.913	1.984	T	1	747	TwoBack_NonTarget
302.914	1.383	P	1	970	TwoBack_Target
304.314	1.584	H	0	0	TwoBack_NonTarget
305.915	1.983	H	0	0	TwoBack_NonTarget
307.915	1.984	H	1	697	TwoBack_Target
309.916	1.983	C	1	640	TwoBack_NonTarget
311.916	1.684	D	1	808	TwoBack_NonTarget
313.617	1.383	J	1	579	TwoBack_NonTarget
315.017	1.884	P	1	643	TwoBack_NonTarget
316.918	1.683	J	1	766	TwoBack_Target
318.618	1.484	+	NA	0	TwoBack_fix
320.119	1.883	D	1	781	TwoBack_NonTarget
322.019	1.984	Q	1	665	TwoBack_NonTarget
324.02	1.383	D	0	728	TwoBack_Target
325.42	1.684	Q	0	0	TwoBack_Target
327.121	1.883	F	1	795	TwoBack_NonTarget
329.021	1.384	Z	1	743	TwoBack_NonTarget
330.422	1.883	T	1	710	TwoBack_NonTarget
332.322	1.784	Z	1	818	TwoBack_Target
334.123	1.583	M	1	801	TwoBack_NonTarget
335.723	1.484	D	1	977	TwoBack_NonTarget
337.224	1.483	J	1	844	TwoBack_NonTarget
338.724	1.784	D	1	856	TwoBack_Target
340.525	1.883	W	1	799	TwoBack_NonTarget
342.425	1.584	D	1	915	TwoBack_Target
344.026	1.783	+	NA	0	TwoBack_fix
351.811	1.6	+	NA	0	ZeroBack_fix
353.428	1.484	M	1	664	ZeroBack_NonTarget
354.929	1.383	X	1	619	ZeroBack_Target
356.329	1.884	N	1	643	ZeroBack_NonTarget
358.23	1.983	V	1	638	ZeroBack_NonTarget
360.23	1.684	F	1	590	ZeroBack_NonTarget
361.931	1.683	D	1	497	ZeroBack_NonTarget
363.631	1.684	X	1	685	ZeroBack_Target
365.332	1.983	W	1	632	ZeroBack_NonTarget
367.333	1.983	N	1	399	ZeroBack_NonTarget
369.333	1.984	X	0	367	ZeroBack_Target
371.334	1.683	Q	1	494	ZeroBack_NonTarget
373.034	1.684	Q	1	770	ZeroBack_NonTarget
374.735	1.383	X	1	501	ZeroBack_Target
376.135	1.984	L	1	597	ZeroBack_NonTarget
378.136	1.583	+	NA	0	ZeroBack_fix
379.736	1.784	F	1	596	ZeroBack_NonTarget
381.537	1.783	Z	1	603	ZeroBack_NonTarget
383.337	1.384	J	1	539	ZeroBack_NonTarget
384.738	1.783	H	1	554	ZeroBack_NonTarget
386.538	1.884	V	1	602	ZeroBack_NonTarget
388.439	1.883	F	1	573	ZeroBack_NonTarget
390.339	1.884	X	1	617	ZeroBack_Target
392.24	1.983	X	1	652	ZeroBack_Target
394.24	1.584	P	1	596	ZeroBack_NonTarget
395.841	1.483	B	1	723	ZeroBack_NonTarget
397.341	1.584	S	1	710	ZeroBack_NonTarget
398.942	1.583	X	1	758	ZeroBack_Target
400.542	1.684	X	1	750	ZeroBack_Target
402.243	1.883	D	1	705	ZeroBack_NonTarget
404.143	1.884	X	1	884	ZeroBack_Target
406.044	1.683	P	1	687	ZeroBack_NonTarget
407.744	1.484	X	1	723	ZeroBack_Target
409.245	1.683	J	1	718	ZeroBack_NonTarget
410.945	1.784	D	1	818	ZeroBack_NonTarget
412.746	1.583	B	0	0	ZeroBack_NonTarget
414.346	1.884	+	NA	0	ZeroBack_fix
416.247	1.583	X	1	692	ZeroBack_Target
417.847	1.684	L	1	732	ZeroBack_NonTarget
419.548	1.783	V	1	871	ZeroBack_NonTarget
421.348	1.484	C	0	0	ZeroBack_NonTarget
422.849	1.783	G	0	0	ZeroBack_NonTarget
424.649	1.884	M	1	866	ZeroBack_NonTarget
426.55	1.683	P	1	837	ZeroBack_NonTarget
428.25	1.584	X	1	841	ZeroBack_Target
429.851	1.383	D	1	768	ZeroBack_NonTarget
431.251	1.784	X	1	656	ZeroBack_Target
433.052	1.483	S	1	791	ZeroBack_NonTarget
434.552	1.384	+	NA	0	ZeroBack_fix
435.952	1.684	J	1	603	ZeroBack_NonTarget
437.653	1.783	X	1	622	ZeroBack_Target
439.454	1.383	B	1	597	ZeroBack_NonTarget
440.854	1.783	X	1	589	ZeroBack_Target
442.654	1.784	R	1	565	ZeroBack_NonTarget
444.455	1.683	R	1	708	ZeroBack_NonTarget
446.155	1.384	+	NA	0	ZeroBack_fix
447.556	1.983	H	1	719	ZeroBack_NonTarget
449.556	1.684	X	1	671	ZeroBack_Target
451.257	1.883	S	1	594	ZeroBack_NonTarget
453.158	1.583	B	1	621	ZeroBack_NonTarget
454.758	1.783	D	1	733	ZeroBack_NonTarget
456.558	1.884	X	1	725	ZeroBack_Target
458.459	1.384	N	0	0	ZeroBack_NonTarget
459.859	1.684	X	0	88	ZeroBack_Target
461.56	1.683	R	1	539	ZeroBack_NonTarget
463.26	1.484	S	1	687	ZeroBack_NonTarget
464.761	1.483	X	1	650	ZeroBack_Target
466.261	1.384	J	1	790	ZeroBack_NonTarget
467.662	1.483	X	1	709	ZeroBack_Target
469.162	1.684	X	1	617	ZeroBack_Target
470.863	1.583	F	1	588	ZeroBack_NonTarget
472.463	1.784	+	NA	0	ZeroBack_fix
474.264	1.383	T	1	723	ZeroBack_NonTarget
475.664	1.884	X	1	755	ZeroBack_Target
477.565	1.583	B	1	726	ZeroBack_NonTarget
479.165	1.584	F	1	518	ZeroBack_NonTarget
480.766	1.983	F	0	0	ZeroBack_NonTarget
482.766	1.484	B	1	557	ZeroBack_NonTarget
484.267	1.483	K	1	760	ZeroBack_NonTarget
485.767	1.483	Q	1	844	ZeroBack_NonTarget
487.267	1.984	T	1	856	ZeroBack_NonTarget
489.268	1.783	X	1	799	ZeroBack_Target
491.069	1.983	X	1	726	ZeroBack_Target
493.069	1.884	W	1	734	ZeroBack_NonTarget
494.97	1.883	+	NA	0	ZeroBack_fix
496.87	1.984	X	0	0	ZeroBack_Target
498.871	1.983	Z	1	755	ZeroBack_NonTarget
500.871	1.484	P	1	667	ZeroBack_NonTarget
502.372	1.383	S	1	606	ZeroBack_NonTarget
503.772	1.484	X	1	686	ZeroBack_Target
505.273	1.583	X	1	673	ZeroBack_Target
506.873	1.384	V	1	705	ZeroBack_NonTarget
508.274	1.983	D	1	696	ZeroBack_NonTarget
510.274	1.584	X	1	768	ZeroBack_Target
511.875	1.783	X	1	695	ZeroBack_Target
513.675	1.384	G	1	639	ZeroBack_NonTarget
515.076	1.583	X	1	646	ZeroBack_Target
516.676	1.783	+	NA	0	ZeroBack_fix
