onset	duration	value	accuracy	response_time	trial_type
107.655	1.883	+	NA	0	TwoBack_fix
109.555	1.784	K	1	1066	TwoBack_NonTarget
111.356	1.683	D	1	897	TwoBack_NonTarget
113.056	1.584	K	1	900	TwoBack_Target
114.657	1.483	B	1	922	TwoBack_NonTarget
116.157	1.983	V	0	0	TwoBack_NonTarget
118.158	1.683	Z	1	996	TwoBack_NonTarget
119.858	1.483	V	1	772	TwoBack_Target
121.358	1.584	Z	1	857	TwoBack_Target
122.959	1.583	V	1	901	TwoBack_Target
124.559	1.484	P	1	1210	TwoBack_NonTarget
126.06	1.383	H	1	899	TwoBack_NonTarget
127.46	1.784	P	1	852	TwoBack_Target
129.261	1.883	T	1	998	TwoBack_NonTarget
131.161	1.684	P	1	678	TwoBack_Target
132.862	1.983	H	1	729	TwoBack_NonTarget
134.862	1.384	H	0	816	TwoBack_NonTarget
136.263	1.383	H	1	549	TwoBack_Target
137.663	1.884	C	1	661	TwoBack_NonTarget
139.564	1.983	D	1	563	TwoBack_NonTarget
141.564	1.684	J	1	692	TwoBack_NonTarget
143.265	1.783	P	1	793	TwoBack_NonTarget
145.065	1.584	J	1	745	TwoBack_Target
146.666	1.583	+	NA	0	TwoBack_fix
148.266	1.584	D	1	721	TwoBack_NonTarget
149.867	1.383	Q	1	1014	TwoBack_NonTarget
151.267	1.383	D	1	827	TwoBack_Target
152.667	1.584	Q	1	991	TwoBack_Target
154.268	1.683	F	1	752	TwoBack_NonTarget
155.968	1.884	Z	0	0	TwoBack_NonTarget
157.869	1.383	T	1	1015	TwoBack_NonTarget
159.269	1.584	Z	1	793	TwoBack_Target
160.87	1.783	M	1	756	TwoBack_NonTarget
162.67	1.584	D	1	1099	TwoBack_NonTarget
164.271	1.883	J	1	771	TwoBack_NonTarget
166.171	1.684	D	1	443	TwoBack_Target
167.872	1.783	W	1	554	TwoBack_NonTarget
169.672	1.484	D	0	867	TwoBack_Target
171.173	1.983	+	NA	0	TwoBack_fix
179.158	1.4	+	NA	0	OneBack_fix
180.575	1.784	Q	NA	0	OneBack_na
182.376	1.383	C	0	0	OneBack_NonTarget
183.776	1.684	C	1	632	OneBack_Target
185.477	1.983	F	0	0	OneBack_NonTarget
187.477	1.684	T	1	718	OneBack_NonTarget
189.178	1.783	W	1	815	OneBack_NonTarget
190.978	1.984	H	1	806	OneBack_NonTarget
192.979	1.983	H	1	767	OneBack_Target
194.98	1.383	H	1	619	OneBack_Target
196.38	1.983	R	1	808	OneBack_NonTarget
198.381	1.983	+	NA	0	OneBack_fix
200.381	1.684	Q	1	825	OneBack_NonTarget
202.082	1.983	P	1	651	OneBack_NonTarget
204.082	1.484	P	0	396	OneBack_Target
205.583	1.483	K	1	678	OneBack_NonTarget
207.083	1.883	H	1	1003	OneBack_NonTarget
208.984	1.883	H	1	802	OneBack_Target
210.884	1.584	+	NA	0	OneBack_fix
212.485	1.383	K	0	943	OneBack_NonTarget
213.885	1.983	K	1	631	OneBack_Target
215.886	1.683	H	0	944	OneBack_NonTarget
217.586	1.683	W	1	690	OneBack_NonTarget
219.286	1.984	T	1	658	OneBack_NonTarget
221.287	1.384	W	0	821	OneBack_NonTarget
222.687	1.884	W	1	596	OneBack_Target
224.588	1.683	S	1	754	OneBack_NonTarget
226.289	1.783	T	1	1173	OneBack_NonTarget
228.089	1.383	+	NA	0	OneBack_fix
229.489	1.884	M	1	768	OneBack_NonTarget
231.39	1.783	M	1	906	OneBack_Target
233.19	1.784	P	1	656	OneBack_NonTarget
234.991	1.483	P	1	774	OneBack_Target
236.491	1.684	G	1	1105	OneBack_NonTarget
238.192	1.583	Z	1	1056	OneBack_NonTarget
239.792	1.984	V	1	828	OneBack_NonTarget
241.793	1.883	V	1	465	OneBack_Target
243.693	1.484	N	1	556	OneBack_NonTarget
245.194	1.583	B	1	452	OneBack_NonTarget
246.794	1.684	T	1	586	OneBack_NonTarget
248.495	1.583	T	0	500	OneBack_Target
250.095	1.484	D	1	662	OneBack_NonTarget
251.596	1.583	V	1	835	OneBack_NonTarget
253.196	1.384	B	1	659	OneBack_NonTarget
254.597	1.983	B	1	759	OneBack_Target
256.597	1.784	B	1	603	OneBack_Target
258.398	1.883	R	1	663	OneBack_NonTarget
260.298	1.984	D	0	0	OneBack_NonTarget
262.299	1.483	K	1	1292	OneBack_NonTarget
263.799	1.584	P	0	0	OneBack_NonTarget
265.4	1.383	P	1	963	OneBack_Target
266.8	1.384	D	1	886	OneBack_NonTarget
268.201	1.683	D	1	799	OneBack_Target
269.901	1.383	D	1	462	OneBack_Target
271.301	1.584	D	1	429	OneBack_Target
272.902	1.883	D	1	409	OneBack_Target
274.802	1.884	F	1	672	OneBack_NonTarget
276.703	1.883	F	1	921	OneBack_Target
278.603	1.484	N	1	1316	OneBack_NonTarget
280.104	1.883	+	NA	0	OneBack_fix
282.004	1.684	J	1	993	OneBack_NonTarget
283.705	1.483	Z	1	848	OneBack_NonTarget
285.205	1.784	S	1	751	OneBack_NonTarget
287.006	1.583	S	1	523	OneBack_Target
288.606	1.584	F	1	537	OneBack_NonTarget
290.207	1.383	F	0	571	OneBack_Target
291.607	1.584	N	1	985	OneBack_NonTarget
293.208	1.683	C	1	1024	OneBack_NonTarget
294.908	1.584	Z	1	786	OneBack_NonTarget
296.509	1.783	Z	1	729	OneBack_Target
298.309	1.684	K	1	668	OneBack_NonTarget
300.01	1.883	+	NA	0	OneBack_fix
301.91	1.784	K	1	870	OneBack_Target
303.711	1.983	P	1	602	OneBack_NonTarget
305.711	1.784	G	1	762	OneBack_NonTarget
307.512	1.383	R	1	498	OneBack_NonTarget
308.912	1.684	R	1	422	OneBack_Target
310.613	1.983	L	1	730	OneBack_NonTarget
312.613	1.484	M	1	978	OneBack_NonTarget
314.114	1.683	M	1	810	OneBack_Target
315.814	1.384	P	1	518	OneBack_NonTarget
317.215	1.583	H	1	681	OneBack_NonTarget
318.815	1.483	R	1	657	OneBack_NonTarget
320.315	1.584	J	1	706	OneBack_NonTarget
321.916	1.583	R	0	664	OneBack_NonTarget
323.516	1.784	R	1	526	OneBack_Target
325.317	1.783	K	1	679	OneBack_NonTarget
327.117	1.784	H	1	772	OneBack_NonTarget
328.918	1.883	H	1	829	OneBack_Target
330.818	1.784	W	1	793	OneBack_NonTarget
332.619	1.683	W	1	781	OneBack_Target
334.319	1.484	K	1	751	OneBack_NonTarget
335.82	1.583	T	1	826	OneBack_NonTarget
337.42	1.684	T	1	671	OneBack_Target
339.121	1.483	T	1	618	OneBack_Target
340.621	1.484	F	1	772	OneBack_NonTarget
342.122	1.783	V	0	0	OneBack_NonTarget
343.922	1.884	+	NA	0	OneBack_fix
351.808	1.6	+	NA	0	ZeroBack_fix
353.425	1.883	M	1	700	ZeroBack_NonTarget
355.325	1.884	X	1	493	ZeroBack_Target
357.226	1.583	N	1	523	ZeroBack_NonTarget
358.826	1.684	V	1	510	ZeroBack_NonTarget
360.527	1.783	F	1	475	ZeroBack_NonTarget
362.327	1.484	D	1	485	ZeroBack_NonTarget
363.828	1.983	X	1	394	ZeroBack_Target
365.828	1.884	W	1	760	ZeroBack_NonTarget
367.729	1.583	N	1	568	ZeroBack_NonTarget
369.329	1.584	X	1	577	ZeroBack_Target
370.93	1.983	Q	1	553	ZeroBack_NonTarget
372.931	1.783	Q	1	852	ZeroBack_NonTarget
374.731	1.783	X	1	584	ZeroBack_Target
376.532	1.683	L	1	480	ZeroBack_NonTarget
378.232	1.683	+	NA	0	ZeroBack_fix
379.933	1.583	F	1	355	ZeroBack_NonTarget
381.533	1.583	Z	1	609	ZeroBack_NonTarget
383.133	1.384	J	1	440	ZeroBack_NonTarget
384.534	1.883	H	1	428	ZeroBack_NonTarget
386.434	1.684	V	1	402	ZeroBack_NonTarget
388.135	1.983	F	1	407	ZeroBack_NonTarget
390.135	1.684	X	1	568	ZeroBack_Target
391.836	1.583	X	1	556	ZeroBack_Target
393.436	1.984	P	1	481	ZeroBack_NonTarget
395.437	1.383	B	1	497	ZeroBack_NonTarget
396.837	1.884	S	1	481	ZeroBack_NonTarget
398.738	1.483	X	1	642	ZeroBack_Target
400.238	1.784	X	1	622	ZeroBack_Target
402.039	1.883	D	1	672	ZeroBack_NonTarget
403.939	1.984	X	1	821	ZeroBack_Target
405.94	1.383	P	1	552	ZeroBack_NonTarget
407.34	1.984	X	1	585	ZeroBack_Target
409.341	1.683	J	1	503	ZeroBack_NonTarget
411.041	1.684	D	1	518	ZeroBack_NonTarget
412.742	1.983	B	1	752	ZeroBack_NonTarget
414.742	1.684	+	NA	0	ZeroBack_fix
416.443	1.783	X	1	586	ZeroBack_Target
418.243	1.484	L	1	737	ZeroBack_NonTarget
419.744	1.483	V	1	1068	ZeroBack_NonTarget
421.244	1.484	C	1	651	ZeroBack_NonTarget
422.745	1.383	G	1	446	ZeroBack_NonTarget
424.145	1.684	M	1	405	ZeroBack_NonTarget
425.846	1.783	P	1	458	ZeroBack_NonTarget
427.646	1.684	X	1	698	ZeroBack_Target
429.347	1.483	D	1	597	ZeroBack_NonTarget
430.847	1.684	X	1	764	ZeroBack_Target
432.548	1.583	S	1	832	ZeroBack_NonTarget
434.148	1.784	+	NA	0	ZeroBack_fix
435.949	1.383	J	1	981	ZeroBack_NonTarget
437.349	1.383	X	1	631	ZeroBack_Target
438.749	1.484	B	1	482	ZeroBack_NonTarget
440.25	1.883	X	1	555	ZeroBack_Target
442.15	1.784	R	1	489	ZeroBack_NonTarget
443.951	1.683	R	1	460	ZeroBack_NonTarget
445.651	1.884	+	NA	0	ZeroBack_fix
447.552	1.483	H	1	920	ZeroBack_NonTarget
449.052	1.784	X	1	541	ZeroBack_Target
450.853	1.583	S	1	521	ZeroBack_NonTarget
452.453	1.884	B	1	801	ZeroBack_NonTarget
454.354	1.583	D	1	506	ZeroBack_NonTarget
455.954	1.784	X	1	502	ZeroBack_Target
457.755	1.383	N	1	491	ZeroBack_NonTarget
459.155	1.584	X	1	418	ZeroBack_Target
460.756	1.983	R	1	483	ZeroBack_NonTarget
462.756	1.784	S	1	462	ZeroBack_NonTarget
464.557	1.383	X	1	610	ZeroBack_Target
465.957	1.884	J	1	499	ZeroBack_NonTarget
467.858	1.383	X	1	426	ZeroBack_Target
469.258	1.884	X	0	481	ZeroBack_Target
471.159	1.383	F	1	644	ZeroBack_NonTarget
472.559	1.684	+	NA	0	ZeroBack_fix
474.26	1.483	T	1	968	ZeroBack_NonTarget
475.76	1.583	X	1	481	ZeroBack_Target
477.36	1.684	B	1	602	ZeroBack_NonTarget
479.061	1.483	F	1	604	ZeroBack_NonTarget
480.561	1.384	F	1	487	ZeroBack_NonTarget
481.962	1.783	B	1	521	ZeroBack_NonTarget
483.762	1.484	K	1	511	ZeroBack_NonTarget
485.263	1.683	Q	1	675	ZeroBack_NonTarget
486.963	1.584	T	1	543	ZeroBack_NonTarget
488.564	1.383	X	1	610	ZeroBack_Target
489.964	1.984	X	1	680	ZeroBack_Target
491.965	1.483	W	1	799	ZeroBack_NonTarget
493.465	1.784	+	NA	0	ZeroBack_fix
495.266	1.783	X	1	689	ZeroBack_Target
497.066	1.584	Z	1	940	ZeroBack_NonTarget
498.667	1.983	P	1	676	ZeroBack_NonTarget
500.667	1.884	S	1	563	ZeroBack_NonTarget
502.568	1.983	X	1	657	ZeroBack_Target
504.568	1.484	X	1	726	ZeroBack_Target
506.069	1.983	V	1	911	ZeroBack_NonTarget
508.069	1.884	D	1	700	ZeroBack_NonTarget
509.97	1.783	X	1	627	ZeroBack_Target
511.77	1.384	X	1	885	ZeroBack_Target
513.171	1.683	G	1	882	ZeroBack_NonTarget
514.871	1.584	X	1	695	ZeroBack_Target
516.472	1.983	+	NA	0	ZeroBack_fix
