onset	duration	value	accuracy	response_time	trial_type
108.256	1.584	D	1	646	ZeroBack_NonTarget
109.857	1.883	X	1	365	ZeroBack_Target
111.757	1.684	N	1	345	ZeroBack_NonTarget
113.458	1.583	X	1	396	ZeroBack_Target
115.058	1.984	R	1	315	ZeroBack_NonTarget
117.059	1.683	S	1	403	ZeroBack_NonTarget
118.759	1.784	X	1	439	ZeroBack_Target
120.56	1.483	J	1	350	ZeroBack_NonTarget
122.06	1.384	X	0	329	ZeroBack_Target
123.461	1.783	X	1	473	ZeroBack_Target
125.261	1.784	F	1	400	ZeroBack_NonTarget
127.062	1.583	+	NA	0	ZeroBack_fix
128.662	1.684	T	1	519	ZeroBack_NonTarget
130.363	1.483	X	1	442	ZeroBack_Target
131.863	1.383	B	1	542	ZeroBack_NonTarget
133.263	1.584	F	1	486	ZeroBack_NonTarget
134.864	1.783	F	1	509	ZeroBack_NonTarget
136.664	1.384	B	0	621	ZeroBack_NonTarget
138.065	1.783	K	1	420	ZeroBack_NonTarget
139.865	1.984	Q	1	396	ZeroBack_NonTarget
141.866	1.883	T	1	387	ZeroBack_NonTarget
143.766	1.984	X	1	383	ZeroBack_Target
145.767	1.483	X	1	438	ZeroBack_Target
147.267	1.984	W	1	418	ZeroBack_NonTarget
149.268	1.384	+	NA	0	ZeroBack_fix
150.668	1.784	X	1	537	ZeroBack_Target
152.469	1.583	Z	1	384	ZeroBack_NonTarget
154.069	1.484	P	1	424	ZeroBack_NonTarget
155.57	1.783	S	1	315	ZeroBack_NonTarget
157.37	1.484	X	1	363	ZeroBack_Target
158.871	1.383	X	1	398	ZeroBack_Target
160.271	1.484	V	1	358	ZeroBack_NonTarget
161.772	1.883	D	1	377	ZeroBack_NonTarget
163.672	1.884	X	1	429	ZeroBack_Target
165.573	1.683	X	1	416	ZeroBack_Target
167.273	1.984	G	1	444	ZeroBack_NonTarget
169.274	1.883	X	0	427	ZeroBack_Target
171.174	1.984	+	NA	0	ZeroBack_fix
179.16	1.6	+	NA	0	TwoBack_fix
180.777	1.884	V	NA	380	TwoBack_na
182.678	1.483	P	NA	311	TwoBack_na
184.178	1.484	F	1	443	TwoBack_NonTarget
185.679	1.383	P	1	406	TwoBack_Target
187.079	1.783	H	1	558	TwoBack_NonTarget
188.88	1.883	V	1	981	TwoBack_NonTarget
190.78	1.684	N	1	529	TwoBack_NonTarget
192.481	1.783	V	1	420	TwoBack_Target
194.281	1.484	C	0	0	TwoBack_NonTarget
195.782	1.983	D	1	391	TwoBack_NonTarget
197.782	1.984	N	1	551	TwoBack_NonTarget
199.783	1.383	D	1	630	TwoBack_Target
201.183	1.684	K	1	422	TwoBack_NonTarget
202.884	1.683	P	1	641	TwoBack_NonTarget
204.584	1.884	+	NA	0	TwoBack_fix
206.485	1.783	K	0	592	TwoBack_Target
208.285	1.784	F	1	608	TwoBack_NonTarget
210.086	1.383	Q	1	479	TwoBack_NonTarget
211.486	1.784	F	1	463	TwoBack_Target
213.287	1.683	S	1	478	TwoBack_NonTarget
214.987	1.584	T	1	730	TwoBack_NonTarget
216.588	1.583	D	1	440	TwoBack_NonTarget
218.188	1.884	T	1	465	TwoBack_Target
220.089	1.983	C	1	428	TwoBack_NonTarget
222.089	1.984	M	1	452	TwoBack_NonTarget
224.09	1.483	C	0	402	TwoBack_Target
225.59	1.584	K	1	526	TwoBack_NonTarget
227.191	1.383	S	1	557	TwoBack_NonTarget
228.591	1.984	P	1	549	TwoBack_NonTarget
230.592	1.883	S	1	356	TwoBack_Target
232.492	1.684	W	1	456	TwoBack_NonTarget
234.193	1.483	S	1	587	TwoBack_Target
235.693	1.784	+	NA	0	TwoBack_fix
237.494	1.983	B	1	286	TwoBack_NonTarget
239.494	1.584	Z	1	454	TwoBack_NonTarget
241.095	1.583	B	1	501	TwoBack_Target
242.695	1.484	Z	0	365	TwoBack_Target
244.196	1.583	B	1	544	TwoBack_Target
245.796	1.884	K	1	440	TwoBack_NonTarget
247.697	1.483	L	1	699	TwoBack_NonTarget
249.197	1.684	D	0	415	TwoBack_NonTarget
250.898	1.683	W	1	578	TwoBack_NonTarget
252.598	1.684	D	1	406	TwoBack_Target
254.299	1.383	P	1	409	TwoBack_NonTarget
255.699	1.383	P	0	713	TwoBack_NonTarget
257.099	1.484	P	0	489	TwoBack_Target
258.6	1.683	M	1	564	TwoBack_NonTarget
260.3	1.884	R	0	392	TwoBack_NonTarget
262.201	1.583	H	1	635	TwoBack_NonTarget
263.801	1.584	R	1	483	TwoBack_Target
265.402	1.983	Z	1	482	TwoBack_NonTarget
267.402	1.784	D	1	482	TwoBack_NonTarget
269.203	1.683	G	0	425	TwoBack_NonTarget
270.903	1.584	D	0	0	TwoBack_Target
272.504	1.683	T	1	404	TwoBack_NonTarget
274.204	1.884	Y	1	464	TwoBack_NonTarget
276.105	1.983	T	1	547	TwoBack_Target
278.105	1.784	C	1	427	TwoBack_NonTarget
279.906	1.883	+	NA	0	TwoBack_fix
281.807	1.483	K	1	749	TwoBack_NonTarget
283.307	1.483	D	0	441	TwoBack_NonTarget
284.807	1.684	K	0	485	TwoBack_Target
286.508	1.783	B	1	432	TwoBack_NonTarget
288.308	1.584	V	1	464	TwoBack_NonTarget
289.909	1.483	Z	0	495	TwoBack_NonTarget
291.409	1.984	V	0	363	TwoBack_Target
293.41	1.683	Z	0	522	TwoBack_Target
295.11	1.584	V	0	494	TwoBack_Target
296.711	1.983	P	0	397	TwoBack_NonTarget
298.711	1.884	H	1	533	TwoBack_NonTarget
300.612	1.983	P	1	488	TwoBack_Target
302.613	1.783	T	1	423	TwoBack_NonTarget
304.413	1.984	P	1	543	TwoBack_Target
306.414	1.783	H	1	390	TwoBack_NonTarget
308.214	1.784	H	0	590	TwoBack_NonTarget
310.015	1.383	H	1	485	TwoBack_Target
311.415	1.684	C	1	461	TwoBack_NonTarget
313.116	1.683	D	1	544	TwoBack_NonTarget
314.816	1.384	J	1	492	TwoBack_NonTarget
316.217	1.783	P	1	515	TwoBack_NonTarget
318.017	1.584	J	1	530	TwoBack_Target
319.617	1.384	+	NA	0	TwoBack_fix
321.018	1.783	D	1	466	TwoBack_NonTarget
322.818	1.884	Q	1	481	TwoBack_NonTarget
324.719	1.583	D	1	429	TwoBack_Target
326.319	1.484	Q	1	508	TwoBack_Target
327.82	1.683	F	1	503	TwoBack_NonTarget
329.52	1.384	Z	1	587	TwoBack_NonTarget
330.921	1.883	T	0	0	TwoBack_NonTarget
332.821	1.784	Z	1	598	TwoBack_Target
334.622	1.483	M	1	525	TwoBack_NonTarget
336.122	1.384	D	0	457	TwoBack_NonTarget
337.523	1.383	J	0	632	TwoBack_NonTarget
338.923	1.584	D	0	416	TwoBack_Target
340.524	1.883	W	1	479	TwoBack_NonTarget
342.424	1.384	D	1	499	TwoBack_Target
343.825	1.983	+	NA	0	TwoBack_fix
351.81	1.9	+	NA	0	OneBack_fix
353.727	1.784	Q	NA	292	OneBack_na
355.528	1.683	C	1	387	OneBack_NonTarget
357.228	1.784	C	1	487	OneBack_Target
359.029	1.483	F	1	486	OneBack_NonTarget
360.529	1.984	T	1	506	OneBack_NonTarget
362.53	1.683	W	1	457	OneBack_NonTarget
364.23	1.784	H	1	429	OneBack_NonTarget
366.031	1.383	H	1	396	OneBack_Target
367.431	1.884	H	1	412	OneBack_Target
369.332	1.883	R	1	351	OneBack_NonTarget
371.232	1.584	+	NA	0	OneBack_fix
372.833	1.783	Q	1	482	OneBack_NonTarget
374.633	1.984	P	1	498	OneBack_NonTarget
376.634	1.384	P	1	569	OneBack_Target
378.034	1.784	K	1	537	OneBack_NonTarget
379.835	1.583	H	1	728	OneBack_NonTarget
381.435	1.984	H	1	552	OneBack_Target
383.436	1.883	+	NA	0	OneBack_fix
385.337	1.983	K	1	498	OneBack_NonTarget
387.337	1.484	K	1	458	OneBack_Target
388.838	1.483	H	1	597	OneBack_NonTarget
390.338	1.883	W	1	449	OneBack_NonTarget
392.239	1.983	T	1	596	OneBack_NonTarget
394.239	1.984	W	1	460	OneBack_NonTarget
396.24	1.983	W	1	363	OneBack_Target
398.24	1.684	S	1	403	OneBack_NonTarget
399.941	1.783	T	1	478	OneBack_NonTarget
401.741	1.584	+	NA	0	OneBack_fix
403.342	1.383	M	1	469	OneBack_NonTarget
404.742	1.684	M	1	541	OneBack_Target
406.443	1.883	P	1	496	OneBack_NonTarget
408.343	1.984	P	1	444	OneBack_Target
410.344	1.383	G	1	563	OneBack_NonTarget
411.744	1.584	Z	1	611	OneBack_NonTarget
413.345	1.383	V	1	570	OneBack_NonTarget
414.745	1.684	V	1	370	OneBack_Target
416.446	1.683	N	1	421	OneBack_NonTarget
418.146	1.784	B	1	408	OneBack_NonTarget
419.947	1.483	T	1	464	OneBack_NonTarget
421.447	1.684	T	1	452	OneBack_Target
423.148	1.883	D	1	495	OneBack_NonTarget
425.048	1.584	V	1	442	OneBack_NonTarget
426.649	1.583	B	1	521	OneBack_NonTarget
428.249	1.383	B	1	529	OneBack_Target
429.649	1.784	B	1	409	OneBack_Target
431.45	1.783	R	1	496	OneBack_NonTarget
433.25	1.684	D	1	528	OneBack_NonTarget
434.951	1.583	K	1	771	OneBack_NonTarget
436.551	1.684	P	1	619	OneBack_NonTarget
438.252	1.483	P	1	630	OneBack_Target
439.752	1.484	D	1	642	OneBack_NonTarget
441.253	1.383	D	1	509	OneBack_Target
442.653	1.684	D	1	509	OneBack_Target
444.354	1.983	D	1	392	OneBack_Target
446.354	1.384	D	1	368	OneBack_Target
447.755	1.683	F	1	431	OneBack_NonTarget
449.455	1.984	F	1	435	OneBack_Target
451.456	1.483	N	1	370	OneBack_NonTarget
452.956	1.384	+	NA	0	OneBack_fix
454.357	1.883	J	1	373	OneBack_NonTarget
456.257	1.584	Z	1	369	OneBack_NonTarget
457.858	1.483	S	1	368	OneBack_NonTarget
459.358	1.684	S	1	468	OneBack_Target
461.059	1.583	F	1	351	OneBack_NonTarget
462.659	1.383	F	1	407	OneBack_Target
464.059	1.784	N	1	559	OneBack_NonTarget
465.86	1.683	C	1	422	OneBack_NonTarget
467.56	1.584	Z	1	570	OneBack_NonTarget
469.161	1.483	Z	1	417	OneBack_Target
470.661	1.584	K	1	405	OneBack_NonTarget
472.262	1.783	+	NA	0	OneBack_fix
474.062	1.884	K	1	428	OneBack_Target
475.963	1.883	P	1	607	OneBack_NonTarget
477.863	1.884	G	1	531	OneBack_NonTarget
479.764	1.483	R	1	574	OneBack_NonTarget
481.264	1.784	R	1	530	OneBack_Target
483.065	1.583	L	1	449	OneBack_NonTarget
484.665	1.884	M	1	737	OneBack_NonTarget
486.566	1.483	M	1	548	OneBack_Target
488.066	1.784	P	1	520	OneBack_NonTarget
489.867	1.583	H	1	543	OneBack_NonTarget
491.467	1.984	R	1	1279	OneBack_NonTarget
493.468	1.383	J	1	486	OneBack_NonTarget
494.868	1.984	R	0	502	OneBack_NonTarget
496.869	1.683	R	1	421	OneBack_Target
498.569	1.484	K	1	497	OneBack_NonTarget
500.07	1.683	H	1	444	OneBack_NonTarget
501.77	1.484	H	1	696	OneBack_Target
503.271	1.983	W	1	507	OneBack_NonTarget
505.271	1.584	W	1	483	OneBack_Target
506.872	1.783	K	1	530	OneBack_NonTarget
508.672	1.584	T	1	658	OneBack_NonTarget
510.273	1.883	T	1	681	OneBack_Target
512.173	1.684	T	1	485	OneBack_Target
513.874	1.383	F	1	416	OneBack_NonTarget
515.274	1.384	V	1	512	OneBack_NonTarget
516.675	1.783	+	NA	0	OneBack_fix
