onset	duration	value	accuracy	response_time	trial_type
435.137	1.683	J	1	504	ZeroBack_NonTarget
436.837	1.984	X	1	540	ZeroBack_Target
438.838	1.683	B	1	523	ZeroBack_NonTarget
440.538	1.984	X	0	535	ZeroBack_Target
442.539	1.683	R	1	590	ZeroBack_NonTarget
444.239	1.784	R	1	458	ZeroBack_NonTarget
446.04	1.383	+	NA	0	ZeroBack_fix
447.44	1.484	H	1	585	ZeroBack_NonTarget
448.941	1.883	X	1	508	ZeroBack_Target
450.841	1.784	S	1	448	ZeroBack_NonTarget
452.642	1.483	B	1	471	ZeroBack_NonTarget
454.142	1.584	D	1	731	ZeroBack_NonTarget
455.743	1.883	X	1	538	ZeroBack_Target
457.643	1.584	N	1	558	ZeroBack_NonTarget
459.244	1.983	X	1	541	ZeroBack_Target
461.244	1.784	R	1	453	ZeroBack_NonTarget
463.045	1.383	S	1	524	ZeroBack_NonTarget
464.445	1.584	X	0	500	ZeroBack_Target
466.046	1.683	J	1	523	ZeroBack_NonTarget
467.746	1.883	X	1	551	ZeroBack_Target
469.647	1.983	X	1	466	ZeroBack_Target
471.647	1.584	F	1	546	ZeroBack_NonTarget
473.248	1.783	+	NA	0	ZeroBack_fix
475.048	1.884	T	1	569	ZeroBack_NonTarget
476.949	1.883	X	1	611	ZeroBack_Target
478.849	1.984	B	1	495	ZeroBack_NonTarget
480.85	1.783	F	1	494	ZeroBack_NonTarget
482.65	1.484	F	1	566	ZeroBack_NonTarget
484.151	1.383	B	1	545	ZeroBack_NonTarget
485.551	1.384	K	1	449	ZeroBack_NonTarget
486.952	1.483	Q	1	472	ZeroBack_NonTarget
488.452	1.683	T	1	660	ZeroBack_NonTarget
490.152	1.784	X	1	464	ZeroBack_Target
491.953	1.483	X	1	359	ZeroBack_Target
493.453	1.884	W	0	0	ZeroBack_NonTarget
495.354	1.583	+	NA	0	ZeroBack_fix
496.954	1.684	X	1	662	ZeroBack_Target
498.655	1.683	Z	1	593	ZeroBack_NonTarget
500.355	1.884	P	1	509	ZeroBack_NonTarget
502.256	1.683	S	1	888	ZeroBack_NonTarget
503.956	1.584	X	1	404	ZeroBack_Target
505.557	1.583	X	1	683	ZeroBack_Target
507.157	1.484	V	1	587	ZeroBack_NonTarget
508.658	1.783	D	1	558	ZeroBack_NonTarget
510.458	1.384	X	1	582	ZeroBack_Target
511.859	1.883	X	1	693	ZeroBack_Target
513.759	1.684	G	1	561	ZeroBack_NonTarget
515.46	1.583	X	1	668	ZeroBack_Target
517.06	1.384	+	NA	0	ZeroBack_fix
