onset	duration	value	accuracy	response_time	trial_type
197.104	1.495	X	1	564	first_go
198.704	1.195	X	1	425	first_go
200.005	1.794	X	1	520	first_go
201.905	1.494	+	NA	0	first_fix
203.506	1.793	X	1	417	first_go
205.406	1.193	X	1	531	first_go
206.706	1.693	X	1	435	first_go
208.507	1.692	G	1	0	first_nogo
210.308	1.591	X	1	459	first_go
212.008	1.391	X	1	401	first_go
213.508	1.491	X	1	410	first_go
215.109	1.39	X	1	411	first_go
216.609	1.29	E	1	0	first_nogo
218.01	1.589	D	1	0	first_nogo
219.71	1.189	X	1	355	first_go
221.011	1.688	+	NA	0	first_fix
222.811	1.788	X	1	388	first_go
224.712	1.687	X	1	473	first_go
226.512	1.487	X	1	387	first_go
228.113	1.586	X	1	429	first_go
229.798	1.401	L	1	0	first_nogo
231.298	1.801	X	1	575	first_go
233.198	1.801	X	1	389	first_go
235.098	1.401	X	1	396	first_go
236.598	1.801	X	1	399	first_go
238.499	1.3	X	1	495	first_go
239.899	1.5	X	1	531	first_go
241.5	1.499	+	NA	0	first_fix
243.1	1.499	X	1	363	first_go
244.701	1.798	L	1	0	first_nogo
246.601	1.298	X	1	419	first_go
248.002	1.397	F	1	0	first_nogo
249.502	1.797	X	1	362	first_go
251.402	1.297	X	1	431	first_go
252.803	1.796	F	1	0	first_nogo
254.703	1.296	X	1	526	first_go
256.104	1.795	X	1	493	first_go
258.004	1.395	U	0	381	first_nogo
259.505	1.594	X	0	0	first_go
261.205	1.394	X	1	356	first_go
262.706	1.493	X	1	411	first_go
264.306	1.193	X	1	384	first_go
265.607	1.492	X	1	591	first_go
267.207	1.192	X	1	364	first_go
268.507	1.392	X	1	399	first_go
270.008	1.791	X	1	396	first_go
271.908	1.591	J	1	0	first_nogo
273.609	1.59	X	1	418	first_go
275.309	1.69	X	1	480	first_go
277.11	1.489	X	1	489	first_go
278.71	1.189	X	1	483	first_go
280.011	1.488	X	1	729	second_go
281.611	1.388	X	1	438	second_go
283.111	1.588	X	1	386	second_go
284.812	1.687	S	1	0	second_nogo
286.612	1.687	H	1	0	second_nogo
288.398	1.401	X	1	388	second_go
289.898	1.301	F	1	0	second_nogo
291.298	1.501	O	1	0	second_nogo
292.898	1.301	F	1	0	second_nogo
294.298	1.501	N	1	0	second_nogo
295.898	1.601	+	NA	0	second_fix
297.599	1.6	A	1	0	second_nogo
299.299	1.5	X	1	474	second_go
300.9	1.199	X	1	448	second_go
302.2	1.299	R	1	0	second_nogo
303.601	1.698	X	1	399	second_go
305.401	1.198	C	1	0	second_nogo
306.701	1.498	G	1	0	second_nogo
308.302	1.197	D	1	0	second_nogo
309.602	1.397	P	1	0	second_nogo
311.103	1.396	U	1	0	second_nogo
312.603	1.696	N	1	0	second_nogo
314.404	1.595	L	1	0	second_nogo
316.104	1.695	X	1	529	second_go
317.905	1.594	L	1	0	second_nogo
319.605	1.494	G	1	0	second_nogo
321.206	1.193	R	1	0	second_nogo
322.506	1.293	X	1	442	second_go
323.906	1.193	X	1	433	second_go
325.207	1.392	X	1	443	second_go
326.707	1.692	M	1	0	second_nogo
328.508	1.391	H	1	0	second_nogo
330.008	1.391	D	1	0	second_nogo
331.508	1.391	S	1	0	second_nogo
333.009	1.79	E	1	0	second_nogo
334.909	1.49	T	1	0	second_nogo
336.51	1.689	E	1	0	second_nogo
338.31	1.289	U	1	0	second_nogo
339.711	1.588	I	1	0	second_nogo
341.411	1.688	M	1	0	second_nogo
343.212	1.587	J	1	0	second_nogo
344.912	1.187	G	1	0	second_nogo
346.213	1.686	+	NA	0	second_fix
347.998	1.701	X	1	526	second_go
349.798	1.401	J	1	0	second_nogo
351.298	1.701	J	1	0	second_nogo
353.098	1.201	X	1	496	second_go
354.398	1.801	U	1	0	second_nogo
356.299	1.4	F	1	0	second_nogo
357.799	1.4	A	1	0	second_nogo
359.3	1.299	X	1	473	second_go
360.7	1.699	B	1	0	second_nogo
362.501	1.198	X	1	552	second_go
363.801	1.798	Q	1	0	second_nogo
365.701	1.598	C	1	0	second_nogo
367.402	1.197	D	1	0	second_nogo
368.702	1.197	I	1	0	second_nogo
370.003	1.796	X	1	543	second_go
371.903	1.596	R	1	0	second_nogo
373.604	1.795	H	1	0	second_nogo
375.504	1.695	B	1	0	second_nogo
377.305	1.494	A	1	0	second_nogo
378.905	1.394	B	1	0	second_nogo
380.406	1.193	L	1	0	second_nogo
381.706	1.793	X	1	569	second_go
383.607	1.492	T	1	0	second_nogo
385.207	1.492	O	1	0	second_nogo
386.807	1.292	C	1	0	second_nogo
388.208	1.291	P	1	0	second_nogo
389.608	1.591	N	1	0	second_nogo
391.309	1.29	Q	1	0	second_nogo
392.709	1.69	M	1	0	second_nogo
394.51	1.389	E	1	0	second_nogo
396.01	1.389	X	1	487	second_go
397.51	1.189	P	1	0	second_nogo
398.811	1.388	T	1	0	second_nogo
400.311	1.588	S	1	0	second_nogo
402.012	1.587	X	1	527	second_go
403.712	1.787	+	NA	0	second_fix
405.598	1.301	X	1	591	second_go
406.998	1.601	I	1	0	second_nogo
408.698	1.601	O	1	0	second_nogo
410.398	1.701	Q	1	0	second_nogo
412.198	1.301	+	NA	0	second_fix
413.598	1.301	+	NA	0	second_fix
414.999	1.7	+	NA	0	second_fix
