onset	duration	value	accuracy	response_time	trial_type
124.501	1.599	X	1	393	first_go
126.202	1.698	X	1	428	first_go
128.002	1.298	+	NA	0	first_fix
129.403	1.797	X	1	475	first_go
131.303	1.697	N	1	0	first_nogo
133.104	1.196	X	1	430	first_go
134.404	1.196	X	1	497	first_go
135.704	1.396	+	NA	0	first_fix
137.205	1.495	+	NA	0	first_fix
138.805	1.495	G	1	0	first_nogo
140.406	1.794	X	1	407	first_go
142.306	1.394	X	1	403	first_go
143.807	1.693	X	1	462	first_go
145.607	1.693	+	NA	0	first_fix
147.408	1.392	X	1	365	first_go
148.908	1.592	X	1	457	first_go
150.609	1.691	I	1	0	first_nogo
152.409	1.591	H	1	0	first_nogo
154.11	1.79	X	1	391	first_go
156.01	1.69	X	1	475	first_go
157.811	1.489	T	1	0	first_nogo
159.411	1.689	X	1	490	first_go
161.212	1.588	X	1	448	first_go
162.912	1.188	X	1	461	first_go
164.212	1.488	X	1	441	first_go
165.813	1.787	X	1	352	first_go
167.713	1.787	X	1	436	first_go
169.599	1.501	X	1	414	first_go
171.199	1.501	X	1	414	first_go
172.799	1.501	N	1	0	first_nogo
174.399	1.601	+	NA	0	first_fix
176.099	1.601	X	1	426	first_go
177.8	1.7	X	1	413	first_go
179.6	1.6	X	1	509	first_go
181.301	1.599	B	1	0	first_nogo
183.001	1.699	+	NA	0	first_fix
184.802	1.798	E	1	0	first_nogo
186.702	1.298	X	1	383	first_go
188.103	1.497	X	1	430	first_go
189.703	1.697	+	NA	0	first_fix
191.504	1.796	X	1	524	first_go
193.404	1.596	X	1	401	first_go
195.105	1.695	X	1	363	first_go
196.905	1.395	X	1	435	first_go
198.405	1.795	B	1	0	first_nogo
200.306	1.494	X	1	458	first_go
201.906	1.494	X	1	602	first_go
203.507	1.393	X	0	0	first_go
205.007	1.693	X	1	741	first_go
206.808	1.292	X	1	468	first_go
208.208	1.692	X	1	548	first_go
210.009	1.691	X	1	459	first_go
211.809	1.491	X	1	523	first_go
213.41	1.19	X	1	426	first_go
214.71	1.19	X	1	470	first_go
216.01	1.69	X	1	426	first_go
217.811	1.589	X	1	497	first_go
219.511	1.489	X	1	429	first_go
221.112	1.788	X	1	436	first_go
223.012	1.388	X	1	448	first_go
224.513	1.187	X	1	491	first_go
225.813	1.187	X	1	407	first_go
227.114	1.686	A	1	0	first_nogo
228.899	1.201	P	1	0	first_nogo
230.199	1.201	X	1	405	first_go
231.499	1.301	X	1	401	first_go
232.899	1.701	X	1	440	first_go
234.699	1.501	G	0	353	first_nogo
236.3	1.8	X	1	520	first_go
238.2	1.5	X	1	532	first_go
239.801	1.599	X	1	515	first_go
241.501	1.599	Q	1	0	first_nogo
243.201	1.299	X	1	371	first_go
244.602	1.798	X	1	730	first_go
246.502	1.298	J	1	0	first_nogo
247.903	1.597	X	1	413	first_go
249.603	1.797	X	1	536	first_go
251.504	1.596	P	1	0	first_nogo
253.204	1.496	D	1	0	first_nogo
254.805	1.295	X	1	398	first_go
256.205	1.295	X	1	430	first_go
257.606	1.394	R	1	0	first_nogo
259.106	1.694	X	0	0	first_go
260.907	1.493	O	1	0	first_nogo
262.507	1.393	X	1	352	first_go
264.007	1.293	+	NA	0	first_fix
265.408	1.292	S	1	0	first_nogo
266.808	1.192	X	1	355	first_go
268.109	1.191	X	1	366	first_go
269.409	1.391	X	1	362	first_go
270.909	1.591	X	1	454	first_go
272.61	1.29	X	1	345	first_go
274.01	1.19	X	1	425	first_go
275.311	1.589	X	1	436	first_go
277.011	1.589	X	1	488	first_go
278.712	1.688	G	1	0	second_nogo
280.512	1.488	R	1	0	second_nogo
282.113	1.687	+	NA	0	second_fix
283.913	1.787	X	1	402	second_go
285.814	1.386	I	1	0	second_nogo
287.299	1.701	+	NA	0	second_fix
289.099	1.201	S	1	0	second_nogo
290.399	1.501	U	1	0	second_nogo
291.999	1.701	B	1	0	second_nogo
293.799	1.201	F	1	0	second_nogo
295.1	1.2	X	1	463	second_go
296.4	1.4	R	1	0	second_nogo
297.9	1.4	A	1	0	second_nogo
299.401	1.599	X	1	402	second_go
301.101	1.299	A	1	0	second_nogo
302.502	1.598	X	1	461	second_go
304.202	1.298	E	1	0	second_nogo
305.603	1.197	T	1	0	second_nogo
306.903	1.197	O	1	0	second_nogo
308.203	1.397	I	1	0	second_nogo
309.704	1.296	L	1	0	second_nogo
311.104	1.396	X	1	450	second_go
312.605	1.295	M	1	0	second_nogo
314.005	1.295	X	1	525	second_go
315.405	1.795	H	1	0	second_nogo
317.306	1.394	N	1	0	second_nogo
318.806	1.194	U	1	0	second_nogo
320.107	1.593	S	1	0	second_nogo
321.807	1.193	+	NA	0	second_fix
323.107	1.593	D	1	0	second_nogo
324.808	1.692	G	1	0	second_nogo
326.608	1.192	L	1	0	second_nogo
327.909	1.791	G	1	0	second_nogo
329.809	1.391	A	1	0	second_nogo
331.31	1.19	M	1	0	second_nogo
332.61	1.29	T	1	0	second_nogo
334.011	1.789	+	NA	0	second_fix
335.911	1.389	X	1	475	second_go
337.412	1.788	J	1	0	second_nogo
339.312	1.588	X	1	426	second_go
341.013	1.787	M	1	0	second_nogo
342.913	1.387	L	1	0	second_nogo
344.414	1.786	O	1	0	second_nogo
346.299	1.701	D	1	0	second_nogo
348.099	1.601	H	1	0	second_nogo
349.799	1.801	N	1	0	second_nogo
351.699	1.601	Q	1	0	second_nogo
353.399	1.801	I	1	0	second_nogo
355.3	1.2	E	1	0	second_nogo
356.6	1.6	+	NA	0	second_fix
358.301	1.499	X	1	525	second_go
359.901	1.499	X	1	493	second_go
361.502	1.498	X	1	420	second_go
363.102	1.398	X	1	476	second_go
364.603	1.297	H	1	0	second_nogo
366.003	1.297	F	1	0	second_nogo
367.403	1.797	U	1	0	second_nogo
369.304	1.796	X	1	497	second_go
371.204	1.396	X	1	477	second_go
372.705	1.395	+	NA	0	second_fix
374.205	1.395	X	1	436	second_go
375.706	1.794	C	1	0	second_nogo
377.606	1.394	O	1	0	second_nogo
379.107	1.193	J	1	0	second_nogo
380.407	1.493	X	1	522	second_go
382.008	1.192	D	1	0	second_nogo
383.308	1.592	P	1	0	second_nogo
385.008	1.592	E	1	0	second_nogo
386.709	1.691	X	1	380	second_go
388.509	1.591	N	1	0	second_nogo
390.21	1.19	B	1	0	second_nogo
391.51	1.29	S	1	0	second_nogo
392.911	1.489	F	1	0	second_nogo
394.511	1.389	R	1	0	second_nogo
396.012	1.688	C	1	0	second_nogo
397.812	1.688	P	1	0	second_nogo
399.613	1.287	X	1	444	second_go
401.013	1.487	X	1	444	second_go
402.613	1.787	P	1	0	second_nogo
404.499	1.301	Q	1	0	second_nogo
405.899	1.701	B	1	0	second_nogo
407.699	1.601	X	1	478	second_go
409.399	1.801	Q	1	0	second_nogo
411.299	1.701	C	1	0	second_nogo
413.1	1.7	J	1	0	second_nogo
414.9	1.8	T	1	0	second_nogo
