onset	duration	value	accuracy	response_time	trial_type
266.711	1.984	R	1	413	ZeroBack_NonTarget
268.712	1.583	R	1	492	ZeroBack_NonTarget
270.312	1.784	+	NA	0	ZeroBack_fix
272.113	1.783	H	1	515	ZeroBack_NonTarget
273.913	1.984	X	1	507	ZeroBack_Target
275.914	1.383	S	1	354	ZeroBack_NonTarget
277.314	1.484	B	1	482	ZeroBack_NonTarget
278.815	1.683	D	1	517	ZeroBack_NonTarget
280.515	1.984	X	1	705	ZeroBack_Target
282.516	1.983	N	1	408	ZeroBack_NonTarget
284.516	1.684	X	1	736	ZeroBack_Target
286.217	1.883	R	1	794	ZeroBack_NonTarget
288.117	1.684	S	1	822	ZeroBack_NonTarget
289.818	1.683	X	1	642	ZeroBack_Target
291.518	1.884	J	1	565	ZeroBack_NonTarget
293.419	1.483	X	1	560	ZeroBack_Target
294.919	1.984	X	1	580	ZeroBack_Target
296.92	1.883	F	1	531	ZeroBack_NonTarget
298.82	1.684	+	NA	0	ZeroBack_fix
300.521	1.883	T	1	570	ZeroBack_NonTarget
302.421	1.784	X	1	654	ZeroBack_Target
304.222	1.583	B	1	509	ZeroBack_NonTarget
305.822	1.884	F	1	589	ZeroBack_NonTarget
307.723	1.383	F	1	512	ZeroBack_NonTarget
309.123	1.484	B	1	680	ZeroBack_NonTarget
310.624	1.983	K	1	539	ZeroBack_NonTarget
312.624	1.684	Q	1	483	ZeroBack_NonTarget
314.325	1.583	T	1	430	ZeroBack_NonTarget
315.925	1.584	X	1	566	ZeroBack_Target
317.526	1.983	X	1	493	ZeroBack_Target
319.526	1.684	W	1	525	ZeroBack_NonTarget
321.227	1.883	+	NA	0	ZeroBack_fix
323.127	1.684	X	1	620	ZeroBack_Target
324.828	1.883	Z	1	487	ZeroBack_NonTarget
326.728	1.584	P	1	675	ZeroBack_NonTarget
328.329	1.383	S	1	618	ZeroBack_NonTarget
329.729	1.784	X	1	690	ZeroBack_Target
331.53	1.583	X	0	425	ZeroBack_Target
333.13	1.784	V	1	473	ZeroBack_NonTarget
334.931	1.983	D	1	496	ZeroBack_NonTarget
336.931	1.884	X	1	416	ZeroBack_Target
338.832	1.883	X	1	387	ZeroBack_Target
340.732	1.584	G	1	511	ZeroBack_NonTarget
342.333	1.883	X	1	502	ZeroBack_Target
344.233	1.584	+	NA	0	ZeroBack_fix
351.819	1.7	+	NA	0	OneBack_fix
353.536	1.384	Q	NA	1059	OneBack_na
354.937	1.883	C	0	0	OneBack_NonTarget
356.837	1.884	C	1	758	OneBack_Target
358.738	1.383	F	1	737	OneBack_NonTarget
360.138	1.683	T	1	976	OneBack_NonTarget
361.823	1.499	W	1	956	OneBack_NonTarget
363.339	1.483	H	1	831	OneBack_NonTarget
364.839	1.584	H	1	483	OneBack_Target
366.44	1.783	H	1	674	OneBack_Target
368.24	1.884	R	1	522	OneBack_NonTarget
370.141	1.583	+	NA	0	OneBack_fix
371.741	1.584	Q	1	685	OneBack_NonTarget
373.342	1.683	P	1	764	OneBack_NonTarget
375.042	1.984	P	1	656	OneBack_Target
377.043	1.783	K	1	551	OneBack_NonTarget
378.843	1.384	H	1	815	OneBack_NonTarget
380.244	1.583	H	1	590	OneBack_Target
381.844	1.584	+	NA	0	OneBack_fix
383.445	1.483	K	1	597	OneBack_NonTarget
384.945	1.584	K	1	705	OneBack_Target
386.546	1.783	H	1	552	OneBack_NonTarget
388.346	1.784	W	1	584	OneBack_NonTarget
390.147	1.483	T	1	551	OneBack_NonTarget
391.647	1.884	W	0	611	OneBack_NonTarget
393.548	1.683	W	1	542	OneBack_Target
395.248	1.484	S	1	618	OneBack_NonTarget
396.749	1.583	T	1	581	OneBack_NonTarget
398.349	1.483	+	NA	0	OneBack_fix
399.849	1.984	M	1	553	OneBack_NonTarget
401.85	1.583	M	1	768	OneBack_Target
403.45	1.484	P	1	624	OneBack_NonTarget
404.951	1.983	P	1	563	OneBack_Target
406.951	1.684	G	1	499	OneBack_NonTarget
408.652	1.683	Z	1	718	OneBack_NonTarget
410.352	1.584	V	1	570	OneBack_NonTarget
411.953	1.683	V	1	985	OneBack_Target
413.653	1.384	N	1	973	OneBack_NonTarget
415.054	1.383	B	1	724	OneBack_NonTarget
416.454	1.884	T	1	748	OneBack_NonTarget
418.355	1.783	T	1	479	OneBack_Target
420.155	1.684	D	1	567	OneBack_NonTarget
421.856	1.383	V	1	522	OneBack_NonTarget
423.256	1.784	B	1	594	OneBack_NonTarget
425.057	1.6	B	1	577	OneBack_Target
426.674	1.683	B	1	592	OneBack_Target
428.374	1.584	R	1	492	OneBack_NonTarget
429.975	1.483	D	1	683	OneBack_NonTarget
431.475	1.984	K	1	703	OneBack_NonTarget
433.476	1.483	P	1	478	OneBack_NonTarget
434.976	1.984	P	1	666	OneBack_Target
436.977	1.383	D	1	568	OneBack_NonTarget
438.377	1.484	D	0	688	OneBack_Target
439.878	1.883	D	1	755	OneBack_Target
441.778	1.484	D	1	655	OneBack_Target
443.279	1.683	D	1	594	OneBack_Target
444.979	1.884	F	1	486	OneBack_NonTarget
446.88	1.383	F	1	1025	OneBack_Target
448.28	1.683	N	1	1025	OneBack_NonTarget
449.98	1.984	+	NA	0	OneBack_fix
451.981	1.584	J	1	884	OneBack_NonTarget
453.582	1.583	Z	1	571	OneBack_NonTarget
455.182	1.983	S	1	595	OneBack_NonTarget
457.183	1.783	S	1	978	OneBack_Target
458.983	1.784	F	1	674	OneBack_NonTarget
460.784	1.383	F	0	457	OneBack_Target
462.184	1.683	N	1	689	OneBack_NonTarget
463.884	1.784	C	1	781	OneBack_NonTarget
465.685	1.383	Z	1	636	OneBack_NonTarget
467.085	1.984	Z	1	460	OneBack_Target
469.086	1.983	K	1	595	OneBack_NonTarget
471.087	1.883	+	NA	0	OneBack_fix
472.987	1.884	K	0	502	OneBack_Target
474.888	1.783	P	1	649	OneBack_NonTarget
476.688	1.784	G	1	537	OneBack_NonTarget
478.489	1.983	R	1	504	OneBack_NonTarget
480.489	1.884	R	1	792	OneBack_Target
482.39	1.883	L	1	643	OneBack_NonTarget
484.29	1.584	M	1	959	OneBack_NonTarget
485.891	1.683	M	1	678	OneBack_Target
487.591	1.884	P	1	490	OneBack_NonTarget
489.492	1.783	H	1	557	OneBack_NonTarget
491.292	1.584	R	1	557	OneBack_NonTarget
492.893	1.483	J	1	564	OneBack_NonTarget
494.393	1.784	R	1	616	OneBack_NonTarget
496.194	1.883	R	0	631	OneBack_Target
498.094	1.484	K	1	467	OneBack_NonTarget
499.595	1.683	H	1	726	OneBack_NonTarget
501.295	1.384	H	1	466	OneBack_Target
502.696	1.383	W	1	513	OneBack_NonTarget
504.096	1.983	W	1	553	OneBack_Target
506.081	1.699	K	1	511	OneBack_NonTarget
507.797	1.784	T	1	635	OneBack_NonTarget
509.598	1.983	T	1	442	OneBack_Target
511.598	1.784	T	1	714	OneBack_Target
513.399	1.683	F	1	713	OneBack_NonTarget
515.099	1.984	V	1	629	OneBack_NonTarget
517.1	1.383	+	NA	0	OneBack_fix
