onset	duration	value	accuracy	response_time	trial_type
96.854	1.684	R	1	335	ZeroBack_NonTarget
98.555	1.883	R	1	442	ZeroBack_NonTarget
100.455	1.584	+	NA	0	ZeroBack_fix
102.056	1.783	H	1	485	ZeroBack_NonTarget
103.856	1.584	X	0	413	ZeroBack_Target
105.457	1.483	S	1	332	ZeroBack_NonTarget
106.957	1.583	B	1	480	ZeroBack_NonTarget
108.557	1.784	D	1	399	ZeroBack_NonTarget
110.358	1.783	X	1	374	ZeroBack_Target
112.158	1.484	N	1	382	ZeroBack_NonTarget
113.659	1.483	X	1	385	ZeroBack_Target
115.159	1.684	R	1	357	ZeroBack_NonTarget
116.86	1.883	S	1	416	ZeroBack_NonTarget
118.76	1.584	X	1	436	ZeroBack_Target
120.361	1.583	J	1	307	ZeroBack_NonTarget
121.961	1.384	X	1	299	ZeroBack_Target
123.362	1.583	X	1	474	ZeroBack_Target
124.962	1.483	F	1	370	ZeroBack_NonTarget
126.462	1.484	+	NA	0	ZeroBack_fix
127.963	1.383	T	1	433	ZeroBack_NonTarget
129.363	1.784	X	0	369	ZeroBack_Target
131.164	1.683	B	1	376	ZeroBack_NonTarget
132.864	1.984	F	1	452	ZeroBack_NonTarget
134.865	1.383	F	1	483	ZeroBack_NonTarget
136.265	1.984	B	1	459	ZeroBack_NonTarget
138.266	1.683	K	1	602	ZeroBack_NonTarget
139.966	1.684	Q	1	462	ZeroBack_NonTarget
141.667	1.883	T	1	537	ZeroBack_NonTarget
143.567	1.684	X	1	349	ZeroBack_Target
145.268	1.383	X	1	488	ZeroBack_Target
146.668	1.983	W	1	456	ZeroBack_NonTarget
148.669	1.983	+	NA	0	ZeroBack_fix
150.669	1.384	X	1	495	ZeroBack_Target
152.07	1.983	Z	1	421	ZeroBack_NonTarget
154.07	1.784	P	1	542	ZeroBack_NonTarget
155.871	1.583	S	1	500	ZeroBack_NonTarget
157.471	1.684	X	1	380	ZeroBack_Target
159.172	1.883	X	1	471	ZeroBack_Target
161.072	1.884	V	1	411	ZeroBack_NonTarget
162.973	1.883	D	1	494	ZeroBack_NonTarget
164.873	1.684	X	1	538	ZeroBack_Target
166.574	1.983	X	1	437	ZeroBack_Target
168.574	1.384	G	1	437	ZeroBack_NonTarget
169.975	1.483	X	1	380	ZeroBack_Target
171.475	1.683	+	NA	0	ZeroBack_fix
179.16	1.501	+	NA	0	OneBack_fix
180.678	1.983	Q	NA	365	OneBack_na
182.678	1.384	C	1	597	OneBack_NonTarget
184.078	1.584	C	1	549	OneBack_Target
185.679	1.483	F	1	612	OneBack_NonTarget
187.179	1.884	T	1	680	OneBack_NonTarget
189.08	1.883	W	1	579	OneBack_NonTarget
190.98	1.884	H	1	503	OneBack_NonTarget
192.881	1.783	H	1	570	OneBack_Target
194.681	1.484	H	1	370	OneBack_Target
196.182	1.683	R	1	453	OneBack_NonTarget
197.882	1.584	+	NA	0	OneBack_fix
199.483	1.883	Q	1	431	OneBack_NonTarget
201.383	1.984	P	1	419	OneBack_NonTarget
203.384	1.983	P	1	642	OneBack_Target
205.384	1.984	K	1	538	OneBack_NonTarget
207.385	1.583	H	0	569	OneBack_NonTarget
208.985	1.784	H	1	601	OneBack_Target
210.786	1.583	+	NA	0	OneBack_fix
212.386	1.984	K	1	440	OneBack_NonTarget
214.387	1.383	K	1	815	OneBack_Target
215.787	1.684	H	1	935	OneBack_NonTarget
217.488	1.583	W	1	770	OneBack_NonTarget
219.088	1.984	T	1	706	OneBack_NonTarget
221.089	1.983	W	1	953	OneBack_NonTarget
223.089	1.484	W	1	697	OneBack_Target
224.59	1.383	S	1	780	OneBack_NonTarget
225.99	1.584	T	1	836	OneBack_NonTarget
227.591	1.883	+	NA	0	OneBack_fix
229.491	1.684	M	1	623	OneBack_NonTarget
231.192	1.583	M	1	538	OneBack_Target
232.792	1.484	P	1	506	OneBack_NonTarget
234.292	1.884	P	1	574	OneBack_Target
236.193	1.383	G	1	417	OneBack_NonTarget
237.593	1.784	Z	1	641	OneBack_NonTarget
239.394	1.783	V	1	592	OneBack_NonTarget
241.194	1.384	V	1	824	OneBack_Target
242.595	1.483	N	1	487	OneBack_NonTarget
244.095	1.684	B	1	771	OneBack_NonTarget
245.796	1.883	T	1	910	OneBack_NonTarget
247.696	1.784	T	1	586	OneBack_Target
249.497	1.683	D	1	616	OneBack_NonTarget
251.197	1.384	V	1	516	OneBack_NonTarget
252.598	1.983	B	1	635	OneBack_NonTarget
254.598	1.484	B	1	387	OneBack_Target
256.099	1.683	B	1	702	OneBack_Target
257.799	1.584	R	1	450	OneBack_NonTarget
259.399	1.984	D	1	490	OneBack_NonTarget
261.4	1.784	K	1	473	OneBack_NonTarget
263.201	1.583	P	1	672	OneBack_NonTarget
264.801	1.783	P	1	608	OneBack_Target
266.601	1.984	D	1	488	OneBack_NonTarget
268.602	1.884	D	1	559	OneBack_Target
270.503	1.483	D	1	530	OneBack_Target
272.003	1.483	D	1	518	OneBack_Target
273.503	1.684	D	1	386	OneBack_Target
275.204	1.683	F	1	581	OneBack_NonTarget
276.904	1.784	F	1	553	OneBack_Target
278.705	1.883	N	1	464	OneBack_NonTarget
280.605	1.684	+	NA	0	OneBack_fix
282.306	1.883	J	1	583	OneBack_NonTarget
284.206	1.984	Z	1	651	OneBack_NonTarget
286.207	1.583	S	1	466	OneBack_NonTarget
287.807	1.684	S	1	530	OneBack_Target
289.508	1.783	F	1	357	OneBack_NonTarget
291.308	1.784	F	1	573	OneBack_Target
293.109	1.683	N	1	484	OneBack_NonTarget
294.809	1.684	C	1	527	OneBack_NonTarget
296.51	1.983	Z	1	707	OneBack_NonTarget
298.51	1.484	Z	1	474	OneBack_Target
300.011	1.683	K	1	413	OneBack_NonTarget
301.711	1.384	+	NA	0	OneBack_fix
303.112	1.583	K	1	512	OneBack_Target
304.712	1.384	P	1	385	OneBack_NonTarget
306.113	1.583	G	1	567	OneBack_NonTarget
307.713	1.783	R	1	415	OneBack_NonTarget
309.513	1.784	R	1	439	OneBack_Target
311.314	1.583	L	1	398	OneBack_NonTarget
312.914	1.684	M	1	462	OneBack_NonTarget
314.615	1.383	M	1	425	OneBack_Target
316.015	1.684	P	1	433	OneBack_NonTarget
317.716	1.683	H	1	460	OneBack_NonTarget
319.416	1.584	R	1	671	OneBack_NonTarget
321.017	1.883	J	1	463	OneBack_NonTarget
322.917	1.384	R	0	579	OneBack_NonTarget
324.318	1.483	R	1	610	OneBack_Target
325.818	1.783	K	1	558	OneBack_NonTarget
327.619	1.883	H	1	1021	OneBack_NonTarget
329.519	1.384	H	1	545	OneBack_Target
330.919	1.384	W	1	641	OneBack_NonTarget
332.32	1.983	W	1	528	OneBack_Target
334.32	1.484	K	1	432	OneBack_NonTarget
335.821	1.783	T	1	523	OneBack_NonTarget
337.621	1.484	T	1	531	OneBack_Target
339.122	1.583	T	1	502	OneBack_Target
340.722	1.784	F	1	422	OneBack_NonTarget
342.523	1.883	V	1	588	OneBack_NonTarget
344.423	1.384	+	NA	0	OneBack_fix
351.809	1.4	+	NA	0	TwoBack_fix
353.226	1.983	V	NA	349	TwoBack_na
355.226	1.684	P	NA	373	TwoBack_na
356.927	1.383	F	1	376	TwoBack_NonTarget
358.327	1.784	P	1	528	TwoBack_Target
360.128	1.583	H	1	655	TwoBack_NonTarget
361.728	1.684	V	0	743	TwoBack_NonTarget
363.429	1.383	N	1	570	TwoBack_NonTarget
364.829	1.683	V	1	738	TwoBack_Target
366.529	1.884	C	1	790	TwoBack_NonTarget
368.43	1.683	D	1	833	TwoBack_NonTarget
370.13	1.584	N	1	949	TwoBack_NonTarget
371.731	1.483	D	1	1356	TwoBack_Target
373.231	1.584	K	1	656	TwoBack_NonTarget
374.832	1.383	P	1	831	TwoBack_NonTarget
376.232	1.784	+	NA	0	TwoBack_fix
378.033	1.583	K	1	534	TwoBack_Target
379.633	1.984	F	1	734	TwoBack_NonTarget
381.634	1.983	Q	1	661	TwoBack_NonTarget
383.634	1.884	F	1	485	TwoBack_Target
385.535	1.683	S	1	488	TwoBack_NonTarget
387.235	1.984	T	1	804	TwoBack_NonTarget
389.236	1.683	D	1	474	TwoBack_NonTarget
390.936	1.484	T	1	455	TwoBack_Target
392.437	1.783	C	1	649	TwoBack_NonTarget
394.237	1.884	M	1	1265	TwoBack_NonTarget
396.138	1.583	C	1	620	TwoBack_Target
397.738	1.384	K	1	628	TwoBack_NonTarget
399.138	1.684	S	1	1180	TwoBack_NonTarget
400.839	1.783	P	0	0	TwoBack_NonTarget
402.639	1.584	S	0	127	TwoBack_Target
404.24	1.783	W	1	750	TwoBack_NonTarget
406.04	1.884	S	1	454	TwoBack_Target
407.941	1.983	+	NA	0	TwoBack_fix
409.942	1.583	B	1	728	TwoBack_NonTarget
411.542	1.483	Z	1	640	TwoBack_NonTarget
413.042	1.784	B	1	588	TwoBack_Target
414.843	1.583	Z	1	827	TwoBack_Target
416.443	1.584	B	0	1235	TwoBack_Target
418.044	1.883	K	0	0	TwoBack_NonTarget
419.944	1.584	L	1	102	TwoBack_NonTarget
421.545	1.383	D	1	909	TwoBack_NonTarget
422.945	1.584	W	1	741	TwoBack_NonTarget
424.546	1.783	D	0	1244	TwoBack_Target
426.346	1.784	P	1	860	TwoBack_NonTarget
428.147	1.883	P	0	675	TwoBack_NonTarget
430.047	1.784	P	1	543	TwoBack_Target
431.848	1.383	M	1	510	TwoBack_NonTarget
433.248	1.583	R	1	710	TwoBack_NonTarget
434.848	1.484	H	1	1014	TwoBack_NonTarget
436.349	1.883	R	1	880	TwoBack_Target
438.249	1.984	Z	1	660	TwoBack_NonTarget
440.25	1.683	D	1	795	TwoBack_NonTarget
441.95	1.684	G	1	735	TwoBack_NonTarget
443.651	1.483	D	1	938	TwoBack_Target
445.151	1.684	T	1	854	TwoBack_NonTarget
446.852	1.383	Y	1	889	TwoBack_NonTarget
448.252	1.784	T	1	713	TwoBack_Target
450.053	1.783	C	1	520	TwoBack_NonTarget
451.853	1.884	+	NA	0	TwoBack_fix
453.754	1.683	K	1	587	TwoBack_NonTarget
455.454	1.684	D	1	567	TwoBack_NonTarget
457.155	1.683	K	1	802	TwoBack_Target
458.855	1.984	B	1	702	TwoBack_NonTarget
460.856	1.983	V	1	1133	TwoBack_NonTarget
462.856	1.684	Z	1	693	TwoBack_NonTarget
464.557	1.883	V	1	888	TwoBack_Target
466.457	1.984	Z	0	548	TwoBack_Target
468.458	1.783	V	0	979	TwoBack_Target
470.258	1.384	P	1	979	TwoBack_NonTarget
471.659	1.983	H	1	1202	TwoBack_NonTarget
473.659	1.484	P	1	706	TwoBack_Target
475.16	1.383	T	1	685	TwoBack_NonTarget
476.56	1.884	P	0	1109	TwoBack_Target
478.461	1.783	H	1	1240	TwoBack_NonTarget
480.261	1.584	H	0	0	TwoBack_NonTarget
481.862	1.583	H	1	751	TwoBack_Target
483.462	1.483	C	1	623	TwoBack_NonTarget
484.962	1.684	D	1	810	TwoBack_NonTarget
486.663	1.483	J	1	605	TwoBack_NonTarget
488.163	1.384	P	1	825	TwoBack_NonTarget
489.564	1.483	J	1	896	TwoBack_Target
491.064	1.784	+	NA	0	TwoBack_fix
492.865	1.483	D	0	931	TwoBack_NonTarget
494.365	1.884	Q	1	583	TwoBack_NonTarget
496.266	1.883	D	0	1282	TwoBack_Target
498.166	1.984	Q	1	598	TwoBack_Target
500.167	1.383	F	1	685	TwoBack_NonTarget
501.567	1.984	Z	1	669	TwoBack_NonTarget
503.568	1.483	T	1	660	TwoBack_NonTarget
505.068	1.384	Z	1	696	TwoBack_Target
506.468	1.984	M	1	912	TwoBack_NonTarget
508.469	1.883	D	1	1183	TwoBack_NonTarget
510.37	1.783	J	1	698	TwoBack_NonTarget
512.17	1.483	D	1	674	TwoBack_Target
513.67	1.684	W	1	950	TwoBack_NonTarget
515.371	1.483	D	0	0	TwoBack_Target
516.871	1.584	+	NA	101	TwoBack_fix
