onset	duration	value	accuracy	response_time	trial_type
229.684	1.383	M	1	659	OneBack_NonTarget
231.084	1.684	M	1	838	OneBack_Target
232.785	1.483	P	1	494	OneBack_NonTarget
234.285	1.684	P	1	812	OneBack_Target
235.986	1.683	G	1	430	OneBack_NonTarget
237.686	1.684	Z	1	471	OneBack_NonTarget
239.387	1.383	V	1	445	OneBack_NonTarget
240.787	1.484	V	0	452	OneBack_Target
242.288	1.983	N	1	502	OneBack_NonTarget
244.288	1.684	B	1	538	OneBack_NonTarget
245.989	1.783	T	1	516	OneBack_NonTarget
247.789	1.384	T	1	508	OneBack_Target
249.19	1.983	D	1	484	OneBack_NonTarget
251.19	1.884	V	1	525	OneBack_NonTarget
253.091	1.983	B	1	453	OneBack_NonTarget
255.091	1.784	B	1	419	OneBack_Target
256.892	1.483	B	1	566	OneBack_Target
258.392	1.784	R	1	771	OneBack_NonTarget
260.193	1.483	D	1	653	OneBack_NonTarget
261.693	1.984	K	1	537	OneBack_NonTarget
263.694	1.983	P	1	471	OneBack_NonTarget
265.694	1.784	P	1	426	OneBack_Target
267.495	1.683	D	1	478	OneBack_NonTarget
269.195	1.884	D	1	622	OneBack_Target
271.096	1.883	D	1	643	OneBack_Target
272.996	1.584	D	1	485	OneBack_Target
274.597	1.383	D	1	503	OneBack_Target
275.997	1.584	F	1	611	OneBack_NonTarget
277.598	1.483	F	0	522	OneBack_Target
279.098	1.984	N	1	767	OneBack_NonTarget
281.099	1.683	+	NA	0	OneBack_fix
282.799	1.984	J	1	557	OneBack_NonTarget
284.8	1.683	Z	1	540	OneBack_NonTarget
286.5	1.584	S	1	558	OneBack_NonTarget
288.101	1.383	S	1	885	OneBack_Target
289.501	1.584	F	1	574	OneBack_NonTarget
291.102	1.783	F	0	512	OneBack_Target
292.902	1.983	N	1	601	OneBack_NonTarget
294.903	1.383	C	1	542	OneBack_NonTarget
296.303	1.383	Z	1	800	OneBack_NonTarget
297.703	1.784	Z	1	654	OneBack_Target
299.504	1.683	K	1	666	OneBack_NonTarget
301.204	1.584	+	NA	0	OneBack_fix
302.805	1.783	K	1	702	OneBack_Target
304.605	1.784	P	1	485	OneBack_NonTarget
306.406	1.483	G	1	446	OneBack_NonTarget
307.906	1.684	R	1	547	OneBack_NonTarget
309.607	1.483	R	1	519	OneBack_Target
311.107	1.884	L	1	386	OneBack_NonTarget
313.008	1.383	M	1	432	OneBack_NonTarget
314.408	1.884	M	0	502	OneBack_Target
316.309	1.983	P	1	627	OneBack_NonTarget
318.309	1.784	H	1	608	OneBack_NonTarget
320.11	1.483	R	1	543	OneBack_NonTarget
321.61	1.584	J	1	494	OneBack_NonTarget
323.211	1.583	R	0	704	OneBack_NonTarget
324.811	1.584	R	1	547	OneBack_Target
326.412	1.483	K	1	633	OneBack_NonTarget
327.912	1.384	H	1	569	OneBack_NonTarget
329.312	1.584	H	0	612	OneBack_Target
330.913	1.683	W	1	577	OneBack_NonTarget
332.613	1.384	W	0	1027	OneBack_Target
334.014	1.883	K	1	769	OneBack_NonTarget
335.914	1.884	T	1	490	OneBack_NonTarget
337.815	1.983	T	0	808	OneBack_Target
339.815	1.584	T	1	928	OneBack_Target
341.416	1.383	F	1	573	OneBack_NonTarget
342.816	1.484	V	1	522	OneBack_NonTarget
344.317	1.483	+	NA	0	OneBack_fix
351.802	2	+	NA	0	TwoBack_fix
353.819	1.784	V	NA	0	TwoBack_na
355.62	1.983	P	NA	0	TwoBack_na
357.621	1.783	F	1	696	TwoBack_NonTarget
359.421	1.384	P	1	916	TwoBack_Target
360.821	1.684	H	1	983	TwoBack_NonTarget
362.522	1.483	V	1	1054	TwoBack_NonTarget
364.022	1.784	N	0	571	TwoBack_NonTarget
365.823	1.483	V	0	1040	TwoBack_Target
367.323	1.684	C	1	1362	TwoBack_NonTarget
369.024	1.883	D	1	1211	TwoBack_NonTarget
370.924	1.484	N	1	935	TwoBack_NonTarget
372.425	1.883	D	1	894	TwoBack_Target
374.325	1.884	K	1	463	TwoBack_NonTarget
376.226	1.883	P	1	373	TwoBack_NonTarget
378.126	1.684	+	NA	0	TwoBack_fix
379.827	1.683	K	0	495	TwoBack_Target
381.527	1.684	F	1	1016	TwoBack_NonTarget
383.228	1.683	Q	1	527	TwoBack_NonTarget
384.928	1.584	F	0	644	TwoBack_Target
386.529	1.483	S	1	596	TwoBack_NonTarget
388.029	1.784	T	1	565	TwoBack_NonTarget
389.83	1.983	D	1	708	TwoBack_NonTarget
391.83	1.384	T	0	598	TwoBack_Target
393.231	1.383	C	1	508	TwoBack_NonTarget
394.631	1.384	M	1	602	TwoBack_NonTarget
396.032	1.783	C	0	667	TwoBack_Target
397.832	1.684	K	1	628	TwoBack_NonTarget
399.533	1.983	S	1	592	TwoBack_NonTarget
401.533	1.384	P	1	537	TwoBack_NonTarget
402.934	1.583	S	1	607	TwoBack_Target
404.534	1.983	W	1	402	TwoBack_NonTarget
406.535	1.883	S	0	404	TwoBack_Target
408.435	1.984	+	NA	0	TwoBack_fix
410.436	1.983	B	1	432	TwoBack_NonTarget
412.436	1.484	Z	1	540	TwoBack_NonTarget
413.937	1.583	B	1	468	TwoBack_Target
415.537	1.884	Z	0	489	TwoBack_Target
417.438	1.983	B	0	673	TwoBack_Target
419.438	1.584	K	1	596	TwoBack_NonTarget
421.039	1.583	L	1	796	TwoBack_NonTarget
422.639	1.684	D	1	642	TwoBack_NonTarget
424.34	1.983	W	1	807	TwoBack_NonTarget
426.34	1.684	D	0	627	TwoBack_Target
428.041	1.383	P	0	877	TwoBack_NonTarget
429.441	1.784	P	0	716	TwoBack_NonTarget
431.242	1.783	P	1	856	TwoBack_Target
433.042	1.884	M	1	600	TwoBack_NonTarget
434.943	1.483	R	1	805	TwoBack_NonTarget
436.443	1.684	H	1	677	TwoBack_NonTarget
438.144	1.883	R	0	690	TwoBack_Target
440.044	1.784	Z	1	884	TwoBack_NonTarget
441.845	1.683	D	1	547	TwoBack_NonTarget
443.545	1.484	G	1	555	TwoBack_NonTarget
445.046	1.383	D	0	654	TwoBack_Target
446.446	1.783	T	0	470	TwoBack_NonTarget
448.247	1.583	Y	1	587	TwoBack_NonTarget
449.847	1.383	T	0	477	TwoBack_Target
451.247	1.884	C	1	531	TwoBack_NonTarget
453.148	1.583	+	NA	0	TwoBack_fix
454.748	1.584	K	1	612	TwoBack_NonTarget
456.349	1.983	D	1	700	TwoBack_NonTarget
458.349	1.584	K	1	740	TwoBack_Target
459.95	1.483	B	1	515	TwoBack_NonTarget
461.45	1.784	V	1	511	TwoBack_NonTarget
463.251	1.383	Z	1	496	TwoBack_NonTarget
464.651	1.684	V	0	850	TwoBack_Target
466.352	1.783	Z	0	564	TwoBack_Target
468.152	1.384	V	1	580	TwoBack_Target
469.553	1.483	P	1	597	TwoBack_NonTarget
471.053	1.484	H	1	604	TwoBack_NonTarget
472.553	1.584	P	1	765	TwoBack_Target
474.154	1.483	T	1	399	TwoBack_NonTarget
475.654	1.884	P	0	441	TwoBack_Target
477.555	1.583	H	1	502	TwoBack_NonTarget
479.155	1.684	H	0	568	TwoBack_NonTarget
480.856	1.683	H	1	750	TwoBack_Target
482.556	1.984	C	1	476	TwoBack_NonTarget
484.557	1.583	D	1	828	TwoBack_NonTarget
486.157	1.784	J	1	885	TwoBack_NonTarget
487.958	1.683	P	1	816	TwoBack_NonTarget
489.658	1.884	J	0	535	TwoBack_Target
491.559	1.383	+	NA	0	TwoBack_fix
492.959	1.584	D	0	537	TwoBack_NonTarget
494.56	1.783	Q	1	513	TwoBack_NonTarget
496.36	1.384	D	0	776	TwoBack_Target
497.761	1.483	Q	0	908	TwoBack_Target
499.261	1.984	F	0	565	TwoBack_NonTarget
501.262	1.783	Z	1	596	TwoBack_NonTarget
503.062	1.784	T	1	416	TwoBack_NonTarget
504.863	1.883	Z	1	462	TwoBack_Target
506.763	1.484	M	1	489	TwoBack_NonTarget
508.264	1.983	D	1	600	TwoBack_NonTarget
510.264	1.384	J	1	756	TwoBack_NonTarget
511.665	1.583	D	0	621	TwoBack_Target
513.265	1.884	W	1	728	TwoBack_NonTarget
515.166	1.683	D	0	717	TwoBack_Target
516.866	1.584	+	NA	0	TwoBack_fix
