onset	duration	value	accuracy	response_time	trial_type
198.969	1.783	Q	1	527	ZeroBack_NonTarget
200.769	1.384	X	1	590	ZeroBack_Target
202.17	1.683	L	1	506	ZeroBack_NonTarget
203.87	1.984	+	NA	0	ZeroBack_fix
205.871	1.583	F	1	599	ZeroBack_NonTarget
207.471	1.984	Z	1	498	ZeroBack_NonTarget
209.472	1.683	J	1	528	ZeroBack_NonTarget
211.172	1.984	H	1	594	ZeroBack_NonTarget
213.173	1.883	V	1	604	ZeroBack_NonTarget
215.073	1.384	F	1	488	ZeroBack_NonTarget
216.474	1.783	X	1	549	ZeroBack_Target
218.274	1.784	X	1	606	ZeroBack_Target
220.075	1.483	P	1	519	ZeroBack_NonTarget
221.575	1.884	B	1	595	ZeroBack_NonTarget
223.476	1.983	S	1	473	ZeroBack_NonTarget
225.476	1.684	X	1	580	ZeroBack_Target
227.177	1.583	X	1	658	ZeroBack_Target
228.777	1.584	D	1	499	ZeroBack_NonTarget
230.378	1.883	X	1	761	ZeroBack_Target
232.278	1.584	P	1	498	ZeroBack_NonTarget
233.879	1.583	X	1	530	ZeroBack_Target
235.479	1.684	J	1	513	ZeroBack_NonTarget
237.18	1.783	D	1	709	ZeroBack_NonTarget
238.98	1.584	B	1	555	ZeroBack_NonTarget
240.581	1.383	+	NA	0	ZeroBack_fix
241.981	1.384	X	1	747	ZeroBack_Target
243.381	1.684	L	1	729	ZeroBack_NonTarget
245.082	1.783	V	1	793	ZeroBack_NonTarget
246.882	1.484	C	1	527	ZeroBack_NonTarget
248.383	1.983	G	1	578	ZeroBack_NonTarget
250.383	1.984	M	1	534	ZeroBack_NonTarget
252.384	1.983	P	1	558	ZeroBack_NonTarget
254.385	1.783	X	1	577	ZeroBack_Target
256.185	1.884	D	1	559	ZeroBack_NonTarget
258.086	1.583	X	1	624	ZeroBack_Target
259.686	1.784	S	1	713	ZeroBack_NonTarget
261.487	1.983	+	NA	0	ZeroBack_fix
263.487	1.384	J	1	676	ZeroBack_NonTarget
264.888	1.683	X	1	588	ZeroBack_Target
266.588	1.984	B	1	434	ZeroBack_NonTarget
268.589	1.383	X	1	624	ZeroBack_Target
269.989	1.784	R	1	585	ZeroBack_NonTarget
271.79	1.783	R	1	1209	ZeroBack_NonTarget
273.59	1.684	+	NA	0	ZeroBack_fix
275.291	1.883	H	1	620	ZeroBack_NonTarget
277.191	1.784	X	1	664	ZeroBack_Target
278.992	1.883	S	1	560	ZeroBack_NonTarget
280.892	1.884	B	1	565	ZeroBack_NonTarget
282.793	1.883	D	1	489	ZeroBack_NonTarget
284.693	1.784	X	1	546	ZeroBack_Target
286.494	1.483	N	1	421	ZeroBack_NonTarget
287.994	1.684	X	1	660	ZeroBack_Target
289.695	1.683	R	1	695	ZeroBack_NonTarget
291.395	1.484	S	1	647	ZeroBack_NonTarget
292.896	1.683	X	1	592	ZeroBack_Target
294.596	1.984	J	1	583	ZeroBack_NonTarget
296.597	1.683	X	1	672	ZeroBack_Target
298.297	1.384	X	1	675	ZeroBack_Target
299.698	1.583	F	1	749	ZeroBack_NonTarget
301.298	1.884	+	NA	0	ZeroBack_fix
303.199	1.483	T	1	671	ZeroBack_NonTarget
304.699	1.883	X	1	652	ZeroBack_Target
306.6	1.583	B	1	446	ZeroBack_NonTarget
308.2	1.583	F	1	746	ZeroBack_NonTarget
309.8	1.684	F	1	590	ZeroBack_NonTarget
311.501	1.783	B	1	846	ZeroBack_NonTarget
313.301	1.984	K	1	632	ZeroBack_NonTarget
315.302	1.384	Q	1	516	ZeroBack_NonTarget
316.702	1.984	T	1	526	ZeroBack_NonTarget
318.703	1.783	X	1	486	ZeroBack_Target
320.504	1.683	X	1	586	ZeroBack_Target
322.204	1.483	W	1	571	ZeroBack_NonTarget
323.704	1.484	+	NA	0	ZeroBack_fix
325.205	1.383	X	1	644	ZeroBack_Target
326.605	1.884	Z	1	507	ZeroBack_NonTarget
328.506	1.583	P	1	512	ZeroBack_NonTarget
330.106	1.384	S	1	504	ZeroBack_NonTarget
331.507	1.683	X	1	538	ZeroBack_Target
333.207	1.884	X	1	546	ZeroBack_Target
335.108	1.483	V	1	547	ZeroBack_NonTarget
336.608	1.484	D	1	516	ZeroBack_NonTarget
338.109	1.483	X	1	591	ZeroBack_Target
339.609	1.683	X	1	624	ZeroBack_Target
341.309	1.684	G	1	614	ZeroBack_NonTarget
343.01	1.383	X	1	600	ZeroBack_Target
344.41	1.384	+	NA	0	ZeroBack_fix
351.796	1.8	+	NA	0	TwoBack_fix
353.613	1.983	V	NA	548	TwoBack_na
355.614	1.983	P	NA	319	TwoBack_na
357.614	1.584	F	1	522	TwoBack_NonTarget
359.215	1.783	P	1	756	TwoBack_Target
361.015	1.484	H	1	505	TwoBack_NonTarget
362.516	1.783	V	1	935	TwoBack_NonTarget
364.316	1.684	N	1	719	TwoBack_NonTarget
366.017	1.683	V	1	681	TwoBack_Target
367.717	1.984	C	1	514	TwoBack_NonTarget
369.718	1.883	D	1	459	TwoBack_NonTarget
371.618	1.984	N	1	440	TwoBack_NonTarget
373.619	1.683	D	1	437	TwoBack_Target
375.319	1.884	K	1	478	TwoBack_NonTarget
377.22	1.783	P	1	388	TwoBack_NonTarget
379.02	1.884	+	NA	0	TwoBack_fix
380.921	1.383	K	1	431	TwoBack_Target
382.321	1.684	F	1	535	TwoBack_NonTarget
384.022	1.883	Q	1	505	TwoBack_NonTarget
385.922	1.584	F	1	471	TwoBack_Target
387.523	1.883	S	1	330	TwoBack_NonTarget
389.423	1.584	T	1	356	TwoBack_NonTarget
391.024	1.683	D	1	507	TwoBack_NonTarget
392.724	1.384	T	1	356	TwoBack_Target
394.125	1.983	C	1	482	TwoBack_NonTarget
396.125	1.684	M	1	539	TwoBack_NonTarget
397.826	1.983	C	1	417	TwoBack_Target
399.826	1.784	K	1	374	TwoBack_NonTarget
401.627	1.883	S	1	333	TwoBack_NonTarget
403.527	1.584	P	1	434	TwoBack_NonTarget
405.128	1.783	S	1	328	TwoBack_Target
406.928	1.584	W	1	324	TwoBack_NonTarget
408.529	1.983	S	1	1150	TwoBack_Target
410.529	1.984	+	NA	0	TwoBack_fix
412.53	1.583	B	1	528	TwoBack_NonTarget
414.13	1.884	Z	1	459	TwoBack_NonTarget
416.031	1.483	B	1	396	TwoBack_Target
417.531	1.584	Z	0	361	TwoBack_Target
419.132	1.483	B	1	1007	TwoBack_Target
420.632	1.384	K	1	548	TwoBack_NonTarget
422.033	1.383	L	1	489	TwoBack_NonTarget
423.433	1.383	D	1	644	TwoBack_NonTarget
424.833	1.484	W	1	511	TwoBack_NonTarget
426.334	1.483	D	1	531	TwoBack_Target
427.834	1.984	P	1	633	TwoBack_NonTarget
429.835	1.583	P	0	696	TwoBack_NonTarget
431.435	1.484	P	1	754	TwoBack_Target
432.936	1.683	M	1	525	TwoBack_NonTarget
434.636	1.484	R	1	598	TwoBack_NonTarget
436.137	1.783	H	1	618	TwoBack_NonTarget
437.937	1.584	R	1	440	TwoBack_Target
439.538	1.983	Z	1	485	TwoBack_NonTarget
441.538	1.384	D	1	853	TwoBack_NonTarget
442.939	1.783	G	1	738	TwoBack_NonTarget
444.739	1.784	D	1	313	TwoBack_Target
446.54	1.383	T	1	411	TwoBack_NonTarget
447.94	1.584	Y	1	563	TwoBack_NonTarget
449.54	1.784	T	1	736	TwoBack_Target
451.341	1.583	C	1	407	TwoBack_NonTarget
452.941	1.484	+	NA	0	TwoBack_fix
454.442	1.683	K	1	519	TwoBack_NonTarget
456.142	1.384	D	1	801	TwoBack_NonTarget
457.543	1.883	K	1	436	TwoBack_Target
459.443	1.784	B	1	712	TwoBack_NonTarget
461.244	1.483	V	1	545	TwoBack_NonTarget
462.744	1.884	Z	1	481	TwoBack_NonTarget
464.645	1.983	V	1	324	TwoBack_Target
466.645	1.684	Z	0	536	TwoBack_Target
468.346	1.783	V	0	666	TwoBack_Target
470.146	1.784	P	1	739	TwoBack_NonTarget
471.947	1.783	H	1	600	TwoBack_NonTarget
473.747	1.484	P	1	385	TwoBack_Target
475.248	1.483	T	1	531	TwoBack_NonTarget
476.748	1.984	P	1	769	TwoBack_Target
478.749	1.583	H	1	1109	TwoBack_NonTarget
480.349	1.884	H	0	886	TwoBack_NonTarget
482.25	1.583	H	1	782	TwoBack_Target
483.85	1.684	C	1	523	TwoBack_NonTarget
485.551	1.683	D	1	770	TwoBack_NonTarget
487.251	1.384	J	1	666	TwoBack_NonTarget
488.652	1.483	P	1	741	TwoBack_NonTarget
490.152	1.684	J	1	471	TwoBack_Target
491.853	1.783	+	NA	0	TwoBack_fix
493.653	1.584	D	1	602	TwoBack_NonTarget
495.254	1.583	Q	1	566	TwoBack_NonTarget
496.854	1.884	D	1	620	TwoBack_Target
498.755	1.683	Q	1	771	TwoBack_Target
500.455	1.684	F	1	635	TwoBack_NonTarget
502.156	1.983	Z	1	605	TwoBack_NonTarget
504.156	1.684	T	1	552	TwoBack_NonTarget
505.857	1.383	Z	1	394	TwoBack_Target
507.257	1.483	M	1	528	TwoBack_NonTarget
508.757	1.384	D	0	999	TwoBack_NonTarget
510.158	1.383	J	0	1294	TwoBack_NonTarget
511.558	1.884	D	1	993	TwoBack_Target
513.459	1.383	W	1	579	TwoBack_NonTarget
514.859	1.684	D	1	653	TwoBack_Target
516.56	1.883	+	NA	0	TwoBack_fix
