onset	duration	value	accuracy	response_time	trial_type
145.003	1.296	L	1	0	first_nogo
146.404	1.695	X	1	464	first_go
148.204	1.695	X	1	488	first_go
150.005	1.194	N	1	0	first_nogo
151.305	1.194	J	1	0	first_nogo
152.606	1.493	X	1	454	first_go
154.206	1.693	X	1	462	first_go
156.007	1.392	+	NA	0	first_fix
157.507	1.792	X	1	553	first_go
159.407	1.192	Q	1	0	first_nogo
160.708	1.691	X	1	576	first_go
162.508	1.791	X	1	439	first_go
164.409	1.49	O	1	0	first_nogo
166.009	1.69	S	1	0	first_nogo
167.81	1.289	+	NA	0	first_fix
169.21	1.489	X	1	545	first_go
170.811	1.788	X	1	656	first_go
172.711	1.788	B	1	0	first_nogo
174.612	1.387	X	1	431	first_go
176.112	1.287	X	1	475	first_go
177.513	1.786	X	1	562	first_go
179.398	1.401	X	1	509	first_go
180.898	1.501	X	1	497	first_go
182.498	1.501	X	1	505	first_go
184.098	1.401	X	1	409	first_go
185.598	1.601	X	1	1053	first_go
187.299	1.4	M	1	0	first_nogo
188.799	1.3	X	1	476	first_go
190.199	1.5	X	1	492	first_go
191.8	1.299	N	1	0	first_nogo
193.2	1.599	X	0	0	first_go
194.901	1.198	X	1	550	first_go
196.201	1.498	X	1	466	first_go
197.802	1.597	B	1	0	first_nogo
199.502	1.497	X	1	477	first_go
201.102	1.397	X	1	445	first_go
202.603	1.196	+	NA	0	first_fix
203.903	1.696	X	1	444	first_go
205.704	1.295	X	1	387	first_go
207.104	1.695	+	NA	0	first_fix
208.905	1.794	X	1	361	first_go
210.805	1.694	X	1	349	first_go
212.606	1.193	T	1	0	first_nogo
213.906	1.693	X	1	504	first_go
215.707	1.792	+	NA	0	first_fix
217.607	1.492	X	1	611	first_go
219.208	1.391	X	1	394	first_go
220.708	1.191	X	1	358	first_go
222.008	1.291	X	1	434	first_go
223.409	1.29	X	1	377	first_go
224.809	1.69	X	1	385	first_go
226.61	1.289	+	NA	0	first_fix
228.01	1.789	J	1	0	first_nogo
229.911	1.388	G	1	0	first_nogo
231.411	1.188	M	1	0	first_nogo
232.711	1.488	X	1	467	first_go
234.312	1.587	X	1	482	first_go
236.012	1.787	I	1	0	first_nogo
237.913	1.486	X	1	457	first_go
239.498	1.601	X	1	728	first_go
241.198	1.301	X	1	564	first_go
242.598	1.801	X	1	780	first_go
244.498	1.601	O	1	0	first_nogo
246.198	1.301	X	1	844	first_go
247.599	1.7	X	1	795	first_go
249.399	1.6	X	1	907	first_go
251.1	1.799	X	1	438	first_go
253	1.599	X	1	466	first_go
254.701	1.298	X	1	549	first_go
256.101	1.798	X	1	548	first_go
258.002	1.197	X	1	520	first_go
259.302	1.597	X	1	524	first_go
261.003	1.296	X	1	782	first_go
262.403	1.196	I	1	0	first_nogo
263.703	1.296	X	1	642	first_go
265.104	1.395	G	1	0	first_nogo
266.604	1.195	X	1	405	first_go
267.904	1.295	X	1	481	first_go
269.305	1.694	X	1	632	first_go
271.105	1.294	C	1	0	first_nogo
272.506	1.493	X	1	575	first_go
274.106	1.793	X	1	583	first_go
276.007	1.292	X	1	698	first_go
277.407	1.592	U	1	0	first_nogo
279.108	1.491	D	1	0	second_nogo
280.708	1.791	I	1	0	second_nogo
282.609	1.39	X	1	472	second_go
284.109	1.49	X	1	524	second_go
285.709	1.79	T	1	0	second_nogo
287.61	1.489	R	1	0	second_nogo
289.21	1.189	R	1	0	second_nogo
290.511	1.688	B	1	0	second_nogo
292.311	1.288	A	1	0	second_nogo
293.712	1.487	L	1	0	second_nogo
295.312	1.487	S	1	0	second_nogo
296.913	1.586	G	1	0	second_nogo
298.598	1.801	C	1	0	second_nogo
300.498	1.801	L	1	0	second_nogo
302.398	1.201	A	1	0	second_nogo
303.698	1.401	C	1	0	second_nogo
305.198	1.501	+	NA	0	second_fix
306.799	1.6	F	1	0	second_nogo
308.499	1.7	E	1	0	second_nogo
310.3	1.799	+	NA	0	second_fix
312.2	1.699	X	1	512	second_go
314.001	1.498	H	1	0	second_nogo
315.601	1.198	X	1	575	second_go
316.902	1.397	X	1	578	second_go
318.402	1.697	F	1	0	second_nogo
320.202	1.397	C	1	0	second_nogo
321.703	1.696	X	1	441	second_go
323.503	1.696	O	1	0	second_nogo
325.304	1.495	M	1	0	second_nogo
326.904	1.695	E	1	0	second_nogo
328.705	1.194	Q	1	0	second_nogo
330.005	1.294	X	1	587	second_go
331.406	1.493	M	1	0	second_nogo
333.006	1.393	Q	1	0	second_nogo
334.506	1.693	T	1	0	second_nogo
336.307	1.592	X	1	565	second_go
338.007	1.492	U	1	0	second_nogo
339.608	1.591	D	1	0	second_nogo
341.308	1.691	X	1	964	second_go
343.109	1.69	X	1	531	second_go
344.909	1.59	X	1	387	second_go
346.61	1.189	O	1	0	second_nogo
347.91	1.589	J	1	0	second_nogo
349.611	1.688	N	1	0	second_nogo
351.411	1.388	P	1	0	second_nogo
352.912	1.687	X	1	415	second_go
354.712	1.587	X	1	423	second_go
356.413	1.786	G	1	0	second_nogo
358.298	1.501	R	1	0	second_nogo
359.898	1.701	M	1	0	second_nogo
361.698	1.201	I	1	0	second_nogo
362.998	1.201	J	1	0	second_nogo
364.298	1.601	X	1	629	second_go
365.999	1.3	L	1	0	second_nogo
367.399	1.6	I	1	0	second_nogo
369.099	1.2	N	1	0	second_nogo
370.4	1.299	P	1	0	second_nogo
371.8	1.299	S	1	0	second_nogo
373.201	1.198	X	1	662	second_go
374.501	1.498	X	1	410	second_go
376.101	1.398	+	NA	0	second_fix
377.602	1.397	Q	1	0	second_nogo
379.102	1.697	T	1	0	second_nogo
380.903	1.396	F	1	0	second_nogo
382.403	1.196	S	1	0	second_nogo
383.704	1.595	X	1	559	second_go
385.404	1.295	U	1	0	second_nogo
386.804	1.395	U	1	0	second_nogo
388.305	1.194	N	1	0	second_nogo
389.605	1.694	G	1	0	second_nogo
391.406	1.393	A	1	0	second_nogo
392.906	1.593	X	1	581	second_go
394.607	1.492	O	1	0	second_nogo
396.207	1.192	E	1	0	second_nogo
397.507	1.692	D	1	0	second_nogo
399.308	1.391	H	1	0	second_nogo
400.808	1.791	+	NA	0	second_fix
402.709	1.39	P	1	0	second_nogo
404.209	1.59	B	1	0	second_nogo
405.91	1.589	B	1	0	second_nogo
407.61	1.189	X	1	436	second_go
408.911	1.388	J	1	0	second_nogo
410.411	1.388	+	NA	0	second_fix
411.911	1.388	+	NA	0	second_fix
413.412	1.487	X	1	1114	second_go
415.012	1.687	H	1	0	second_nogo
