onset	duration	value	accuracy	response_time	trial_type
180.87	1.784	V	NA	247	TwoBack_na
182.671	1.483	P	NA	342	TwoBack_na
184.171	1.884	F	0	514	TwoBack_NonTarget
186.072	1.883	P	0	337	TwoBack_Target
187.972	1.684	H	1	493	TwoBack_NonTarget
189.673	1.383	V	1	1148	TwoBack_NonTarget
191.073	1.984	N	1	684	TwoBack_NonTarget
193.074	1.683	V	1	636	TwoBack_Target
194.774	1.584	C	1	874	TwoBack_NonTarget
196.375	1.983	D	0	0	TwoBack_NonTarget
198.375	1.784	N	0	761	TwoBack_NonTarget
200.176	1.983	D	0	653	TwoBack_Target
202.177	1.783	K	1	869	TwoBack_NonTarget
203.977	1.684	P	1	653	TwoBack_NonTarget
205.678	1.483	+	NA	0	TwoBack_fix
207.178	1.683	K	1	377	TwoBack_Target
208.878	1.984	F	1	629	TwoBack_NonTarget
210.879	1.584	Q	1	502	TwoBack_NonTarget
212.479	1.684	F	1	897	TwoBack_Target
214.18	1.483	S	1	530	TwoBack_NonTarget
215.68	1.684	T	0	0	TwoBack_NonTarget
217.381	1.783	D	1	516	TwoBack_NonTarget
219.181	1.484	T	0	571	TwoBack_Target
220.682	1.583	C	1	817	TwoBack_NonTarget
222.282	1.784	M	1	614	TwoBack_NonTarget
224.083	1.883	C	1	324	TwoBack_Target
225.983	1.784	K	1	472	TwoBack_NonTarget
227.784	1.483	S	1	694	TwoBack_NonTarget
229.284	1.584	P	1	562	TwoBack_NonTarget
230.885	1.483	S	1	590	TwoBack_Target
232.385	1.984	W	1	504	TwoBack_NonTarget
234.386	1.983	S	1	812	TwoBack_Target
236.386	1.884	+	NA	0	TwoBack_fix
238.287	1.383	B	1	692	TwoBack_NonTarget
239.687	1.884	Z	1	701	TwoBack_NonTarget
241.588	1.883	B	1	398	TwoBack_Target
243.488	1.984	Z	0	405	TwoBack_Target
245.489	1.683	B	1	508	TwoBack_Target
247.189	1.584	K	1	489	TwoBack_NonTarget
248.79	1.783	L	1	687	TwoBack_NonTarget
250.59	1.684	D	1	533	TwoBack_NonTarget
252.291	1.583	W	1	597	TwoBack_NonTarget
253.891	1.684	D	0	662	TwoBack_Target
255.592	1.683	P	0	0	TwoBack_NonTarget
257.292	1.484	P	1	753	TwoBack_NonTarget
258.793	1.983	P	0	521	TwoBack_Target
260.793	1.584	M	0	733	TwoBack_NonTarget
262.394	1.383	R	1	716	TwoBack_NonTarget
263.794	1.384	H	1	688	TwoBack_NonTarget
265.195	1.983	R	1	428	TwoBack_Target
267.195	1.684	Z	1	560	TwoBack_NonTarget
268.896	1.483	D	1	525	TwoBack_NonTarget
270.396	1.684	G	1	547	TwoBack_NonTarget
272.097	1.583	D	0	603	TwoBack_Target
273.697	1.883	T	1	502	TwoBack_NonTarget
275.598	1.383	Y	1	516	TwoBack_NonTarget
276.998	1.883	T	1	470	TwoBack_Target
278.898	1.984	C	1	499	TwoBack_NonTarget
280.899	1.584	+	NA	0	TwoBack_fix
282.5	1.883	K	1	578	TwoBack_NonTarget
284.4	1.884	D	1	395	TwoBack_NonTarget
286.301	1.583	K	1	503	TwoBack_Target
287.901	1.484	B	1	577	TwoBack_NonTarget
289.401	1.384	V	1	554	TwoBack_NonTarget
290.802	1.883	Z	1	637	TwoBack_NonTarget
292.702	1.484	V	1	335	TwoBack_Target
294.203	1.583	Z	0	414	TwoBack_Target
295.803	1.984	V	0	674	TwoBack_Target
297.804	1.883	P	1	595	TwoBack_NonTarget
299.704	1.384	H	1	578	TwoBack_NonTarget
301.105	1.383	P	1	402	TwoBack_Target
302.505	1.984	T	1	757	TwoBack_NonTarget
304.506	1.683	P	1	383	TwoBack_Target
306.206	1.784	H	1	566	TwoBack_NonTarget
308.007	1.383	H	0	1265	TwoBack_NonTarget
309.407	1.684	H	0	0	TwoBack_Target
311.108	1.383	C	1	537	TwoBack_NonTarget
312.508	1.584	D	1	548	TwoBack_NonTarget
314.109	1.983	J	1	748	TwoBack_NonTarget
316.109	1.484	P	1	916	TwoBack_NonTarget
317.61	1.783	J	1	655	TwoBack_Target
319.41	1.784	+	NA	0	TwoBack_fix
321.211	1.783	D	1	706	TwoBack_NonTarget
323.011	1.584	Q	1	560	TwoBack_NonTarget
324.612	1.883	D	1	512	TwoBack_Target
326.512	1.784	Q	1	683	TwoBack_Target
328.313	1.583	F	1	690	TwoBack_NonTarget
329.913	1.484	Z	1	582	TwoBack_NonTarget
331.414	1.783	T	1	583	TwoBack_NonTarget
333.214	1.783	Z	1	742	TwoBack_Target
335.015	1.383	M	1	551	TwoBack_NonTarget
336.415	1.783	D	1	625	TwoBack_NonTarget
338.215	1.384	J	1	962	TwoBack_NonTarget
339.616	1.383	D	0	865	TwoBack_Target
341.016	1.684	W	1	752	TwoBack_NonTarget
342.717	1.583	D	0	721	TwoBack_Target
344.317	1.484	+	NA	0	TwoBack_fix
351.803	2	+	NA	0	OneBack_fix
353.82	1.883	Q	NA	339	OneBack_na
355.72	1.784	C	1	411	OneBack_NonTarget
357.521	1.583	C	1	607	OneBack_Target
359.121	1.684	F	1	525	OneBack_NonTarget
360.822	1.983	T	1	639	OneBack_NonTarget
362.822	1.584	W	1	514	OneBack_NonTarget
364.423	1.683	H	1	361	OneBack_NonTarget
366.123	1.784	H	1	453	OneBack_Target
367.924	1.583	H	1	314	OneBack_Target
369.524	1.484	R	1	525	OneBack_NonTarget
371.025	1.683	+	NA	0	OneBack_fix
372.725	1.384	Q	1	504	OneBack_NonTarget
374.126	1.983	P	1	468	OneBack_NonTarget
376.126	1.984	P	0	330	OneBack_Target
378.127	1.683	K	1	620	OneBack_NonTarget
379.827	1.984	H	1	668	OneBack_NonTarget
381.828	1.583	H	1	510	OneBack_Target
383.428	1.484	+	NA	0	OneBack_fix
384.929	1.583	K	1	551	OneBack_NonTarget
386.529	1.584	K	1	497	OneBack_Target
388.13	1.783	H	1	537	OneBack_NonTarget
389.93	1.584	W	1	461	OneBack_NonTarget
391.531	1.883	T	1	527	OneBack_NonTarget
393.431	1.484	W	0	615	OneBack_NonTarget
394.932	1.983	W	1	431	OneBack_Target
396.932	1.884	S	1	424	OneBack_NonTarget
398.833	1.383	T	1	468	OneBack_NonTarget
400.233	1.484	+	NA	0	OneBack_fix
401.734	1.483	M	1	455	OneBack_NonTarget
403.234	1.884	M	0	417	OneBack_Target
405.135	1.683	P	1	624	OneBack_NonTarget
406.835	1.884	P	1	469	OneBack_Target
408.736	1.483	G	1	581	OneBack_NonTarget
410.236	1.684	Z	1	458	OneBack_NonTarget
411.937	1.583	V	1	549	OneBack_NonTarget
413.537	1.783	V	1	374	OneBack_Target
415.338	1.983	N	1	449	OneBack_NonTarget
417.338	1.984	B	1	546	OneBack_NonTarget
419.339	1.683	T	1	605	OneBack_NonTarget
421.039	1.784	T	1	500	OneBack_Target
422.84	1.383	D	1	566	OneBack_NonTarget
424.24	1.584	V	1	969	OneBack_NonTarget
425.841	1.483	B	1	646	OneBack_NonTarget
427.341	1.683	B	1	497	OneBack_Target
429.041	1.384	B	1	363	OneBack_Target
430.442	1.483	R	1	537	OneBack_NonTarget
431.942	1.584	D	1	429	OneBack_NonTarget
433.543	1.883	K	1	456	OneBack_NonTarget
435.443	1.684	P	1	482	OneBack_NonTarget
437.144	1.783	P	1	496	OneBack_Target
438.944	1.884	D	1	519	OneBack_NonTarget
440.845	1.783	D	1	418	OneBack_Target
442.645	1.784	D	1	413	OneBack_Target
444.446	1.483	D	1	383	OneBack_Target
445.946	1.784	D	1	328	OneBack_Target
447.747	1.983	F	1	409	OneBack_NonTarget
449.747	1.484	F	1	413	OneBack_Target
451.248	1.583	N	1	646	OneBack_NonTarget
452.848	1.484	+	NA	0	OneBack_fix
454.349	1.983	J	1	1031	OneBack_NonTarget
456.349	1.884	Z	1	469	OneBack_NonTarget
458.25	1.683	S	1	505	OneBack_NonTarget
459.95	1.884	S	0	400	OneBack_Target
461.851	1.383	F	1	554	OneBack_NonTarget
463.251	1.884	F	1	352	OneBack_Target
465.152	1.383	N	1	509	OneBack_NonTarget
466.552	1.784	C	1	529	OneBack_NonTarget
468.353	1.383	Z	1	425	OneBack_NonTarget
469.753	1.384	Z	1	470	OneBack_Target
471.153	1.784	K	1	574	OneBack_NonTarget
472.954	1.683	+	NA	0	OneBack_fix
474.654	1.984	K	1	775	OneBack_Target
476.655	1.784	P	1	507	OneBack_NonTarget
478.456	1.783	G	1	580	OneBack_NonTarget
480.256	1.684	R	1	408	OneBack_NonTarget
481.957	1.983	R	1	493	OneBack_Target
483.957	1.684	L	1	375	OneBack_NonTarget
485.658	1.483	M	1	441	OneBack_NonTarget
487.158	1.884	M	1	476	OneBack_Target
489.059	1.783	P	1	573	OneBack_NonTarget
490.859	1.884	H	1	621	OneBack_NonTarget
492.76	1.383	R	1	394	OneBack_NonTarget
494.16	1.384	J	1	549	OneBack_NonTarget
495.56	1.584	R	0	566	OneBack_NonTarget
497.161	1.483	R	1	657	OneBack_Target
498.661	1.984	K	1	549	OneBack_NonTarget
500.662	1.583	H	1	574	OneBack_NonTarget
502.262	1.884	H	1	651	OneBack_Target
504.163	1.583	W	1	463	OneBack_NonTarget
505.763	1.384	W	1	579	OneBack_Target
507.164	1.683	K	1	561	OneBack_NonTarget
508.864	1.684	T	1	628	OneBack_NonTarget
510.565	1.683	T	1	405	OneBack_Target
512.265	1.384	T	1	399	OneBack_Target
513.666	1.383	F	1	525	OneBack_NonTarget
515.066	1.784	V	1	499	OneBack_NonTarget
516.867	1.583	+	NA	0	OneBack_fix
