onset	duration	value	accuracy	response_time	trial_type
281.007	1.292	M	1	0	second_nogo
282.407	1.492	N	1	0	second_nogo
284.008	1.791	X	1	503	second_go
285.908	1.491	X	1	497	second_go
287.509	1.79	E	1	0	second_nogo
289.409	1.49	X	0	0	second_go
291.01	1.789	X	1	781	second_go
292.91	1.489	X	1	408	second_go
294.511	1.588	X	1	343	second_go
296.211	1.288	X	1	366	second_go
297.611	1.688	A	1	0	second_nogo
299.412	1.487	Q	1	0	second_nogo
301.012	1.587	X	0	0	second_go
302.698	1.301	+	NA	0	second_fix
304.098	1.701	X	1	328	second_go
305.898	1.201	L	1	0	second_nogo
307.198	1.201	+	NA	0	second_fix
308.498	1.801	X	1	473	second_go
310.398	1.801	X	1	934	second_go
312.299	1.8	R	1	0	second_nogo
314.2	1.199	X	0	0	second_go
315.5	1.399	X	0	0	second_go
317	1.299	X	1	381	second_go
318.401	1.798	X	1	391	second_go
320.301	1.598	B	0	363	second_nogo
322.002	1.797	X	1	485	second_go
323.902	1.497	X	1	565	second_go
325.503	1.396	N	1	0	second_nogo
327.003	1.396	X	0	0	second_go
328.504	1.695	X	0	0	second_go
330.304	1.595	X	0	0	second_go
332.005	1.794	X	0	0	second_go
333.905	1.494	X	0	0	second_go
335.506	1.193	X	0	0	second_go
336.806	1.593	X	1	448	second_go
338.506	1.593	S	0	294	second_nogo
340.207	1.592	+	NA	0	second_fix
341.907	1.192	X	1	665	second_go
343.208	1.491	O	1	0	second_nogo
344.808	1.191	X	1	564	second_go
346.109	1.49	D	1	0	second_nogo
347.709	1.69	M	1	0	second_nogo
349.509	1.69	U	1	0	second_nogo
351.31	1.789	X	1	603	second_go
353.211	1.488	X	1	906	second_go
354.811	1.588	X	0	0	second_go
356.511	1.288	X	0	0	second_go
357.912	1.187	X	1	604	second_go
359.212	1.287	X	1	451	second_go
360.613	1.386	X	1	365	second_go
362.098	1.301	X	1	472	second_go
363.498	1.301	X	0	0	second_go
364.898	1.801	X	0	0	second_go
366.798	1.501	X	1	801	second_go
368.398	1.201	X	0	0	second_go
369.699	1.8	X	1	419	second_go
371.599	1.3	+	NA	0	second_fix
372.999	1.4	X	0	0	second_go
374.5	1.599	X	0	0	second_go
376.2	1.699	X	1	556	second_go
378.001	1.398	P	1	0	second_nogo
379.501	1.498	A	1	0	second_nogo
381.102	1.797	G	1	0	second_nogo
383.002	1.497	X	0	0	second_go
384.603	1.696	L	1	0	second_nogo
386.403	1.496	Q	1	0	second_nogo
388.004	1.795	S	1	0	second_nogo
389.904	1.495	X	0	0	second_go
391.505	1.394	X	0	0	second_go
393.005	1.194	E	1	0	second_nogo
394.306	1.593	X	0	0	second_go
396.006	1.593	X	0	0	second_go
397.706	1.693	+	NA	0	second_fix
399.507	1.692	X	1	570	second_go
401.307	1.492	X	1	813	second_go
402.908	1.691	X	1	521	second_go
404.708	1.691	X	1	525	second_go
406.509	1.59	G	1	0	second_nogo
408.209	1.79	D	1	0	second_nogo
410.11	1.489	X	1	532	second_go
411.71	1.489	X	1	431	second_go
413.311	1.588	X	1	431	second_go
415.011	1.688	X	0	0	second_go
