onset	duration	value	accuracy	response_time	trial_type
178.203	1.596	X	1	449	first_go
179.903	1.196	X	1	399	first_go
181.203	1.396	+	NA	0	first_fix
182.704	1.495	E	1	0	first_nogo
184.304	1.795	T	1	0	first_nogo
186.205	1.294	X	1	499	first_go
187.605	1.194	X	1	484	first_go
188.906	1.293	X	1	452	first_go
190.306	1.493	X	1	471	first_go
191.907	1.492	X	1	390	first_go
193.507	1.392	X	1	480	first_go
195.007	1.692	J	1	0	first_nogo
196.808	1.191	X	1	515	first_go
198.108	1.791	X	1	623	first_go
200.009	1.69	X	1	632	first_go
201.809	1.49	X	1	409	first_go
203.41	1.289	X	1	792	first_go
204.81	1.489	Q	1	0	first_nogo
206.411	1.688	X	1	504	first_go
208.211	1.788	X	1	400	first_go
210.112	1.787	X	1	494	first_go
212.012	1.187	X	1	475	first_go
213.313	1.586	X	1	458	first_go
214.998	1.801	X	1	416	first_go
216.898	1.501	X	1	439	first_go
218.498	1.801	X	1	491	first_go
220.398	1.301	Q	1	0	first_nogo
221.798	1.501	X	1	417	first_go
223.399	1.3	X	1	441	first_go
224.799	1.5	X	1	362	first_go
226.4	1.399	U	1	0	first_nogo
227.9	1.299	X	1	426	first_go
229.301	1.798	X	1	408	first_go
231.201	1.198	+	NA	0	first_fix
232.502	1.697	X	1	493	first_go
234.302	1.497	X	1	428	first_go
235.902	1.697	X	1	450	first_go
237.703	1.596	I	1	0	first_nogo
239.403	1.596	X	1	441	first_go
241.104	1.295	M	1	0	first_nogo
242.504	1.395	T	1	0	first_nogo
244.005	1.694	X	1	495	first_go
245.805	1.794	S	1	0	first_nogo
247.706	1.393	N	1	0	first_nogo
249.206	1.693	C	1	0	first_nogo
251.007	1.692	X	1	553	first_go
252.807	1.792	X	1	441	first_go
254.708	1.691	+	NA	0	first_fix
256.508	1.591	X	1	561	first_go
258.209	1.19	H	1	0	first_nogo
259.509	1.29	E	1	0	first_nogo
260.91	1.689	X	1	434	first_go
262.71	1.589	X	1	495	first_go
264.411	1.788	X	1	482	first_go
266.311	1.788	X	1	492	first_go
268.212	1.487	B	1	0	first_nogo
269.812	1.587	X	1	432	first_go
271.513	1.186	C	1	0	first_nogo
272.798	1.401	X	1	495	first_go
274.298	1.201	A	1	0	first_nogo
275.598	1.201	X	1	459	first_go
276.898	1.401	X	1	444	first_go
278.398	1.301	G	1	0	first_nogo
279.798	1.401	O	1	0	second_nogo
281.299	1.3	P	1	0	second_nogo
282.699	1.5	O	1	0	second_nogo
284.3	1.599	F	1	0	second_nogo
286	1.699	X	1	502	second_go
287.801	1.398	+	NA	0	second_fix
289.301	1.198	O	1	0	second_nogo
290.601	1.498	S	1	0	second_nogo
292.202	1.497	T	1	0	second_nogo
293.802	1.197	P	1	0	second_nogo
295.103	1.496	T	1	0	second_nogo
296.703	1.596	B	1	0	second_nogo
298.404	1.595	L	1	0	second_nogo
300.104	1.395	I	1	0	second_nogo
301.605	1.594	E	1	0	second_nogo
303.305	1.194	B	1	0	second_nogo
304.606	1.493	I	1	0	second_nogo
306.206	1.293	X	1	487	second_go
307.606	1.393	R	1	0	second_nogo
309.107	1.792	R	1	0	second_nogo
311.007	1.592	C	1	0	second_nogo
312.708	1.791	U	1	0	second_nogo
314.608	1.791	J	1	0	second_nogo
316.509	1.49	U	1	0	second_nogo
318.109	1.19	E	1	0	second_nogo
319.41	1.189	N	1	0	second_nogo
320.71	1.289	B	1	0	second_nogo
322.111	1.388	D	1	0	second_nogo
323.611	1.488	S	1	0	second_nogo
325.211	1.288	X	1	535	second_go
326.612	1.587	I	1	0	second_nogo
328.312	1.387	X	1	594	second_go
329.813	1.386	F	1	0	second_nogo
331.298	1.701	Q	1	0	second_nogo
333.098	1.301	X	1	492	second_go
334.498	1.201	X	1	507	second_go
335.798	1.501	C	1	0	second_nogo
337.398	1.501	M	1	0	second_nogo
338.999	1.7	Q	1	0	second_nogo
340.799	1.3	X	1	400	second_go
342.2	1.799	G	1	0	second_nogo
344.1	1.599	N	1	0	second_nogo
345.801	1.798	A	1	0	second_nogo
347.701	1.498	S	1	0	second_nogo
349.302	1.397	X	1	486	second_go
350.802	1.697	X	1	567	second_go
352.603	1.796	X	1	453	second_go
354.503	1.496	X	1	436	second_go
356.104	1.595	J	1	0	second_nogo
357.804	1.795	Q	1	0	second_nogo
359.705	1.394	X	1	575	second_go
361.205	1.694	U	1	0	second_nogo
363.006	1.793	X	1	536	second_go
364.906	1.393	X	1	501	second_go
366.407	1.592	H	1	0	second_nogo
368.107	1.792	+	NA	0	second_fix
370.008	1.691	G	1	0	second_nogo
371.808	1.591	X	1	441	second_go
373.509	1.59	N	1	0	second_nogo
375.209	1.59	P	1	0	second_nogo
376.91	1.589	X	1	550	second_go
378.61	1.489	A	1	0	second_nogo
380.21	1.589	H	1	0	second_nogo
381.911	1.588	E	1	0	second_nogo
383.611	1.188	+	NA	0	second_fix
384.912	1.187	+	NA	0	second_fix
386.212	1.787	J	1	0	second_nogo
388.113	1.186	M	1	0	second_nogo
389.398	1.301	H	1	0	second_nogo
390.798	1.401	X	1	455	second_go
392.298	1.401	R	1	0	second_nogo
393.798	1.701	A	1	0	second_nogo
395.598	1.701	X	1	477	second_go
397.399	1.5	M	1	0	second_nogo
398.999	1.7	L	1	0	second_nogo
400.8	1.399	+	NA	0	second_fix
402.3	1.299	X	1	539	second_go
403.701	1.298	L	1	0	second_nogo
405.101	1.198	D	1	0	second_nogo
406.401	1.298	X	1	555	second_go
407.802	1.197	+	NA	0	second_fix
409.102	1.697	T	1	0	second_nogo
410.903	1.196	F	1	0	second_nogo
412.203	1.596	D	1	0	second_nogo
413.903	1.296	C	1	0	second_nogo
415.304	1.395	G	1	0	second_nogo
