onset	duration	value	accuracy	response_time	trial_type
154.465	1.483	P	1	583	ZeroBack_NonTarget
155.965	1.484	S	1	577	ZeroBack_NonTarget
157.466	1.983	X	1	528	ZeroBack_Target
159.466	1.884	X	1	491	ZeroBack_Target
161.367	1.983	V	1	598	ZeroBack_NonTarget
163.368	1.583	D	1	440	ZeroBack_NonTarget
164.968	1.383	X	1	527	ZeroBack_Target
166.368	1.584	X	1	650	ZeroBack_Target
167.969	1.683	G	1	671	ZeroBack_NonTarget
169.669	1.684	X	1	624	ZeroBack_Target
171.37	1.783	+	NA	0	ZeroBack_fix
179.155	1.901	+	NA	0	TwoBack_fix
181.073	1.383	V	NA	355	TwoBack_na
182.473	1.983	P	NA	678	TwoBack_na
184.474	1.383	F	0	0	TwoBack_NonTarget
185.874	1.783	P	0	75	TwoBack_Target
187.675	1.783	H	0	0	TwoBack_NonTarget
189.475	1.683	V	1	240	TwoBack_NonTarget
191.176	1.983	N	0	0	TwoBack_NonTarget
193.176	1.484	V	0	0	TwoBack_Target
194.677	1.983	C	1	555	TwoBack_NonTarget
196.677	1.984	D	1	620	TwoBack_NonTarget
198.678	1.683	N	1	486	TwoBack_NonTarget
200.378	1.884	D	0	539	TwoBack_Target
202.279	1.783	K	1	1118	TwoBack_NonTarget
204.079	1.984	P	1	827	TwoBack_NonTarget
206.08	1.983	+	NA	0	TwoBack_fix
208.08	1.484	K	1	850	TwoBack_Target
209.581	1.783	F	1	640	TwoBack_NonTarget
211.381	1.584	Q	1	671	TwoBack_NonTarget
212.982	1.483	F	1	357	TwoBack_Target
214.482	1.384	S	1	631	TwoBack_NonTarget
215.883	1.783	T	0	637	TwoBack_NonTarget
217.683	1.584	D	1	228	TwoBack_NonTarget
219.284	1.583	T	0	426	TwoBack_Target
220.884	1.483	C	1	599	TwoBack_NonTarget
222.384	1.384	M	1	687	TwoBack_NonTarget
223.785	1.883	C	1	357	TwoBack_Target
225.685	1.484	K	1	663	TwoBack_NonTarget
227.186	1.483	S	1	830	TwoBack_NonTarget
228.686	1.584	P	1	561	TwoBack_NonTarget
230.287	1.883	S	1	718	TwoBack_Target
232.187	1.784	W	1	486	TwoBack_NonTarget
233.988	1.383	S	0	0	TwoBack_Target
235.388	1.384	+	NA	41	TwoBack_fix
236.789	1.683	B	1	797	TwoBack_NonTarget
238.489	1.484	Z	1	506	TwoBack_NonTarget
239.989	1.684	B	1	587	TwoBack_Target
241.69	1.983	Z	1	791	TwoBack_Target
243.691	1.683	B	0	561	TwoBack_Target
245.391	1.584	K	1	552	TwoBack_NonTarget
246.991	1.584	L	1	545	TwoBack_NonTarget
248.592	1.383	D	1	672	TwoBack_NonTarget
249.992	1.484	W	1	659	TwoBack_NonTarget
251.493	1.683	D	1	691	TwoBack_Target
253.193	1.584	P	1	471	TwoBack_NonTarget
254.794	1.683	P	1	536	TwoBack_NonTarget
256.494	1.884	P	1	619	TwoBack_Target
258.395	1.683	M	1	455	TwoBack_NonTarget
260.095	1.784	R	1	649	TwoBack_NonTarget
261.896	1.983	H	1	806	TwoBack_NonTarget
263.896	1.884	R	0	420	TwoBack_Target
265.797	1.383	Z	1	519	TwoBack_NonTarget
267.197	1.784	D	0	570	TwoBack_NonTarget
268.998	1.383	G	1	216	TwoBack_NonTarget
270.398	1.484	D	0	571	TwoBack_Target
271.899	1.883	T	0	1256	TwoBack_NonTarget
273.799	1.584	Y	1	392	TwoBack_NonTarget
275.4	1.783	T	0	250	TwoBack_Target
277.2	1.384	C	0	582	TwoBack_NonTarget
278.601	1.683	+	NA	0	TwoBack_fix
280.301	1.584	K	1	570	TwoBack_NonTarget
281.901	1.584	D	1	658	TwoBack_NonTarget
283.502	1.783	K	1	720	TwoBack_Target
285.302	1.784	B	1	440	TwoBack_NonTarget
287.103	1.783	V	1	603	TwoBack_NonTarget
288.903	1.884	Z	0	540	TwoBack_NonTarget
290.804	1.984	V	0	0	TwoBack_Target
292.805	1.883	Z	0	308	TwoBack_Target
294.705	1.784	V	1	761	TwoBack_Target
296.506	1.383	P	1	330	TwoBack_NonTarget
297.906	1.884	H	1	449	TwoBack_NonTarget
299.807	1.683	P	1	638	TwoBack_Target
301.507	1.684	T	1	383	TwoBack_NonTarget
303.208	1.783	P	0	594	TwoBack_Target
305.008	1.584	H	1	555	TwoBack_NonTarget
306.609	1.683	H	0	925	TwoBack_NonTarget
308.309	1.984	H	0	313	TwoBack_Target
310.31	1.783	C	1	585	TwoBack_NonTarget
312.11	1.484	D	1	740	TwoBack_NonTarget
313.611	1.983	J	1	625	TwoBack_NonTarget
315.611	1.484	P	1	500	TwoBack_NonTarget
317.112	1.483	J	1	675	TwoBack_Target
318.612	1.583	+	NA	0	TwoBack_fix
320.212	1.884	D	1	335	TwoBack_NonTarget
322.113	1.683	Q	1	734	TwoBack_NonTarget
323.813	1.584	D	1	664	TwoBack_Target
325.414	1.983	Q	1	974	TwoBack_Target
327.415	1.883	F	1	448	TwoBack_NonTarget
329.315	1.384	Z	1	386	TwoBack_NonTarget
330.715	1.484	T	1	709	TwoBack_NonTarget
332.216	1.383	Z	1	538	TwoBack_Target
333.616	1.684	M	1	461	TwoBack_NonTarget
335.317	1.683	D	1	705	TwoBack_NonTarget
337.017	1.684	J	1	891	TwoBack_NonTarget
338.718	1.583	D	1	569	TwoBack_Target
340.318	1.984	W	1	445	TwoBack_NonTarget
342.319	1.883	D	0	332	TwoBack_Target
344.219	1.584	+	NA	0	TwoBack_fix
351.805	1.7	+	NA	0	OneBack_fix
353.522	1.783	Q	NA	371	OneBack_na
355.323	1.883	C	1	572	OneBack_NonTarget
357.223	1.584	C	0	491	OneBack_Target
358.824	1.683	F	1	567	OneBack_NonTarget
360.524	1.783	T	1	806	OneBack_NonTarget
362.325	1.783	W	1	646	OneBack_NonTarget
364.125	1.384	H	1	649	OneBack_NonTarget
365.525	1.384	H	1	529	OneBack_Target
366.926	1.883	H	1	583	OneBack_Target
368.826	1.984	R	1	485	OneBack_NonTarget
370.827	1.983	+	NA	0	OneBack_fix
372.828	1.883	Q	1	568	OneBack_NonTarget
374.728	1.684	P	1	701	OneBack_NonTarget
376.429	1.783	P	1	753	OneBack_Target
378.229	1.584	K	1	341	OneBack_NonTarget
379.83	1.583	H	1	659	OneBack_NonTarget
381.43	1.583	H	1	538	OneBack_Target
383.03	1.984	+	NA	0	OneBack_fix
385.031	1.683	K	1	352	OneBack_NonTarget
386.732	1.383	K	1	551	OneBack_Target
388.132	1.783	H	1	604	OneBack_NonTarget
389.932	1.984	W	0	315	OneBack_NonTarget
391.933	1.783	T	0	0	OneBack_NonTarget
393.734	1.683	W	1	1059	OneBack_NonTarget
395.434	1.483	W	1	924	OneBack_Target
396.934	1.484	S	1	489	OneBack_NonTarget
398.435	1.383	T	1	419	OneBack_NonTarget
399.835	1.684	+	NA	0	OneBack_fix
401.536	1.983	M	1	545	OneBack_NonTarget
403.536	1.784	M	1	697	OneBack_Target
405.337	1.883	P	1	533	OneBack_NonTarget
407.237	1.984	P	1	563	OneBack_Target
409.238	1.383	G	1	335	OneBack_NonTarget
410.638	1.684	Z	1	560	OneBack_NonTarget
412.339	1.983	V	1	596	OneBack_NonTarget
414.339	1.584	V	1	594	OneBack_Target
415.94	1.583	N	1	364	OneBack_NonTarget
417.54	1.484	B	1	364	OneBack_NonTarget
419.041	1.883	T	1	798	OneBack_NonTarget
420.941	1.784	T	1	629	OneBack_Target
422.742	1.383	D	1	334	OneBack_NonTarget
424.142	1.784	V	1	898	OneBack_NonTarget
425.943	1.383	B	1	797	OneBack_NonTarget
427.343	1.984	B	0	0	OneBack_Target
429.344	1.783	B	1	575	OneBack_Target
431.144	1.884	R	1	427	OneBack_NonTarget
433.045	1.383	D	1	730	OneBack_NonTarget
434.445	1.584	K	1	699	OneBack_NonTarget
436.046	1.583	P	1	548	OneBack_NonTarget
437.646	1.584	P	1	498	OneBack_Target
439.247	1.683	D	1	385	OneBack_NonTarget
440.947	1.984	D	1	624	OneBack_Target
442.948	1.483	D	0	366	OneBack_Target
444.448	1.384	D	1	498	OneBack_Target
445.848	1.684	D	1	331	OneBack_Target
447.549	1.583	F	1	557	OneBack_NonTarget
449.149	1.584	F	0	624	OneBack_Target
450.75	1.383	N	1	795	OneBack_NonTarget
452.15	1.784	+	NA	0	OneBack_fix
453.951	1.983	J	1	550	OneBack_NonTarget
455.951	1.684	Z	1	602	OneBack_NonTarget
457.652	1.783	S	1	803	OneBack_NonTarget
459.452	1.984	S	1	737	OneBack_Target
461.453	1.683	F	1	316	OneBack_NonTarget
463.153	1.884	F	1	589	OneBack_Target
465.054	1.783	N	1	477	OneBack_NonTarget
466.854	1.384	C	1	666	OneBack_NonTarget
468.255	1.583	Z	1	645	OneBack_NonTarget
469.855	1.684	Z	1	461	OneBack_Target
471.556	1.583	K	1	550	OneBack_NonTarget
473.156	1.884	+	NA	0	OneBack_fix
475.057	1.883	K	1	616	OneBack_Target
476.957	1.484	P	1	375	OneBack_NonTarget
478.458	1.383	G	1	650	OneBack_NonTarget
479.858	1.884	R	1	687	OneBack_NonTarget
481.759	1.483	R	0	339	OneBack_Target
483.259	1.984	L	1	624	OneBack_NonTarget
485.26	1.783	M	1	545	OneBack_NonTarget
487.06	1.684	M	1	637	OneBack_Target
488.761	1.683	P	1	498	OneBack_NonTarget
490.461	1.484	H	1	1044	OneBack_NonTarget
491.962	1.483	R	1	905	OneBack_NonTarget
493.462	1.984	J	1	663	OneBack_NonTarget
495.463	1.483	R	1	898	OneBack_NonTarget
496.963	1.584	R	1	532	OneBack_Target
498.564	1.683	K	1	402	OneBack_NonTarget
500.264	1.883	H	1	475	OneBack_NonTarget
502.165	1.883	H	0	1036	OneBack_Target
504.065	1.584	W	1	721	OneBack_NonTarget
505.666	1.683	W	1	1105	OneBack_Target
507.366	1.484	K	1	552	OneBack_NonTarget
508.866	1.484	T	1	526	OneBack_NonTarget
510.367	1.383	T	1	637	OneBack_Target
511.767	1.484	T	1	600	OneBack_Target
513.268	1.883	F	1	572	OneBack_NonTarget
515.168	1.784	V	1	791	OneBack_NonTarget
516.969	1.483	+	NA	0	OneBack_fix
