onset	duration	value	accuracy	response_time	trial_type
83.998	1.401	M	1	0	first_nogo
85.498	1.701	O	1	0	first_nogo
87.298	1.501	C	1	0	first_nogo
88.898	1.601	D	1	0	first_nogo
90.598	1.201	E	1	0	first_nogo
91.898	1.701	X	1	452	first_go
93.699	1.5	G	1	0	first_nogo
95.299	1.5	X	1	467	first_go
96.9	1.299	+	NA	0	first_fix
98.3	1.699	D	1	0	first_nogo
100.101	1.498	X	1	497	first_go
101.701	1.298	I	1	0	first_nogo
103.102	1.497	X	1	416	first_go
104.702	1.597	Q	1	0	first_nogo
106.403	1.496	X	1	419	first_go
108.003	1.396	O	1	0	first_nogo
109.503	1.296	D	1	0	first_nogo
110.904	1.395	X	1	422	first_go
112.404	1.195	H	1	0	first_nogo
113.705	1.294	O	1	0	first_nogo
115.105	1.594	X	1	389	first_go
116.806	1.693	N	1	0	first_nogo
118.606	1.593	X	1	376	first_go
120.307	1.292	G	1	0	first_nogo
121.707	1.192	L	1	0	first_nogo
123.007	1.392	N	1	0	first_nogo
124.508	1.791	X	1	393	first_go
126.408	1.691	F	1	0	first_nogo
128.209	1.79	A	1	0	first_nogo
130.109	1.79	J	1	0	first_nogo
132.01	1.789	+	NA	0	first_fix
133.91	1.489	U	1	0	first_nogo
135.511	1.288	I	1	0	first_nogo
136.911	1.188	P	1	0	first_nogo
138.212	1.487	T	1	0	first_nogo
139.812	1.287	U	1	0	first_nogo
141.213	1.486	N	1	0	second_nogo
142.798	1.401	X	1	439	second_go
144.298	1.601	X	1	459	second_go
145.998	1.601	X	1	407	second_go
147.698	1.801	X	1	403	second_go
149.598	1.501	A	1	0	second_nogo
151.199	1.6	X	1	446	second_go
152.899	1.3	I	1	0	second_nogo
154.3	1.299	M	1	0	second_nogo
155.7	1.199	X	1	553	second_go
157	1.599	+	NA	0	second_fix
158.701	1.798	+	NA	0	second_fix
160.601	1.298	X	1	460	second_go
162.002	1.397	S	1	0	second_nogo
163.502	1.797	+	NA	0	second_fix
165.403	1.696	X	1	410	second_go
167.203	1.496	X	1	418	second_go
168.804	1.695	X	1	385	second_go
170.604	1.295	+	NA	0	second_fix
172.005	1.294	X	1	448	second_go
173.405	1.694	X	1	408	second_go
175.206	1.493	X	1	439	second_go
176.806	1.193	X	1	511	second_go
178.106	1.493	X	1	371	second_go
179.707	1.492	X	1	354	second_go
181.307	1.492	L	1	0	second_nogo
182.908	1.191	X	1	401	second_go
184.208	1.591	X	1	357	second_go
185.909	1.29	X	1	336	second_go
187.309	1.69	G	1	0	second_nogo
189.11	1.489	X	1	415	second_go
190.71	1.189	X	1	327	second_go
192.01	1.689	X	1	322	second_go
193.811	1.688	B	1	0	second_nogo
195.612	1.187	X	1	337	second_go
196.912	1.287	X	1	405	second_go
198.312	1.487	X	1	364	second_go
199.913	1.586	X	1	355	second_go
201.598	1.601	X	1	390	second_go
203.298	1.201	X	1	394	second_go
204.598	1.201	X	1	342	second_go
205.898	1.201	T	1	0	second_nogo
207.198	1.801	X	1	422	second_go
209.099	1.7	X	1	337	second_go
210.899	1.7	+	NA	0	second_fix
212.7	1.799	X	1	344	second_go
214.6	1.699	X	1	340	second_go
216.401	1.298	Q	1	0	second_nogo
217.801	1.398	X	1	411	second_go
219.302	1.197	X	1	374	second_go
220.602	1.697	X	1	378	second_go
222.403	1.796	T	1	0	second_nogo
224.303	1.296	X	1	405	second_go
225.703	1.696	X	1	397	second_go
227.504	1.295	S	1	0	second_nogo
228.904	1.195	C	1	0	second_nogo
230.205	1.294	+	NA	0	second_fix
231.605	1.794	R	1	0	second_nogo
233.506	1.293	X	1	474	second_go
234.906	1.793	X	1	346	second_go
236.807	1.392	J	1	0	second_nogo
238.307	1.492	O	1	0	second_nogo
239.908	1.791	X	1	408	second_go
241.808	1.691	X	1	420	second_go
243.609	1.29	X	1	323	second_go
245.009	1.59	X	1	363	second_go
246.71	1.689	X	1	390	second_go
248.51	1.589	H	1	0	second_nogo
250.211	1.488	H	1	0	second_nogo
251.811	1.488	U	1	0	second_nogo
253.411	1.388	X	1	408	second_go
254.912	1.787	X	1	388	second_go
256.812	1.687	X	1	384	second_go
258.598	1.401	I	1	0	second_nogo
260.098	1.801	X	1	418	second_go
261.998	1.201	X	1	414	second_go
263.298	1.401	X	1	434	second_go
264.798	1.201	R	1	0	second_nogo
266.098	1.801	N	1	0	second_nogo
267.999	1.3	X	1	380	second_go
269.399	1.4	F	1	0	second_nogo
270.9	1.599	+	NA	0	second_fix
272.6	1.399	X	1	379	second_go
274.101	1.598	X	1	318	second_go
275.801	1.698	Q	1	0	second_nogo
277.602	1.497	P	1	0	second_nogo
279.202	1.697	X	1	449	second_go
281.003	1.696	X	1	384	second_go
282.803	1.296	X	1	368	second_go
284.204	1.195	X	1	375	second_go
285.504	1.195	X	1	387	second_go
286.804	1.295	X	1	359	second_go
288.205	1.794	X	1	390	second_go
290.105	1.294	X	1	378	second_go
291.506	1.793	X	1	361	second_go
293.406	1.393	X	1	389	second_go
294.907	1.492	D	1	0	second_nogo
296.507	1.692	+	NA	0	second_fix
298.308	1.291	X	1	375	second_go
299.708	1.191	X	1	319	second_go
301.008	1.191	X	1	323	second_go
302.309	1.69	+	NA	0	second_fix
304.109	1.59	L	1	0	second_nogo
305.81	1.389	X	1	417	second_go
307.31	1.789	X	1	357	second_go
309.211	1.388	E	1	0	second_nogo
310.711	1.488	X	1	404	second_go
312.312	1.387	X	1	339	second_go
313.812	1.287	X	1	367	second_go
315.213	1.686	G	1	0	second_nogo
316.998	1.501	J	1	0	second_nogo
318.598	1.301	X	1	413	second_go
319.998	1.201	X	1	357	second_go
321.298	1.201	X	1	353	second_go
322.598	1.601	X	1	365	second_go
324.298	1.401	X	1	337	second_go
325.799	1.3	X	1	332	second_go
327.199	1.8	E	1	0	second_nogo
329.1	1.199	M	1	0	second_nogo
330.4	1.399	X	1	459	second_go
331.901	1.798	X	1	462	second_go
333.801	1.298	X	1	418	second_go
335.202	1.497	X	1	369	second_go
336.802	1.597	B	1	0	second_nogo
338.503	1.496	X	1	388	second_go
340.103	1.696	X	1	355	second_go
341.904	1.695	X	1	370	second_go
343.704	1.795	X	1	506	second_go
345.605	1.594	X	1	317	second_go
347.305	1.194	X	1	337	second_go
348.605	1.794	X	1	357	second_go
350.506	1.393	X	1	376	second_go
352.006	1.193	X	1	300	second_go
353.307	1.592	X	1	335	second_go
355.007	1.192	X	1	371	second_go
356.308	1.691	X	1	358	second_go
358.108	1.791	U	1	0	second_nogo
360.009	1.39	X	1	361	second_go
361.509	1.29	X	1	325	second_go
362.91	1.589	X	1	324	second_go
364.61	1.789	X	1	328	second_go
366.511	1.588	X	1	387	second_go
368.211	1.488	X	1	311	second_go
369.812	1.387	+	NA	0	second_fix
371.312	1.487	X	1	322	second_go
372.912	1.587	X	1	330	second_go
374.598	1.501	X	1	356	second_go
376.198	1.801	X	1	324	second_go
378.098	1.401	X	1	352	second_go
379.598	1.301	X	1	316	second_go
380.998	1.201	X	1	332	second_go
382.298	1.401	X	1	304	second_go
383.799	1.8	+	NA	0	second_fix
385.699	1.6	X	1	311	second_go
387.4	1.699	X	1	306	second_go
389.2	1.799	C	1	0	second_nogo
391.101	1.598	X	1	485	second_go
392.801	1.598	A	1	0	second_nogo
394.502	1.597	O	1	0	second_nogo
396.202	1.597	X	1	392	second_go
397.903	1.196	P	1	0	second_nogo
399.203	1.496	X	1	415	second_go
400.804	1.395	D	1	0	second_nogo
402.304	1.795	+	NA	0	second_fix
404.205	1.694	X	1	461	second_go
406.005	1.394	X	1	357	second_go
407.506	1.493	X	1	336	second_go
409.106	1.393	X	1	416	second_go
410.607	1.392	X	1	323	second_go
412.107	1.392	F	1	0	second_nogo
413.607	1.392	X	1	451	second_go
415.108	1.591	X	1	310	second_go
