onset	duration	value	accuracy	response_time	trial_type
75.836	1.484	D	1	849	OneBack_NonTarget
77.337	1.783	V	1	588	OneBack_NonTarget
79.137	1.884	B	1	780	OneBack_NonTarget
81.038	1.883	B	1	383	OneBack_Target
82.938	1.684	B	1	867	OneBack_Target
84.639	1.783	R	1	686	OneBack_NonTarget
86.439	1.584	D	1	838	OneBack_NonTarget
88.04	1.383	K	1	629	OneBack_NonTarget
89.44	1.684	P	0	0	OneBack_NonTarget
91.141	1.583	P	1	584	OneBack_Target
92.741	1.984	D	0	0	OneBack_NonTarget
94.742	1.583	D	0	0	OneBack_Target
96.342	1.584	D	1	815	OneBack_Target
97.943	1.483	D	1	694	OneBack_Target
99.443	1.683	D	1	562	OneBack_Target
101.143	1.784	F	1	653	OneBack_NonTarget
102.944	1.483	F	1	717	OneBack_Target
104.444	1.784	N	1	737	OneBack_NonTarget
106.245	1.983	+	NA	0	OneBack_fix
108.245	1.784	J	1	824	OneBack_NonTarget
110.046	1.783	Z	1	863	OneBack_NonTarget
111.846	1.984	S	1	631	OneBack_NonTarget
113.847	1.683	S	1	509	OneBack_Target
115.547	1.684	F	1	745	OneBack_NonTarget
117.248	1.483	F	1	620	OneBack_Target
118.748	1.984	N	1	560	OneBack_NonTarget
120.749	1.883	C	1	719	OneBack_NonTarget
122.649	1.484	Z	1	571	OneBack_NonTarget
124.15	1.383	Z	1	630	OneBack_Target
125.55	1.484	K	1	598	OneBack_NonTarget
127.051	1.783	+	NA	0	OneBack_fix
128.851	1.584	K	0	705	OneBack_Target
130.452	1.983	P	1	856	OneBack_NonTarget
132.452	1.784	G	1	776	OneBack_NonTarget
134.253	1.883	R	1	719	OneBack_NonTarget
136.153	1.684	R	1	523	OneBack_Target
137.854	1.683	L	1	638	OneBack_NonTarget
139.554	1.784	M	1	770	OneBack_NonTarget
141.355	1.983	M	1	593	OneBack_Target
143.355	1.884	P	1	649	OneBack_NonTarget
145.256	1.783	H	1	828	OneBack_NonTarget
147.056	1.484	R	1	580	OneBack_NonTarget
148.557	1.383	J	1	751	OneBack_NonTarget
149.957	1.484	R	0	0	OneBack_NonTarget
151.458	1.383	R	1	586	OneBack_Target
152.858	1.683	K	1	682	OneBack_NonTarget
154.558	1.584	H	1	638	OneBack_NonTarget
156.159	1.983	H	1	557	OneBack_Target
158.159	1.784	W	1	692	OneBack_NonTarget
159.96	1.883	W	1	956	OneBack_Target
161.86	1.384	K	1	711	OneBack_NonTarget
163.261	1.683	T	1	726	OneBack_NonTarget
164.961	1.684	T	1	514	OneBack_Target
166.662	1.383	T	1	741	OneBack_Target
168.062	1.584	F	1	557	OneBack_NonTarget
169.663	1.683	V	1	780	OneBack_NonTarget
171.363	1.784	+	NA	0	OneBack_fix
179.149	1.5	+	NA	0	TwoBack_fix
180.666	1.483	V	NA	0	TwoBack_na
182.166	1.884	P	NA	517	TwoBack_na
184.067	1.983	F	0	0	TwoBack_NonTarget
186.067	1.884	P	1	688	TwoBack_Target
187.968	1.583	H	1	763	TwoBack_NonTarget
189.568	1.884	V	0	0	TwoBack_NonTarget
191.469	1.583	N	1	798	TwoBack_NonTarget
193.069	1.784	V	0	0	TwoBack_Target
194.87	1.383	C	1	637	TwoBack_NonTarget
196.27	1.784	D	1	909	TwoBack_NonTarget
198.071	1.483	N	0	748	TwoBack_NonTarget
199.571	1.883	D	1	872	TwoBack_Target
201.471	1.684	K	1	660	TwoBack_NonTarget
203.172	1.583	P	1	775	TwoBack_NonTarget
204.772	1.484	+	NA	0	TwoBack_fix
206.273	1.983	K	1	570	TwoBack_Target
208.273	1.384	F	1	674	TwoBack_NonTarget
209.674	1.983	Q	1	896	TwoBack_NonTarget
211.674	1.884	F	1	416	TwoBack_Target
213.575	1.583	S	1	643	TwoBack_NonTarget
215.175	1.784	T	1	875	TwoBack_NonTarget
216.976	1.383	D	1	810	TwoBack_NonTarget
218.376	1.684	T	1	570	TwoBack_Target
220.077	1.983	C	1	877	TwoBack_NonTarget
222.077	1.784	M	1	869	TwoBack_NonTarget
223.878	1.683	C	1	668	TwoBack_Target
225.578	1.584	K	1	832	TwoBack_NonTarget
227.179	1.783	S	1	647	TwoBack_NonTarget
228.979	1.884	P	1	719	TwoBack_NonTarget
230.88	1.783	S	1	466	TwoBack_Target
232.68	1.384	W	1	746	TwoBack_NonTarget
234.081	1.383	S	0	865	TwoBack_Target
235.481	1.983	+	NA	0	TwoBack_fix
237.482	1.883	B	1	864	TwoBack_NonTarget
239.382	1.484	Z	1	876	TwoBack_NonTarget
240.883	1.583	B	1	543	TwoBack_Target
242.483	1.683	Z	0	0	TwoBack_Target
244.183	1.684	B	1	243	TwoBack_Target
245.884	1.583	K	1	726	TwoBack_NonTarget
247.484	1.484	L	1	710	TwoBack_NonTarget
248.985	1.783	D	1	545	TwoBack_NonTarget
250.785	1.484	W	1	697	TwoBack_NonTarget
252.286	1.483	D	1	620	TwoBack_Target
253.786	1.484	P	0	0	TwoBack_NonTarget
255.287	1.483	P	0	0	TwoBack_NonTarget
256.787	1.683	P	0	0	TwoBack_Target
258.487	1.384	M	1	522	TwoBack_NonTarget
259.888	1.483	R	1	553	TwoBack_NonTarget
261.388	1.884	H	1	733	TwoBack_NonTarget
263.289	1.383	R	1	784	TwoBack_Target
264.689	1.984	Z	1	752	TwoBack_NonTarget
266.69	1.583	D	1	903	TwoBack_NonTarget
268.29	1.684	G	1	999	TwoBack_NonTarget
269.991	1.883	D	1	906	TwoBack_Target
271.891	1.784	T	0	0	TwoBack_NonTarget
273.692	1.983	Y	1	813	TwoBack_NonTarget
275.692	1.784	T	0	0	TwoBack_Target
277.493	1.683	C	1	868	TwoBack_NonTarget
279.193	1.984	+	NA	0	TwoBack_fix
281.194	1.383	K	1	975	TwoBack_NonTarget
282.594	1.684	D	0	0	TwoBack_NonTarget
284.295	1.383	K	1	498	TwoBack_Target
285.695	1.784	B	1	778	TwoBack_NonTarget
287.496	1.383	V	1	729	TwoBack_NonTarget
288.896	1.883	Z	1	769	TwoBack_NonTarget
290.796	1.584	V	1	565	TwoBack_Target
292.397	1.483	Z	0	0	TwoBack_Target
293.897	1.584	V	0	856	TwoBack_Target
295.498	1.583	P	1	519	TwoBack_NonTarget
297.098	1.584	H	1	759	TwoBack_NonTarget
298.699	1.983	P	1	846	TwoBack_Target
300.699	1.784	T	0	0	TwoBack_NonTarget
302.5	1.383	P	0	0	TwoBack_Target
303.9	1.684	H	0	0	TwoBack_NonTarget
305.601	1.983	H	0	0	TwoBack_NonTarget
307.601	1.684	H	1	895	TwoBack_Target
309.302	1.983	C	0	0	TwoBack_NonTarget
311.302	1.384	D	1	762	TwoBack_NonTarget
312.703	1.583	J	0	0	TwoBack_NonTarget
314.303	1.584	P	0	0	TwoBack_NonTarget
315.903	1.784	J	1	785	TwoBack_Target
317.704	1.783	+	NA	0	TwoBack_fix
319.489	1.799	D	1	591	TwoBack_NonTarget
321.305	1.983	Q	1	575	TwoBack_NonTarget
323.29	1.399	D	0	0	TwoBack_Target
324.706	1.583	Q	1	702	TwoBack_Target
326.306	1.484	F	1	654	TwoBack_NonTarget
327.807	1.683	Z	1	681	TwoBack_NonTarget
329.507	1.784	T	1	757	TwoBack_NonTarget
331.308	1.683	Z	0	0	TwoBack_Target
333.008	1.984	M	0	512	TwoBack_NonTarget
335.009	1.683	D	1	743	TwoBack_NonTarget
336.709	1.684	J	1	699	TwoBack_NonTarget
338.41	1.883	D	1	662	TwoBack_Target
340.31	1.884	W	1	546	TwoBack_NonTarget
342.211	1.883	D	0	0	TwoBack_Target
344.111	1.684	+	NA	0	TwoBack_fix
351.797	1.4	+	NA	0	ZeroBack_fix
353.214	1.983	M	0	0	ZeroBack_NonTarget
355.214	1.784	X	1	521	ZeroBack_Target
357.015	1.783	N	1	448	ZeroBack_NonTarget
358.8	1.699	V	1	567	ZeroBack_NonTarget
360.516	1.483	F	1	787	ZeroBack_NonTarget
362.016	1.784	D	1	551	ZeroBack_NonTarget
363.817	1.883	X	1	478	ZeroBack_Target
365.717	1.984	W	1	546	ZeroBack_NonTarget
367.718	1.583	N	1	793	ZeroBack_NonTarget
369.318	1.484	X	1	689	ZeroBack_Target
370.819	1.583	Q	1	708	ZeroBack_NonTarget
372.419	1.484	Q	1	724	ZeroBack_NonTarget
373.92	1.683	X	1	655	ZeroBack_Target
375.62	1.584	L	1	827	ZeroBack_NonTarget
377.221	1.583	+	NA	0	ZeroBack_fix
378.821	1.484	F	0	0	ZeroBack_NonTarget
380.322	1.583	Z	1	589	ZeroBack_NonTarget
381.922	1.783	J	1	549	ZeroBack_NonTarget
383.722	1.784	H	0	0	ZeroBack_NonTarget
385.523	1.583	V	1	644	ZeroBack_NonTarget
387.123	1.884	F	1	556	ZeroBack_NonTarget
389.024	1.383	X	1	583	ZeroBack_Target
390.424	1.484	X	1	591	ZeroBack_Target
391.925	1.883	P	1	674	ZeroBack_NonTarget
393.825	1.684	B	1	478	ZeroBack_NonTarget
395.526	1.983	S	1	689	ZeroBack_NonTarget
397.526	1.784	X	1	761	ZeroBack_Target
399.327	1.783	X	1	648	ZeroBack_Target
401.127	1.384	D	1	743	ZeroBack_NonTarget
402.528	1.483	X	1	902	ZeroBack_Target
404.028	1.884	P	1	802	ZeroBack_NonTarget
405.929	1.683	X	0	0	ZeroBack_Target
407.629	1.584	J	1	633	ZeroBack_NonTarget
409.23	1.983	D	1	664	ZeroBack_NonTarget
411.23	1.684	B	1	624	ZeroBack_NonTarget
412.931	1.883	+	NA	0	ZeroBack_fix
414.831	1.684	X	1	551	ZeroBack_Target
416.532	1.883	L	1	546	ZeroBack_NonTarget
418.432	1.784	V	1	622	ZeroBack_NonTarget
420.233	1.983	C	1	453	ZeroBack_NonTarget
422.233	1.484	G	1	565	ZeroBack_NonTarget
423.734	1.683	M	1	408	ZeroBack_NonTarget
425.434	1.384	P	1	388	ZeroBack_NonTarget
426.835	1.983	X	1	651	ZeroBack_Target
428.835	1.784	D	1	571	ZeroBack_NonTarget
430.636	1.783	X	1	634	ZeroBack_Target
432.436	1.484	S	1	538	ZeroBack_NonTarget
433.937	1.383	+	NA	0	ZeroBack_fix
435.337	1.783	J	0	965	ZeroBack_NonTarget
437.137	1.984	X	1	621	ZeroBack_Target
439.138	1.883	B	1	660	ZeroBack_NonTarget
441.039	1.983	X	1	655	ZeroBack_Target
443.039	1.984	R	1	655	ZeroBack_NonTarget
445.04	1.583	R	0	0	ZeroBack_NonTarget
446.64	1.584	+	NA	0	ZeroBack_fix
448.241	1.383	H	1	604	ZeroBack_NonTarget
449.641	1.883	X	1	844	ZeroBack_Target
451.541	1.984	S	1	600	ZeroBack_NonTarget
453.542	1.783	B	1	535	ZeroBack_NonTarget
455.342	1.684	D	1	535	ZeroBack_NonTarget
457.043	1.483	X	1	850	ZeroBack_Target
458.543	1.384	N	1	742	ZeroBack_NonTarget
459.944	1.883	X	1	693	ZeroBack_Target
461.844	1.984	R	0	0	ZeroBack_NonTarget
463.845	1.883	S	1	800	ZeroBack_NonTarget
465.745	1.484	X	1	836	ZeroBack_Target
467.246	1.583	J	0	0	ZeroBack_NonTarget
468.846	1.884	X	1	783	ZeroBack_Target
470.747	1.683	X	1	818	ZeroBack_Target
472.447	1.684	F	0	0	ZeroBack_NonTarget
474.148	1.983	+	NA	0	ZeroBack_fix
476.148	1.484	T	1	657	ZeroBack_NonTarget
477.649	1.983	X	1	804	ZeroBack_Target
479.649	1.384	B	0	0	ZeroBack_NonTarget
481.05	1.783	F	0	0	ZeroBack_NonTarget
482.85	1.784	F	1	635	ZeroBack_NonTarget
484.651	1.683	B	1	698	ZeroBack_NonTarget
486.351	1.684	K	1	510	ZeroBack_NonTarget
488.052	1.683	Q	1	633	ZeroBack_NonTarget
489.752	1.684	T	1	524	ZeroBack_NonTarget
491.453	1.883	X	1	495	ZeroBack_Target
493.353	1.584	X	0	0	ZeroBack_Target
494.954	1.883	W	0	0	ZeroBack_NonTarget
496.854	1.384	+	NA	0	ZeroBack_fix
498.255	1.583	X	1	629	ZeroBack_Target
499.855	1.683	Z	1	621	ZeroBack_NonTarget
501.555	1.484	P	1	641	ZeroBack_NonTarget
503.056	1.583	S	1	476	ZeroBack_NonTarget
504.656	1.584	X	1	500	ZeroBack_Target
506.257	1.383	X	1	595	ZeroBack_Target
507.657	1.784	V	1	707	ZeroBack_NonTarget
509.458	1.583	D	1	914	ZeroBack_NonTarget
511.058	1.684	X	1	722	ZeroBack_Target
512.759	1.383	X	1	949	ZeroBack_Target
514.159	1.383	G	1	597	ZeroBack_NonTarget
515.559	1.384	X	1	757	ZeroBack_Target
516.96	1.483	+	NA	0	ZeroBack_fix
