onset	duration	value	accuracy	response_time	trial_type
227.804	1.795	C	1	0	first_nogo
229.705	1.494	I	1	0	first_nogo
231.305	1.294	X	1	550	first_go
232.706	1.793	U	1	0	first_nogo
234.606	1.293	F	1	0	first_nogo
236.007	1.292	X	1	407	first_go
237.407	1.692	X	1	444	first_go
239.208	1.491	X	1	468	first_go
240.808	1.391	+	NA	0	first_fix
242.308	1.691	E	1	0	first_nogo
244.109	1.49	H	1	0	first_nogo
245.709	1.29	J	1	0	first_nogo
247.11	1.189	X	1	459	first_go
248.41	1.289	+	NA	0	first_fix
249.811	1.588	X	1	592	first_go
251.511	1.688	F	0	828	first_nogo
253.312	1.387	X	1	629	first_go
254.812	1.187	S	1	0	first_nogo
256.112	1.387	X	1	583	first_go
257.598	1.201	G	1	0	first_nogo
258.898	1.201	X	1	513	first_go
260.198	1.801	X	1	632	first_go
262.098	1.401	J	1	0	first_nogo
263.598	1.501	G	1	0	first_nogo
265.198	1.701	A	1	0	first_nogo
266.999	1.7	X	1	496	first_go
268.799	1.3	X	1	473	first_go
270.2	1.499	T	1	0	first_nogo
271.8	1.199	X	1	514	first_go
273.101	1.498	O	1	0	first_nogo
274.701	1.498	X	1	385	first_go
276.301	1.198	X	1	435	first_go
277.602	1.497	O	1	0	second_nogo
279.202	1.497	E	1	0	second_nogo
280.803	1.496	X	1	467	second_go
282.403	1.196	X	1	489	second_go
283.704	1.695	U	1	0	second_nogo
285.504	1.595	B	1	0	second_nogo
287.205	1.194	X	1	419	second_go
288.505	1.394	O	1	0	second_nogo
290.005	1.294	H	1	0	second_nogo
291.406	1.293	J	1	0	second_nogo
292.806	1.193	C	1	0	second_nogo
294.107	1.592	F	1	0	second_nogo
295.807	1.592	C	1	0	second_nogo
297.508	1.591	O	1	0	second_nogo
299.208	1.591	+	NA	0	second_fix
300.909	1.39	X	1	972	second_go
302.409	1.49	X	1	1121	second_go
304.009	1.39	+	NA	0	second_fix
305.51	1.589	S	1	0	second_nogo
307.21	1.289	H	1	0	second_nogo
308.611	1.788	Q	1	0	second_nogo
310.511	1.188	T	1	0	second_nogo
311.812	1.487	A	1	0	second_nogo
313.412	1.587	N	1	0	second_nogo
315.113	1.186	B	1	0	second_nogo
316.398	1.401	P	1	0	second_nogo
317.898	1.201	N	1	0	second_nogo
319.198	1.201	N	1	0	second_nogo
320.498	1.701	X	1	525	second_go
322.298	1.501	R	1	0	second_nogo
323.898	1.801	+	NA	0	second_fix
325.799	1.2	+	NA	0	second_fix
327.099	1.2	F	1	0	second_nogo
328.4	1.699	I	1	0	second_nogo
330.2	1.299	Q	1	0	second_nogo
331.601	1.798	X	1	700	second_go
333.501	1.398	X	1	479	second_go
335.002	1.797	D	1	0	second_nogo
336.902	1.597	E	1	0	second_nogo
338.603	1.796	R	1	0	second_nogo
340.503	1.796	U	1	0	second_nogo
342.404	1.795	J	1	0	second_nogo
344.304	1.295	C	1	0	second_nogo
345.705	1.294	L	1	0	second_nogo
347.105	1.794	T	1	0	second_nogo
349.006	1.593	R	1	0	second_nogo
350.706	1.193	G	1	0	second_nogo
352.007	1.792	T	1	0	second_nogo
353.907	1.392	A	1	0	second_nogo
355.407	1.692	X	1	516	second_go
357.208	1.791	X	1	483	second_go
359.109	1.79	I	1	0	second_nogo
361.009	1.59	U	1	0	second_nogo
362.71	1.589	D	1	0	second_nogo
364.41	1.589	X	1	474	second_go
366.111	1.488	H	1	0	second_nogo
367.711	1.188	L	1	0	second_nogo
369.011	1.688	X	1	531	second_go
370.812	1.687	L	1	0	second_nogo
372.612	1.687	G	1	0	second_nogo
374.398	1.501	F	1	0	second_nogo
375.998	1.301	X	1	430	second_go
377.398	1.401	B	1	0	second_nogo
378.898	1.401	S	1	0	second_nogo
380.398	1.301	M	1	0	second_nogo
381.798	1.801	M	1	0	second_nogo
383.699	1.5	M	1	0	second_nogo
385.299	1.8	J	1	0	second_nogo
387.2	1.499	X	1	579	second_go
388.8	1.799	P	1	0	second_nogo
390.701	1.198	X	1	574	second_go
392.001	1.398	X	1	549	second_go
393.502	1.697	S	1	0	second_nogo
395.302	1.597	X	1	598	second_go
397.003	1.596	X	1	537	second_go
398.703	1.496	Q	1	0	second_nogo
400.304	1.595	X	1	541	second_go
402.004	1.295	P	1	0	second_nogo
403.405	1.294	+	NA	0	second_fix
404.805	1.394	A	1	0	second_nogo
406.305	1.594	G	1	0	second_nogo
408.006	1.493	+	NA	0	second_fix
409.606	1.793	D	1	0	second_nogo
411.507	1.592	I	1	0	second_nogo
413.207	1.592	E	1	0	second_nogo
414.908	1.791	X	1	522	second_go
